user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
StripedLittlePuma,Waitlisted,3.69,167.0,,,2025-03-15,2025-03-16,2025-03-16,2025-03-26,,,2025-05-06,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,True,"academic suspension due to poor grades in freshman/sophomore year, 3.9 GPA afterwards for 2+ years",regular,,,,,,False,False,Waitlisted
Hugostiglits37,rejected,3.2,160.0,5-9 years,,2025-03-15,,,,,,,Regular Decision,2025-08-21T17:50:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,rejected
Champine,Pending,3.46,164.0,0 years (KJD),,2025-02-07,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
NoizeQuake,Rejected,2.86,168.0,1-4 years,,2024-10-28,2024-10-29,2024-10-29,2024-12-23,,,2025-01-14,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Other,False,False,False,False,False,False,True,,regular,2.0,,,,,False,False,Rejected
IntelligentMatureChimpanzee,Pending,3.3,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
Spongebob,Pending,,,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
GruesomeWillingPug,Waitlisted,3.8,161.0,0 years (KJD),,2024-11-07,2024-11-08,2024-11-08,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
BurlyFranticWalrus,Rejected,3.56,159.0,,,,,,,,,2025-05-27,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
CreepyBusyWizard,Accepted,3.48,162.0,0 years (KJD),"$45,000",2024-10-31,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:57Z,45000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
wickedweenie500,Pending,3.86,156.0,1-4 years,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
ImminentVivaciousPheasant,Accepted,,,,,,,,,,,2025-02-17,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
OkAz9,Accepted,3.59,157.0,1-4 years,"$123,126",,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:57Z,123126,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
FragileCuteTarantula,Accepted,3.63,169.0,1-4 years,"$45,300",,,,,,,2025-02-17,,2025-06-13T15:24:57Z,45300,False,,False,,False,White,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
GoBirds40224133,Pending,3.9,,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ImpartialAromaticSeal,Pending,3.71,164.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
TrickyAfraidHyena,Pending,3.35,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
NeighborlyPresentDragonfly,Accepted,3.3,162.0,5-9 years,"$60,000, Dean's Scholar (50%) - can get in-state tuition after 1L",2024-10-18,,,2024-12-09,,,2025-01-08,Regular Decision,2025-06-13T15:24:58Z,60000,False,Dean's Scholar (50%) - can get in-state tuition after 1L,False,,False,White,False,False,False,False,False,False,True,academic probation freshman year,regular,8.0,,,,,False,False,Accepted
coveredindogfur,Rejected,3.0,159.0,,,2024-10-30,2024-11-04,2024-11-19,,,,2025-05-01,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
FoolishTemporaryWombat,Rejected,3.59,165.0,,,,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
AddictedAbleHare,Rejected,3.43,159.0,,,2024-10-31,2024-11-01,2024-11-03,2025-01-27,,,2025-04-01,,2025-06-13T15:24:59Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
drzungyack,Pending,2.4,165.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
DependentSlowAngelfish,Pending,4.03,165.0,,,2024-10-28,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
GaudyFragileRobin,Pending,3.42,152.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
KnowingEmptyShoe,Rejected,3.16,151.0,,,,,,,,,2025-05-29,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Prelawbaddie112222,Pending,3.7,,,,2024-12-09,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
QuietGodlyDevil,Pending,3.0,161.0,5-9 years,,,,,,,,,,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
AngryExuberantSalad,Accepted,3.8,166.0,1-4 years,,,,,,,,2024-12-11,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
CooingVoraciousBasilisk,Waitlisted,3.93,155.0,0 years (KJD),,2025-02-20,2025-02-21,2025-02-24,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
f3ralsal3m,Rejected,3.9,154.0,1-4 years,,,,,,,,2025-05-25,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
LongingHyrax,Pending,3.36,157.0,1-4 years,,2025-04-23,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
Broken-Toaster,Pending,3.5,159.0,1-4 years,,2025-01-15,2025-01-15,2025-01-15,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
sassyandmaybeclassy,Pending,3.73,155.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
QuirkyNeighborlyAcolyte,Waitlisted,3.67,165.0,1-4 years,,2025-01-13,2025-01-15,2025-01-15,2025-04-05,,,2025-04-16,Regular Decision,2025-06-13T15:25:00Z,,False,,True,Unsolicited,False,White,False,False,False,False,False,False,True,Underage drinking ticket,regular,2.0,,,,,False,False,Waitlisted
PastFamousHeron,Rejected,3.56,151.0,10+ years,,2024-11-09,2024-11-10,2024-11-10,,,,2025-05-25,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Rejected
FadedCharmingUrchin,Rejected,3.04,150.0,,,,,,,,,2025-03-24,,2025-06-13T15:25:00Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ddoq1303,Pending,3.46,160.0,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CrabbyEndurableWildebeest,Pending,3.2,134.0,1-4 years,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
LavishZonkedPraline,"Accepted, Withdrawn",3.95,163.0,,"$80,000",2024-12-09,,,,,,2025-02-25,Regular Decision,2025-06-13T15:25:00Z,80000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
1bellybutton3kittycats,Accepted,3.69,162.0,1-4 years,"$142,600",2024-11-26,2024-11-28,2024-11-28,2025-01-25,,,2025-02-04,,2025-06-13T15:25:00Z,142600,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
Trayn9,Accepted,3.81,171.0,0 years (KJD),,,,,,,,2025-02-18,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
marmiteontoast,Pending,,159.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,academic suspension freshman year,regular,8.0,,,,,False,False,Pending
SpiritualDailyBandit,Rejected,3.18,147.0,1-4 years,,,,,,,,2025-03-24,,2025-06-13T15:25:00Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
Blackbelt99,Accepted,3.82,162.0,,,2025-01-23,,2025-01-24,2025-03-24,,,2025-04-01,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,True,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Arctic-Orca,Rejected,3.47,154.0,1-4 years,,2024-10-31,,,2025-01-27,,,2025-03-03,Regular Decision,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
Cityzen123,Waitlisted,3.7,158.0,,,,,,,,,,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
DebatablePony,Rejected,2.9,168.0,1-4 years,,,,,,,,2025-04-16,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
AccidentalBeautifulAlligator,Waitlisted,3.86,160.0,1-4 years,,,,,,,,,,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
laurelr,Pending,4.0,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
QuarrelsomeMarriedHamster,Waitlisted,3.54,159.0,1-4 years,,2024-10-01,2024-10-02,,,,,2025-01-14,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Elephant3333,Accepted,3.99,160.0,,,,,,,,,2025-01-08,,2025-06-13T15:25:04Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
StupidSmoothMoose,Waitlisted,3.82,165.0,1-4 years,,2024-11-21,2024-11-22,2024-11-22,,,,2025-01-29,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
UtopianNonchalantPossum,Waitlisted,3.76,160.0,1-4 years,,2025-02-11,2025-02-12,2025-02-12,2025-03-31,2025-04-09,,2025-05-01,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
ManyChildren,Accepted,3.25,160.0,1-4 years,"$45,700",,,,,,,2025-02-11,,2025-06-13T15:25:06Z,45700,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
TheRealSloth,Pending,3.89,157.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
Womeninlaw,Waitlisted,3.66,160.0,,,,,,,,,2025-05-01,Regular Decision,2025-06-13T15:25:08Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
VivaciousDecorousMeerkat,Pending,3.92,159.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:08Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
iwillbeaccepted,Rejected,3.49,162.0,1-4 years,,2024-11-21,2024-11-21,2024-11-22,2025-01-13,,,2025-01-29,Regular Decision,2025-06-13T15:25:10Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
VenomousSpider,Pending,3.9,168.0,,,,,,,,,,,2025-06-13T15:25:11Z,,,,False,,False,White,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
DuhMeTree,Pending,3.3,156.0,,,,,,,,,,,2025-06-13T15:25:13Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OddCuteBird,Accepted,3.81,173.0,1-4 years,"$80,000, 40k 1L out of state, 20k 2L & 3L In-state",2024-12-27,2024-12-28,2024-12-28,2025-03-31,,,2025-04-08,Regular Decision,2025-07-01T23:57:44Z,80000,False,"40k 1L out of state, 20k 2L & 3L In-state",False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
WaryAboardGoat,accepted,4.13,155.0,,,2025-03-13,2025-03-13,,,,,2025-06-26,Regular Decision,2025-07-07T19:41:32Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
Jeremy9718,waitlisted,3.55,164.0,,,,,,,,,2025-01-08,Priority Track,2025-07-08T16:36:10Z,,False,,True,,False,White,False,True,False,False,False,False,False,,priority,,,,,,False,False,waitlisted
islairis,rejected,3.6,159.0,,,2025-02-14,,,,,,,Regular Decision,2025-07-10T16:30:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,rejected
LanguidAvailableCorgi,rejected,3.49,161.0,,,,,,,,,,Regular Decision,2025-07-21T18:59:21Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,rejected
TameFallaciousBandit,Pending,2.51,167.0,,,,,,,,,,,2025-06-13T15:25:48Z,,,,False,,True,Multiracial,False,False,False,False,False,False,True,DUI/Academic Probation,,,,,,,False,False,Pending
FutureBryceJamesAgent,wl_rejected,3.23,167.0,1-4 years,,,,,,,,2025-03-03,Regular Decision,2025-08-23T04:31:21Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,wl_rejected
PanickyOutgoingBrain,waitlisted,3.0,159.0,5-9 years,,2025-03-15,,,,,,2025-05-01,Regular Decision,2025-10-01T11:00:29Z,,False,,False,,False,White,False,False,False,False,False,False,True,Academic Probation due to low GPA during medical issues,regular,5.0,,,,,True,False,waitlisted
mitskilover3,Pending,3.96,162.0,1-4 years,,,,,,,,,,2025-06-13T15:25:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:25:59Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
GlisteningMaterialUnicorn,Rejected,3.4,154.0,1-4 years,,2024-11-27,,,,,,2025-04-01,Regular Decision,2025-06-13T15:24:42Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
BrightPanickyMinotaur,Pending,3.9,162.0,1-4 years,,2025-03-03,2025-03-03,2025-03-03,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
mynameisvictory,"WL, Withdrawn",3.14,155.0,1-4 years,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,2.0,,,,,False,False,WL
uglyostrich,Pending,3.85,154.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Livie123,Accepted,3.8,164.0,,"$68,340",2024-12-04,2024-12-05,2024-12-05,2025-01-26,,,2025-02-04,,2025-06-13T15:24:44Z,68340,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
swimlawyer,Rejected,3.55,157.0,,,,,,,,,2025-01-08,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
TwilightStormDragon,Waitlisted,3.95,155.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
UpbeatAxiomaticInfant,Waitlisted,3.73,161.0,1-4 years,,2024-09-30,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
velvetsheets,"WL, Withdrawn",3.7,158.0,,,,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
keepyourheadup,Rejected,3.76,156.0,,,2024-11-01,,,2025-01-27,,,2025-03-07,,2025-06-13T15:24:51Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
university,Pending,3.74,150.0,,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ShiveringBulldog,Waitlisted,,156.0,10+ years,,2024-11-28,2024-11-28,2024-11-29,2025-01-17,,,2025-01-29,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,20.0,,,,,False,False,Waitlisted
GreasyBoi,Accepted,3.63,163.0,1-4 years,"$60,000",2025-01-22,2025-01-23,2025-01-26,,,,2025-04-04,,2025-06-13T15:25:02Z,60000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
Eccentriclaw,Pending,,,,,,,,,,,,,2025-06-13T15:25:10Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SlimTastelessRottweiler,"Accepted, Attending",3.64,161.0,0 years (KJD),"$66,600, Dean's Scholar, 50% tuition, in-state after 1L; awarded $6,600 Alumni Association Scholarship for 1L",2024-10-23,2024-10-24,2024-10-24,2024-12-23,,,2025-01-14,Regular Decision,2025-06-13T15:24:50Z,66600,False,"Dean's Scholar, 50% tuition, in-state after 1L; awarded $6,600 Alumni Association Scholarship for 1L",True,,True,Hispanic/Latino,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
Saturnseagull,"Accepted, Attending",3.75,163.0,,"$80,000",2024-10-25,2024-10-26,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:58Z,80000,False,,False,,False,,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
OrangeCatMom2218,"Accepted, Attending",3.75,161.0,,"$62,000",2024-10-30,2024-10-31,2024-10-31,2025-01-08,,,2025-01-14,,2025-06-13T15:25:05Z,62000,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
DifficultBestBeagle,"Accepted, Attending",4.05,150.0,1-4 years,,2024-12-10,,,2025-03-11,,,2025-03-24,Regular Decision,2025-06-13T15:25:08Z,,False,,False,,False,East Asian,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
GoldenTortilla,"Accepted, Withdrawn",3.9,156.0,,,,,,,,,2025-04-01,Regular Decision,2025-06-13T15:24:44Z,,True,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Sunshine34,"Accepted, Withdrawn",3.92,163.0,1-4 years,"$70,000",2024-11-28,2024-11-30,2024-11-30,,,,2025-01-28,Regular Decision,2025-06-13T15:24:47Z,70000,False,,True,,True,Other,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
SleepyDescriptiveGecko,"Accepted, Withdrawn",4.1,160.0,0 years (KJD),"$120,000, 3-years renewable; 40,000 first year but can get in-state next 2 years",2024-10-20,2024-10-21,2024-10-21,2024-12-29,,,2025-01-08,Regular Decision,2025-06-13T15:24:49Z,120000,False,"3-years renewable; 40,000 first year but can get in-state next 2 years",True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
