user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Justtryingtogetby,Accepted,3.29,157.0,0 years (KJD),"$96,000",2025-01-12,,,,,,2025-02-20,,2025-06-13T15:24:48Z,96000,False,,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
OnerousSlimyBarracuda,Rejected,2.2,159.0,,,,,,,,,2025-03-04,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ellewoods7,Pending,3.72,150.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HomelessCautiousAardvark,Accepted,3.54,155.0,,"$90,000",,,,,,,2024-12-11,,2025-06-13T15:24:48Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CalmSpotlessStarfish,Accepted,3.57,159.0,,"$105,000",,,,,,,2024-11-26,,2025-06-13T15:24:48Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,True,False,Accepted
MooseSpringsteen13,Accepted,3.67,162.0,5-9 years,"$105,000",,,,,,,2024-12-02,,2025-06-13T15:24:48Z,105000,False,,True,,False,,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
LemonCoast,Pending,,157.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
SpiffyTiger,Pending,3.37,149.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PlacidVoicelessLettuce,Rejected,3.55,149.0,1-4 years,,2025-02-28,2025-02-28,2025-03-18,2025-03-18,,,2025-04-22,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
OneCloud,Rejected,3.2,149.0,,,,,,,,,2025-03-12,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
katycat7715,Accepted,3.44,153.0,,,,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
luperkayleeuh,Accepted,3.91,152.0,1-4 years,"$30,000",,,,,,,2025-04-02,Regular Decision,2025-06-13T15:24:50Z,30000,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
Lawuser132,Waitlisted,3.54,149.0,1-4 years,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
TroubledSpiritualEchidna,Accepted,,,,"$105,000, Conditional",2025-01-29,,,,,,2025-03-04,Regular Decision,2025-06-13T15:24:50Z,105000,True,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PaleDrabBlackbird,Accepted,3.72,152.0,,"$48,000",2024-11-01,2024-11-01,2024-11-06,2024-11-06,,,2025-01-14,Regular Decision,2025-06-13T15:24:50Z,48000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
pds,Accepted,3.89,153.0,,,,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
onil7,Accepted,3.45,159.0,1-4 years,"$96,000",,,,,,,,Regular Decision,2025-06-13T15:24:51Z,96000,False,,False,,False,East Asian,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
OssifiedSeriousPossum,Accepted,3.8,149.0,1-4 years,"$6,000",2025-01-16,2025-01-17,2025-01-30,2025-02-04,,,2025-02-20,Regular Decision,2025-06-13T15:24:51Z,6000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
RightfulGreasyWasp,Accepted,3.99,150.0,0 years (KJD),"$48,000",2025-02-28,,2025-03-01,,,,2025-04-07,Regular Decision,2025-06-13T15:24:51Z,48000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
AggravatedTeapot,Accepted,3.65,157.0,1-4 years,"$99,000",,,,,,,2025-02-03,Regular Decision,2025-06-13T15:24:51Z,99000,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
TenseOutgoingPuppy,Pending,3.7,149.0,10+ years,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,True,False,False,False,False,False,False,,,12.0,,,,,False,False,Pending
DisillusionedMeekCorgi,Accepted,3.42,161.0,,"$96,000",2024-12-20,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:52Z,96000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
BMLDC,Accepted,3.42,168.0,10+ years,"$104,000, initial offer",2025-01-23,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:52Z,104000,False,initial offer,False,,False,White,False,False,False,False,False,False,False,,regular,12.0,,,,,False,False,Accepted
MacabreSpecialCuscus,"Accepted, Withdrawn",3.19,154.0,,"$60,000, Conditional",,,,,,,2025-03-12,,2025-06-13T15:24:52Z,60000,True,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
CoordinatedPurringPheasant,Rejected,3.2,157.0,1-4 years,,2025-01-06,,2025-01-08,,,,2025-02-18,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CurvBroadForest,Rejected,3.03,149.0,1-4 years,,,,,,,,2025-03-03,,2025-06-13T15:24:52Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
andrewgarfield7,Accepted,3.87,153.0,1-4 years,"$90,000",,,,,,,2025-03-06,,2025-06-13T15:24:52Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
legalweapon,Pending,3.25,153.0,,,2025-02-12,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
AngrySuperBarnacle,Pending,3.19,146.0,1-4 years,,2025-01-18,,,,,,,,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
CondemnedCloudyOrange,Accepted,2.52,158.0,,"$86,400",,,,,,,2025-03-03,,2025-06-13T15:24:53Z,86400,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
glittermermaid14,Accepted,3.77,153.0,,"$66,000",2025-01-03,,,,,,2025-02-04,,2025-06-13T15:24:53Z,66000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
TruthfulWillingWerewolf,Accepted,3.98,173.0,,,,,,,,,2025-03-06,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
HarmoniousOddPorcupine,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ManicPixie,Pending,3.7,152.0,5-9 years,,2024-12-10,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
FreshGloriousPig,Pending,3.33,145.0,1-4 years,,2025-03-01,2025-03-01,,,,,,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
BreezyOceanicHP,Accepted,3.27,154.0,1-4 years,"$57,000",2024-11-22,,,,,,2025-01-18,Regular Decision,2025-06-13T15:24:54Z,57000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ElasticEightGecko,Pending,3.2,152.0,,,2025-03-01,,,,,,,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
war0914,Accepted,3.48,155.0,10+ years,"$76,000, Conditional",,,,,,,2025-03-14,,2025-06-13T15:24:54Z,76000,True,,False,,False,White,True,False,False,False,False,False,True,criminal charges,,20.0,,,,,False,False,Accepted
ThatGal,Accepted,3.89,157.0,,"$111,000, Conditional",2025-01-14,,,,,,2025-03-27,,2025-06-13T15:24:55Z,111000,True,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ladybug715,Pending,3.15,154.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TempUser4729,Rejected,3.3,154.0,,,,,,,,,2025-06-09,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
WonderfulFascinatedKoala,Accepted,3.6,155.0,,"$87,000",2024-10-11,,,2024-11-06,,,2024-12-11,,2025-06-13T15:24:55Z,87000,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
daveswrld999,Rejected,3.04,144.0,5-9 years,,,,,,,,2025-04-15,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
johnniecochrantwin,Rejected,2.54,149.0,5-9 years,,,,,,,,2025-03-14,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
IncandescentVersedMacaque,Pending,3.09,163.0,10+ years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,True,False,False,False,False,False,False,,regular,12.0,,,,,False,False,Pending
EnergeticHaltingGremlin,Accepted,3.84,151.0,1-4 years,"$54,000, Conditional",,,,,,,2025-03-28,,2025-06-13T15:24:57Z,54000,True,,False,,False,,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Accepted
blondebutnotlegal,Accepted,3.65,149.0,,,,,,,,,2025-02-17,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
EncouragingSpectacularManta,Pending,3.55,167.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DiderDrogba,Accepted,2.4,156.0,1-4 years,"$48,000, Maintain 2.0",2025-02-12,2025-02-13,2025-02-26,2025-03-10,,,2025-03-18,Regular Decision,2025-06-13T15:24:58Z,48000,False,Maintain 2.0,True,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
FurtiveNewLynx,Accepted,3.49,164.0,1-4 years,"$96,000",2025-02-28,2025-02-28,2025-02-28,,,,2025-04-10,,2025-06-13T15:24:58Z,96000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
IslandBoy714,Rejected,3.2,150.0,,,,,,,,,2024-12-02,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
FlutteringNeedlessChameleon,Accepted,3.42,163.0,,"$96,000",2024-11-20,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:59Z,96000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
JuicyJym,Pending,2.99,153.0,,,2024-10-19,2024-10-28,2024-10-28,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
RaggedAbjectKitten,Waitlisted,2.7,154.0,5-9 years,,2025-01-30,,2025-02-12,2025-02-18,,,2025-03-04,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
BalancedBlueberry,Rejected,3.31,151.0,1-4 years,,,,,,,,2025-05-18,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
JasonR02,Pending,,,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
immigrattionatty99,Waitlisted,3.6,146.0,1-4 years,,2024-10-18,2024-10-18,2024-10-26,,,,2024-12-03,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Charlottegirl95,Pending,,,,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
InquisitiveDerangedLeek,Pending,3.5,141.0,1-4 years,,2025-03-01,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
HockeyLawStudent1437,Rejected,3.2,150.0,1-4 years,,,,,,,,2025-04-22,,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
PlaidSubpoena,Accepted,3.81,,1-4 years,,,,,,,,2025-04-24,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
LClark,Pending,3.58,145.0,,,,,,,,,,,2025-06-13T15:25:02Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
meowmew,Rejected,3.98,142.0,5-9 years,,,,2024-10-28,,,,2024-11-22,,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
ChronicallyonHere,Accepted,3.1,159.0,,"$90,000",2024-11-20,,,,,,2025-01-09,,2025-06-13T15:25:04Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
FumblingRightfulLemur,Accepted,3.92,156.0,,"$105,000",,,2024-10-23,,,,2024-12-09,Regular Decision,2025-06-13T15:25:08Z,105000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
lawschool-bound2022,Pending,3.15,160.0,1-4 years,,2025-04-30,,,,,,,,2025-06-13T15:25:10Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
FalseClearFlounder,"accepted, Withdrawn",3.46,161.0,1-4 years,"$96,000, Maintain a 2.0",2025-04-02,2025-04-02,2025-04-15,2025-04-16,2025-04-18,,2025-04-24,Regular Decision,2025-07-21T20:40:49Z,96000,False,Maintain a 2.0,True,,False,White,False,False,False,True,False,False,True,"Had a permanent protective order against someone else, some schools required disclosure of all legal proceedings",regular,1.0,,,,,False,False,accepted
LawyerMamaX3,"Accepted, Withdrawn",3.04,155.0,10+ years,"$50,000",,,2025-02-05,,,,2025-03-05,Priority Track,2025-06-13T15:24:50Z,50000,False,,True,,False,White,True,False,False,True,False,False,False,,priority,15.0,,,,,False,False,Accepted
MeowPossibilities,Waitlisted,3.25,151.0,,,,,,,,,,,2025-06-13T15:24:42Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
DiligentBizarreAvatar,Pending,,,,,,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
reneeboink,Pending,,,,,,,,,,,,,2025-06-13T15:25:01Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AmbitiousCourageousBrain,Pending,3.5,149.0,,,2025-04-25,2025-04-25,2025-05-20,2025-05-20,,,,Regular Decision,2025-06-13T15:25:19Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
otterin,"Accepted, Attending",3.8,154.0,,"$72,000",2025-04-27,,,,,,2025-05-02,,2025-06-13T15:25:13Z,72000,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
UpsetEvasiveBeetle,"Accepted, Withdrawn",3.88,155.0,1-4 years,"$90,000",2024-12-31,,2025-02-03,,,,2025-02-03,Regular Decision,2025-06-13T15:24:42Z,90000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
tojislawyerwife,"Accepted, Withdrawn",3.53,152.0,,"$78,000",2024-11-29,,,,,,2025-01-23,,2025-06-13T15:24:43Z,78000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
VersedHeavyWizard,"Accepted, Withdrawn",2.89,174.0,5-9 years,"$99,200",,,,,,,2025-03-05,,2025-06-13T15:24:44Z,99200,False,,False,,False,White,False,False,False,True,False,False,False,,,9.0,,,,,False,False,Accepted
Moi-moi,"Accepted, Withdrawn",2.4,154.0,1-4 years,"$30,000",2024-11-27,,,,,,2025-03-19,Regular Decision,2025-06-13T15:24:45Z,30000,False,,True,,True,Black or African American,False,False,False,True,False,False,True,Academic suspension ,regular,2.0,,,,,False,False,Accepted
DecadentDisaster,"Accepted, Withdrawn",3.77,153.0,5-9 years,"$54,000, Conditional",2025-04-11,,,,,,2025-04-29,Regular Decision,2025-06-13T15:24:46Z,54000,True,,True,,False,White,False,True,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
ase,"Accepted, Withdrawn",3.4,156.0,,"$96,000",2024-12-21,2025-01-03,2025-01-10,,,,2025-02-03,Regular Decision,2025-06-13T15:24:47Z,96000,False,,True,,False,,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
lawgorl,"Accepted, Withdrawn",3.17,158.0,5-9 years,"$84,000, Conditional",,,,,,,2025-03-14,Regular Decision,2025-06-13T15:24:49Z,84000,True,,True,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,4.5,,False,False,Accepted
Futureharveyspecter,"Accepted, Withdrawn",3.21,163.0,1-4 years,"$96,000",2024-10-23,2024-10-24,2024-10-29,2024-10-31,,,2024-12-11,Regular Decision,2025-06-13T15:24:51Z,96000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
SassySplitterQueen,"Accepted, Withdrawn",3.9,152.0,,"$63,000",2024-10-23,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:55Z,63000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HumorousNimbleCyclops,"Accepted, Withdrawn",2.87,160.0,1-4 years,,2025-02-05,,,,,,2025-03-13,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
LargeCatJack,"accepted, Withdrawn",,,,"$27,000",,,,,,,,Regular Decision,2025-11-10T18:58:00Z,27000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
Latinaalaw,Pending,3.59,144.0,5-9 years,,2025-03-01,,2025-03-19,2025-03-19,,,2025-04-01,,2025-06-13T15:27:52Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,Dismissal,,7.0,,,,,False,False,Pending
AcousticStrongLynx,"accepted_withdrawn, Withdrawn",3.21,157.0,1-4 years,"$120,000",2025-02-28,2025-02-28,2025-02-28,2025-02-28,2025-03-28,,2025-04-10,Regular Decision,2025-06-24T14:44:12Z,120000,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,accepted_withdrawn
ChihuahuaMom,"Withdrawn, Withdrawn",2.8,165.0,10+ years,,2025-01-05,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,True,False,False,False,expunged larceny and vandalism charges,regular,10.0,,,,,False,False,Withdrawn
DoneTeaching7,"Withdrawn, Withdrawn",2.45,166.0,5-9 years,,2025-01-08,2025-01-08,2025-01-24,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,9.0,,,,,False,False,Withdrawn
AddictedClumsyOrange,"Withdrawn, Withdrawn",3.48,153.0,1-4 years,,2024-09-25,,,,,,2025-03-25,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Withdrawn
DispensableRipeDemogorgon,"Accepted, Attending",3.69,153.0,5-9 years,,,,,,,,2025-01-31,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,True,False,False,True,False,False,,,5.0,,,,,False,False,Accepted
lawman89786,"Accepted, Attending",3.65,149.0,,,2025-02-05,,2025-02-18,,,,2025-04-02,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
