user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ScooterGrumpy1999,"Withdrawn, Withdrawn",3.17,158.0,1-4 years,,2024-11-01,2024-11-04,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
EnormousNarrowPizza,"Hold, Hold",3.07,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,True,False,False,False,False,,regular,4.0,,,,,False,False,Hold
SkillfulNippyHound,"Accepted, Attending",3.52,157.0,5-9 years,"$69,000",2024-10-29,,,,,,2025-02-17,Regular Decision,2025-06-13T15:24:42Z,69000,False,,True,,True,Hispanic/Latino,True,True,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
AliveAbjectRat,"Accepted, Attending",3.05,157.0,,,,,,,,,2025-01-24,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
UnrulyFivePheasant,"Accepted, Attending",,155.0,1-4 years,"$51,000, Negotiated scholarship for an additional 3k",,,,,,,2025-02-18,,2025-06-13T15:24:46Z,51000,False,Negotiated scholarship for an additional 3k,False,,True,Multiracial,False,False,False,False,True,False,False,,,3.0,,,,,False,False,Accepted
FultonStreetStation,"Accepted, Attending",3.45,157.0,5-9 years,"$54,550",2024-09-02,2024-09-03,2024-09-02,2024-09-09,2024-11-14,,2025-02-24,Regular Decision,2025-06-13T15:24:46Z,54550,False,,False,,False,White,False,False,False,False,True,False,True,DWI in 2016,regular,5.0,,,,,False,False,Accepted
Tobiklover,"Accepted, Attending",3.13,160.0,,"$45,000",2025-02-14,2025-02-14,2025-02-18,2025-03-29,,,2025-04-23,,2025-06-13T15:24:47Z,45000,False,,False,,False,White,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
lemonadecaprisun,"Accepted, Attending",3.9,156.0,,"$115,500",2024-12-07,2024-12-07,2024-12-09,2024-12-09,2025-02-12,,2025-03-02,Regular Decision,2025-06-13T15:25:00Z,115500,False,,False,,False,White,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
Utah96,"Accepted, Attending",3.61,,10+ years,"$120,000",2025-04-27,,,,,,2025-05-18,Regular Decision,2025-06-13T15:25:03Z,120000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,14.0,165.0,167.0,3.5,,False,False,Accepted
ShinySkillfulTurtle,"Accepted, Attending",3.92,152.0,1-4 years,"$51,000",2024-09-02,,,,,,2025-02-07,Regular Decision,2025-06-13T15:26:13Z,51000,False,,False,,True,Multiracial,False,False,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
GeneralFineBee,"accepted, Attending",3.75,157.0,0 years (KJD),"$106,500",2025-01-31,2025-01-31,,2025-03-01,,,2025-03-13,Regular Decision,2025-06-18T20:33:14Z,106500,False,,False,,False,,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,accepted
Bakexoxo13,"Accepted, Withdrawn",3.6,159.0,,"$97,000",2024-09-09,2024-09-10,2024-09-11,,,,2025-02-07,Regular Decision,2025-06-13T15:24:43Z,97000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Thedudeabides,"Accepted, Withdrawn",3.75,158.0,1-4 years,"$144,000",2024-11-27,,,,,,2025-03-31,Regular Decision,2025-06-13T15:24:44Z,144000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ForgetfulFairLlama,"Accepted, Withdrawn",3.76,162.0,0 years (KJD),"$153,000",2025-01-29,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:45Z,153000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
Cotsworth,"Accepted, Withdrawn",3.29,161.0,1-4 years,"$97,500",2025-01-10,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:46Z,97500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
SlimTediousPikachu,"Accepted, Withdrawn",3.04,159.0,,"$87,000",2025-02-21,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:48Z,87000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
YAYAYLAW9,"Accepted, Withdrawn",4.0,155.0,0 years (KJD),"$87,000",2024-11-12,2024-11-12,2024-11-13,2024-12-09,,,2025-02-24,Regular Decision,2025-06-13T15:24:48Z,87000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ImpossibleThoughtfulAries,"Accepted, Withdrawn",3.2,154.0,,"$31,500",2024-09-02,2024-09-06,2024-09-06,2024-11-02,,,2025-02-11,Regular Decision,2025-06-13T15:24:49Z,31500,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HangingMurkyPuma,"Accepted, Withdrawn",3.56,158.0,,"$97,500",2024-11-27,,,,,,2025-02-24,Regular Decision,2025-06-13T15:24:49Z,97500,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
OnePoppy,"Accepted, Withdrawn",3.41,160.0,0 years (KJD),"$97,500",2024-10-31,2024-11-05,2024-11-07,2024-12-04,2025-01-08,,2025-02-17,Regular Decision,2025-06-13T15:24:49Z,97500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
dogluvr1001,"Accepted, Withdrawn",3.24,160.0,1-4 years,"$87,000",2025-01-10,2025-01-10,2025-01-14,2025-02-04,2025-02-14,,2025-03-12,Regular Decision,2025-06-13T15:24:50Z,87000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
nextquestion2,"Accepted, Withdrawn",3.97,158.0,,"$153,000",,,,,,,2025-01-17,,2025-06-13T15:24:51Z,153000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
JazzTheFlute,"Accepted, Withdrawn",3.66,159.0,5-9 years,"$97,500",,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:52Z,97500,False,,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
awilliam,"Accepted, Withdrawn",3.73,160.0,1-4 years,"$51,000",2025-02-12,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:52Z,51000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
haenaji,"Accepted, Withdrawn",3.86,162.0,1-4 years,"$120,412, 70% of total tuition",2024-10-09,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:55Z,120412,False,70% of total tuition,False,,False,East Asian,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ReallyPinkDog,"Accepted, Withdrawn",3.25,158.0,,"$87,000",2025-03-15,,,,,,2025-04-18,Regular Decision,2025-06-13T15:24:55Z,87000,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
princeyikes,"Accepted, Withdrawn",3.85,156.0,1-4 years,"$15,000",2024-10-29,2024-10-30,2024-10-30,2024-12-09,2025-01-31,,2025-03-02,Regular Decision,2025-06-13T15:24:57Z,15000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
mastrkyl,"Accepted, Withdrawn",4.0,163.0,,"$162,000",2024-12-07,,,,,,2025-03-02,Regular Decision,2025-06-13T15:24:57Z,162000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
PuffyAmusingHusky,"Accepted, Withdrawn",3.58,150.0,5-9 years,,,,,,,,2025-03-11,,2025-06-13T15:24:58Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,6.0,,,,,False,False,Accepted
ImminentThinkableLemming,"Accepted, Withdrawn",3.6,169.0,1-4 years,"$126,000",,,,,,,2025-01-29,,2025-06-13T15:25:03Z,126000,False,,True,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
Omar-From-The-Wire,"Accepted, Withdrawn",3.84,160.0,,"$144,000",2024-12-26,,,2025-01-21,2025-02-12,,2025-03-12,Regular Decision,2025-06-13T15:25:08Z,144000,False,,True,,True,Multiracial,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SynonymousAbsurdJackal,"Accepted, Withdrawn",3.92,161.0,10+ years,"$162,000",2024-11-15,2024-11-15,2024-11-15,2024-12-10,2024-12-28,,2025-02-24,Regular Decision,2025-06-13T15:25:10Z,162000,False,,True,,False,,True,True,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
