user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
OneCloud,Accepted,3.2,149.0,,"$60,000, Conditional",,,,,,,2025-03-12,,2025-06-13T15:24:49Z,60000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
daveswrld999,Rejected,3.04,144.0,5-9 years,,,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
TidyJumbledMonster,Accepted,2.76,158.0,,"$84,000",,,,,,,2025-02-06,,2025-06-13T15:24:50Z,84000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
FeignedTiresomeGrasshopper,Waitlisted,2.2,156.0,,,,,,,,,2025-03-31,,2025-06-13T15:24:50Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Morchic2,Pending,2.53,146.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DoubleDeuceWarlord,Pending,,,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Icepopbaby,Accepted,3.39,158.0,1-4 years,"$87,000, Conditional",2025-01-08,,,,,,2025-01-08,,2025-06-13T15:24:51Z,87000,True,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
TenseOutgoingPuppy,Pending,3.7,149.0,10+ years,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,True,False,False,False,False,False,False,,,12.0,,,,,False,False,Pending
WaffleLaw,Rejected,2.0,151.0,5-9 years,,,,,,,,2025-01-29,,2025-06-13T15:24:52Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,True,Fake ID,,6.0,,,,,False,False,Rejected
Hopeisallwehave,Pending,2.9,150.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,Academically Dismissed when I first went to law school ,,,,,,,False,False,Pending
BrownPunyPeacock,Accepted,3.8,148.0,,,,,,,,,2025-01-13,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Lawyahhh,Pending,3.26,159.0,1-4 years,,2024-09-28,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
Budgirl2016,Waitlisted,2.3,147.0,10+ years,,,,,,,,,Priority Track,2025-06-13T15:24:54Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,debts,priority,17.0,,,,,False,False,Waitlisted
legalweapon,Pending,3.25,153.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SpiritualDailyBandit,Accepted,3.18,147.0,1-4 years,,,,,,,,2025-02-06,,2025-06-13T15:24:54Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
RemarkableOmniscientBadger,Pending,,,,,2024-09-28,2024-10-01,,,,,,,2025-06-13T15:24:54Z,,False,,True,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
war0914,Accepted,3.48,155.0,10+ years,,,,,,,,2025-03-13,,2025-06-13T15:24:54Z,,False,,False,,False,White,True,False,False,False,False,False,True,criminal charges,,20.0,,,,,False,False,Accepted
johnniecochrantwin,Rejected,2.54,149.0,5-9 years,,,,,,,,2025-03-10,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
FightingFury10,Rejected,2.32,151.0,1-4 years,,2025-02-27,2025-02-28,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,True,Academic Probation-1 semester,regular,3.0,,,,,False,False,Rejected
FutureBALawyer,Rejected,2.65,149.0,5-9 years,,2025-03-11,,,,,,2025-04-07,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,9.0,,,,,False,False,Rejected
ScaredNineBasilisk,Accepted,2.8,161.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
7Rings,Accepted,3.88,150.0,10+ years,"$65,000",,,,,,,2024-09-30,Regular Decision,2025-06-13T15:24:57Z,65000,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,20.0,,,,,False,False,Accepted
CurlsForTheGirls,Pending,3.4,,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CBear2014,Accepted,,157.0,,"$87,000",,,,,,,2025-04-09,Regular Decision,2025-06-13T15:24:59Z,87000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
GodisGoodDGNJ,Waitlisted,2.43,149.0,,,2024-09-25,,,,,,2024-10-11,,2025-06-13T15:24:59Z,,False,,True,,True,Black or African American,True,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
freeworld274,"accepted, Deferred",3.2,152.0,5-9 years,"$66,000, Conditional",,,,,,,2024-10-29,Regular Decision,2025-11-10T15:26:20Z,66000,True,,True,,True,Multiracial,False,True,False,False,False,True,False,,regular,5.0,,,,,False,False,accepted
YoungHilariousWerewolf,Rejected,3.79,139.0,1-4 years,,2024-12-30,,,,,,2025-02-04,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
laurelr,Accepted,4.0,165.0,,"$80,000",,,,,,,2024-11-19,Regular Decision,2025-06-13T15:25:03Z,80000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
imsecretshhh,Rejected,3.74,143.0,1-4 years,,2025-02-06,,,,,,2025-05-07,Regular Decision,2025-06-13T15:25:08Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
FumblingRightfulLemur,Accepted,3.92,156.0,,"$78,000",,,2024-10-23,,,,2024-10-29,Regular Decision,2025-06-13T15:25:08Z,78000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Eccentriclaw,Pending,,,,,,,,,,,,,2025-06-13T15:25:10Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CollegeAthlete,Pending,3.93,158.0,,,,,,,,,,,2025-06-13T15:25:10Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Esqorbust,Pending,3.46,165.0,,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OneDispensableWildebeest,Waitlisted,3.79,145.0,1-4 years,,,,,,,,,,2025-06-13T15:25:17Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,1.0,,,,,False,False,Waitlisted
AmbitiousCourageousBrain,Waitlisted,3.5,149.0,,,2025-04-25,2025-04-28,2025-05-20,2025-05-20,,,,Regular Decision,2025-06-13T15:25:19Z,,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
OceanicReal,rejected,2.1,158.0,,,,,,,,,,Regular Decision,2025-07-10T00:10:42Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,rejected
Hgfdfyjbgfdssdgukjvcftfcjihbh,"Accepted, Withdrawn",3.0,148.0,10+ years,"$54,000, Conditional",2025-02-05,2025-02-06,2025-02-05,2025-02-18,,,2025-03-02,Regular Decision,2025-06-13T15:24:46Z,54000,True,,False,,False,White,False,True,False,True,False,False,False,Speeding Tickets and Shoplifting arrest at age 15 (expunged),regular,15.0,,,,,False,False,Accepted
DedicatedSuro,accepted,3.02,151.0,1-4 years,,2025-06-25,,,,,,2025-10-06,Regular Decision,2025-10-06T15:31:23Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,accepted
lawstudent357,Accepted,2.66,165.0,1-4 years,"$112,000, Conditional",2024-11-04,2024-12-17,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:48Z,112000,True,,False,,False,White,False,True,False,False,False,False,True,Minor in Possession ,regular,2.0,,,,,False,False,Accepted
JSW21,Accepted,2.7,161.0,,"$99,000, Conditional",2025-02-26,,,,,,2025-03-17,,2025-06-13T15:24:49Z,99000,True,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
UnableSteadyTaco,Rejected,3.26,150.0,10+ years,,2024-12-16,2024-12-20,2024-12-20,2024-12-20,,,2025-01-21,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,True,Academically Dismissed ,regular,17.0,,,,,False,False,Rejected
SpottedTearfulCrab,Pending,3.35,143.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LClark,Pending,3.58,145.0,,,,,,,,,,,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Cyberpunk,Accepted,,,,,,,,,,,2025-05-14,,2025-06-13T15:25:14Z,,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,True,False,Accepted
TroubledQuirkyAlligator,Pending,3.23,158.0,10+ years,,,,,,,,,,2025-06-13T15:25:19Z,,,,False,,False,White,False,False,False,False,False,False,False,,,20.0,,,,,True,False,Pending
fqazi1,"Accepted, Withdrawn",3.29,162.0,1-4 years,"$114,000, Conditional",2025-02-13,2025-02-13,2025-02-14,2025-03-05,,,2025-03-05,Regular Decision,2025-07-02T20:00:40Z,114000,True,,True,,False,,False,True,False,True,False,False,True,Academic probation/warnings; honor code violation. ,regular,3.0,,,,,False,False,Accepted
Just-Pretty,"Accepted, Withdrawn",3.42,157.0,1-4 years,"$87,000, Conditional",2024-12-04,2024-12-12,2024-12-12,2025-01-22,,,2025-02-20,Regular Decision,2025-06-13T15:24:45Z,87000,True,,True,,True,Black or African American,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
WarmNinePrawn,"Accepted, Withdrawn",3.51,157.0,0 years (KJD),"$87,000",,,,,,,2025-01-14,,2025-06-13T15:24:45Z,87000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
riordanker,"Accepted, Withdrawn",3.28,151.0,1-4 years,"$63,000, Conditional",2024-09-18,,,,,,2024-10-13,Regular Decision,2025-06-13T15:24:53Z,63000,True,,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
icg1,"Accepted, Withdrawn",2.93,161.0,5-9 years,,2024-10-27,,,,,,2024-11-11,,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,True,False,True,False,False,False,,,6.0,,,,,False,False,Accepted
DisneyFanatic23,"Accepted, Withdrawn",3.69,153.0,10+ years,"$66,000, Conditional",,,,,,,2024-10-21,Regular Decision,2025-06-13T15:25:00Z,66000,True,,True,,False,White,True,False,False,True,False,False,False,,regular,22.0,,,,,False,False,Accepted
lactosetolerant,"Accepted, Withdrawn",3.23,160.0,5-9 years,,2024-11-28,2024-12-02,2024-12-06,2025-01-07,,,2025-01-10,Regular Decision,2025-06-13T15:25:11Z,,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,True,Speeding ticket,regular,6.0,,,,,False,False,Accepted
Fltaxguy,pending,4.0,141.0,,,,,,,,,,early_decision,2025-10-25T01:35:26Z,,False,,False,,False,,False,False,False,False,False,False,False,,early_decision,,,,,,False,False,pending
OVOLawHer,"accepted_withdrawn, Withdrawn",3.23,155.0,1-4 years,"$75,000, Conditional",,,,,,,2025-03-06,Regular Decision,2025-06-17T16:45:29Z,75000,True,,False,,True,Black or African American,False,False,False,True,False,False,True,"attempt to elude, dui",regular,2.0,,,,,False,False,accepted_withdrawn
TeenyWeenyLizard,"Accepted, Withdrawn",3.69,161.0,0 years (KJD),$0,2024-11-18,2024-11-18,2024-12-06,2024-12-06,,,2025-01-06,Regular Decision,2025-06-13T15:24:43Z,0,False,,True,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ORCAPOLA,"Accepted, Withdrawn",3.32,151.0,,"$21,000, Conditional",,,,,,,2025-02-24,Regular Decision,2025-06-13T15:24:45Z,21000,True,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
HuskyDefiantBlackbird,"Accepted, Withdrawn",3.2,154.0,,,,,,,,,2025-01-11,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
TuckertonTheTurtle,"Accepted, Withdrawn",3.43,157.0,1-4 years,"$87,000, Conditional",2025-03-17,,,,,,2025-03-26,Regular Decision,2025-06-13T15:24:50Z,87000,True,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
mthegreat,"Accepted, Withdrawn",3.4,157.0,1-4 years,"$87,000, Conditional",,,,,,,2025-03-05,,2025-06-13T15:24:55Z,87000,True,,False,,False,White,False,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
agargiulo,"Accepted, Withdrawn",3.97,153.0,1-4 years,"$66,000, Conditional",2024-10-13,,,,,,2024-10-31,Regular Decision,2025-06-13T15:24:55Z,66000,True,,False,,False,White,False,True,False,True,False,False,True,"Speeding Ticket; adjudication withheld, ordered to pay fine and court costs. ",regular,3.0,,,,,False,False,Accepted
EcoLand,"Accepted, Withdrawn",3.3,154.0,1-4 years,"$20,000",2025-03-04,2025-03-04,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:55Z,20000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
keepyourheadup,"Accepted, Withdrawn",3.76,156.0,,"$72,000, Conditional",2024-10-31,,,2024-11-06,,,2024-12-02,,2025-06-13T15:24:55Z,72000,True,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
