user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
birdlaw0118,rejected,3.29,155.0,5-9 years,,,,,,,,,Regular Decision,2025-06-18T20:41:03Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,9.0,,,,,False,False,rejected
HopefulStudent22,waitlisted,3.4,159.0,,,,,,,,,,Regular Decision,2025-06-19T15:28:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,waitlisted
QuirkyOtter,"Accepted, Withdrawn",3.13,161.0,1-4 years,"$90,000",2024-12-01,2024-12-01,2024-12-04,2025-02-05,,,2025-02-06,Regular Decision,2025-06-24T23:15:06Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
ScaryReadyEmu,"waitlisted, Withdrawn",2.78,156.0,1-4 years,,2024-10-30,2024-10-30,2024-10-30,2024-12-19,2025-02-04,,2025-07-15,Regular Decision,2025-07-17T12:32:22Z,,False,,False,,False,White,False,False,False,True,False,False,True,petit larceny (dismissed),regular,4.0,,,,,False,False,waitlisted
MushyClutteredBuffalo,"Withdrawn, Withdrawn",3.19,162.0,5-9 years,,,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,,,5.0,,,,,False,False,Withdrawn
ZippyRattyMongoose,"Withdrawn, Withdrawn",3.21,155.0,,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,oliviayarema,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Withdrawn
lilbabykittycat,"withdrawn, Withdrawn",3.93,160.0,,,,,,,,,,Regular Decision,2025-06-25T04:06:41Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,withdrawn
Verymindfulverydemure,"Withdrawn, Withdrawn",3.9,157.0,,,2025-02-15,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,,,,,,False,False,Withdrawn
ShinySkillfulTurtle,"Withdrawn, Withdrawn",3.92,152.0,1-4 years,,2024-09-04,,,,,,,Regular Decision,2025-06-13T15:26:13Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
georgetownoutlaw,"Withdrawn, Withdrawn",4.03,156.0,1-4 years,,2024-10-31,,,,,,,Regular Decision,2025-06-13T15:27:38Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
ExcitedAbundantHawk,"Hold, Hold",3.5,157.0,1-4 years,,2024-11-21,2024-11-22,2025-01-28,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,True,False,False,False,False,,regular,2.0,,,,,False,False,Hold
llama,"Rejected, Hold",4.0,161.0,1-4 years,,2024-09-05,,,,,,2025-06-05,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,False,False,True,False,False,False,True,speed ticket,regular,4.0,,,,,False,False,Rejected
LumpyChocolatePancakes,"Accepted, Attending",3.62,154.0,1-4 years,,,,,,,,2025-04-03,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
Bakexoxo13,"Accepted, Attending",3.6,159.0,,"$102,000",2024-09-10,2024-09-10,2024-09-11,2024-11-01,2024-11-11,,2024-12-02,Regular Decision,2025-06-13T15:24:43Z,102000,False,,True,,False,White,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
DisruptiveFox,"Accepted, Attending",3.82,161.0,10+ years,"$153,396, 1/31: $$$; 2/28: $$$$ Blue & Gold",2024-12-04,2024-12-04,2024-12-09,2025-01-13,2025-01-24,,2025-01-31,Regular Decision,2025-06-13T15:24:43Z,153396,False,1/31: $$$; 2/28: $$$$ Blue & Gold,True,,False,White,False,False,False,False,True,False,False,,regular,12.0,,,,,False,False,Accepted
alexice205,"Accepted, Attending",3.94,162.0,10+ years,"$99,000",2024-12-01,2024-12-04,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:46Z,99000,False,,False,,False,White,False,True,False,False,True,False,False,,regular,10.0,,,,,False,False,Accepted
mkmehpi,"Accepted, Attending",3.08,163.0,,"$78,000",2024-12-03,,,,,,2025-01-27,Regular Decision,2025-06-13T15:24:49Z,78000,False,,False,,False,,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
lawstudentthatclimbs,"Accepted, Attending",3.77,164.0,1-4 years,"$153,396, Full Tuition (Blue & Gold Dean's - Replaces Initial $96k Merit Offer)",2024-12-13,2024-12-16,2024-12-31,,,,2025-02-12,Regular Decision,2025-06-13T15:24:51Z,153396,False,Full Tuition (Blue & Gold Dean's - Replaces Initial $96k Merit Offer),True,,False,White,False,False,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
History3635,"Accepted, Attending",3.99,161.0,,"$84,000, currently negotiating",2024-10-02,,2024-10-02,,,,2024-12-10,,2025-06-13T15:24:52Z,84000,False,currently negotiating,True,,False,,False,True,False,False,True,False,False,,,,,,,,False,False,Accepted
HarmoniousCleverDingo,"Accepted, Attending",3.46,159.0,10+ years,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,,True,False,False,False,True,False,False,,,10.0,,,,,False,False,Accepted
HaltingImpossibleHawk,"Accepted, Attending",3.73,160.0,1-4 years,"$99,000",2024-10-28,2024-10-28,,,,,2025-01-08,,2025-06-13T15:25:04Z,99000,False,,False,,False,,False,True,False,False,True,False,True,,,2.0,,,,,False,False,Accepted
CondemnedLawyer,"Accepted, Attending",3.58,153.0,5-9 years,"$48,000, Conditional",2025-01-02,,2025-01-03,2025-03-06,,,2025-04-17,Regular Decision,2025-06-13T15:25:06Z,48000,True,,True,,True,Hispanic/Latino,True,False,False,False,True,False,False,,regular,9.0,,,,,False,False,Accepted
SoreCondemnedLion,"Accepted, Attending",3.68,161.0,1-4 years,"$84,000",2025-03-03,2025-03-05,,,,,2025-05-07,Regular Decision,2025-06-13T15:25:18Z,84000,False,,True,,False,,False,True,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
LivingUnderABigRock,"Accepted, Attending",2.8,161.0,5-9 years,"$105,000",,2024-11-11,,,,,2025-02-11,Regular Decision,2025-06-13T15:27:55Z,105000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,7.0,,,,,False,False,Accepted
AuspiciousOwl,"Accepted, Withdrawn",3.94,163.0,0 years (KJD),"$37,000",,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:42Z,37000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
FemaleMomentousOctopus,"Accepted, Withdrawn",3.67,158.0,0 years (KJD),,2024-12-29,2024-12-29,2025-01-03,2025-03-11,,,2025-04-03,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
sharky333,"Accepted, Withdrawn",3.76,164.0,,,2025-02-20,2025-02-20,2025-02-27,,,,2025-04-29,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
OUCHTHATREALLYHURT,"Accepted, Withdrawn",2.9,162.0,1-4 years,"$90,000",,2024-11-29,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:45Z,90000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
MysteriousBrightPepper,"Accepted, Withdrawn",3.89,166.0,1-4 years,"$111,000, Came with acceptance package",2024-11-17,,,2025-01-17,,,2025-01-31,Regular Decision,2025-06-13T15:24:45Z,111000,False,Came with acceptance package,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
Sillygoose11,"Accepted, Withdrawn",3.66,162.0,1-4 years,,2025-01-24,2025-01-24,2025-01-30,,,,2025-04-30,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
SuperbPurringPeacock,"Accepted, Withdrawn",3.72,164.0,,"$99,000",2024-09-20,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:47Z,99000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RandomName2514,"Accepted, Withdrawn",3.07,160.0,0 years (KJD),"$66,000",,,,,,,2025-03-31,,2025-06-13T15:24:47Z,66000,False,,False,,False,White,False,True,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
secretariat,"Accepted, Withdrawn",3.89,168.0,1-4 years,"$96,000",,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:47Z,96000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ExpensiveParchedSnail,"Accepted, Withdrawn",3.85,164.0,,"$126,000",2024-12-11,2024-12-12,2024-12-12,,,,2025-02-12,Regular Decision,2025-06-13T15:24:48Z,126000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Abogado-Guapo,"Accepted, Withdrawn",3.67,163.0,1-4 years,"$111,000",2024-11-02,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:49Z,111000,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Shs2013,"Accepted, Withdrawn",3.98,165.0,,"$153,396",,,,,,,2025-01-31,,2025-06-13T15:24:50Z,153396,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
HissingHideousSnail,"Accepted, Withdrawn",3.34,158.0,1-4 years,,2024-12-02,,,2025-02-17,2025-03-03,,2025-04-03,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Amend-Minkrat,"Accepted, Withdrawn",3.95,165.0,1-4 years,,2024-09-29,,,,,,2024-12-16,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
Thedudeabides,"Accepted, Withdrawn",3.75,158.0,1-4 years,"$15,000",2024-11-22,,,2025-02-03,,,2025-02-27,Regular Decision,2025-06-13T15:24:51Z,15000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
LordSplitterXVIII,"Accepted, Withdrawn",3.0,170.0,1-4 years,"$90,000",2024-09-24,,,,,,2024-12-02,Regular Decision,2025-06-13T15:24:51Z,90000,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
CombativeEnviousHawk,"Accepted, Withdrawn",3.6,166.0,,"$96,000",,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:52Z,96000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
RightCourageousOstrich,"Accepted, Withdrawn",3.52,163.0,1-4 years,"$99,000",2024-09-12,2024-09-12,2024-09-13,2024-11-13,2024-11-22,,2024-12-02,Regular Decision,2025-06-13T15:24:52Z,99000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
GhoulsandMagnets,"Accepted, Withdrawn",2.94,163.0,5-9 years,"$105,000",2024-09-28,2024-09-28,2024-10-03,2024-11-22,,,2024-12-02,Regular Decision,2025-06-13T15:24:53Z,105000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
PricklyCactusMelon,"Accepted, Withdrawn",3.97,159.0,1-4 years,,2024-12-11,2024-12-11,2024-12-20,2025-02-20,,,2025-02-28,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,True,driving related misdemeanor,regular,2.0,,,,,False,False,Accepted
Prayerandthoughts,"Accepted, Withdrawn",3.54,160.0,1-4 years,"$111,000",,,,,,,2025-01-12,Regular Decision,2025-06-13T15:24:54Z,111000,False,,False,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
ezw,"Accepted, Withdrawn",3.87,160.0,1-4 years,"$150,000",2024-11-28,,,,,,2025-02-09,Regular Decision,2025-06-13T15:24:54Z,150000,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
honorarymeatball,"Accepted, Withdrawn",3.55,161.0,1-4 years,"$84,000",2025-01-30,,,,,,2025-05-06,Regular Decision,2025-06-13T15:24:54Z,84000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
TheKAF,"Accepted, Withdrawn",3.4,157.0,1-4 years,$0,2024-09-27,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:55Z,0,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
DizzyCompletePossum,"Accepted, Withdrawn",3.7,164.0,,"$111,000",2024-10-28,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:55Z,111000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
WaryAboardGoat,"Accepted, Withdrawn",4.13,155.0,,,2024-10-17,2024-10-17,2024-10-18,2024-10-24,2024-11-01,,2024-11-19,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SaddestPortlander,"Accepted, Withdrawn",3.59,171.0,1-4 years,"$96,000",2024-10-18,2024-10-19,2024-10-21,2024-12-13,2024-12-17,,2025-01-21,Regular Decision,2025-06-13T15:24:59Z,96000,False,,True,,False,White,False,False,False,True,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Accepted
IllegalMoralQuandary,"Accepted, Withdrawn",3.63,160.0,1-4 years,"$99,000, good standing",2024-11-27,2024-11-27,2024-12-03,2025-02-03,,,2025-02-06,Regular Decision,2025-06-13T15:25:00Z,99000,False,good standing,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
TestyAbsentZombie,"Accepted, Withdrawn",3.59,163.0,0 years (KJD),"$111,000",,,,2025-01-03,,,2025-01-22,,2025-06-13T15:25:00Z,111000,False,,True,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
IllUnsuitablePadawon,"Accepted, Withdrawn",3.43,164.0,1-4 years,"$96,000",,,,,,,2024-12-16,,2025-06-13T15:25:00Z,96000,False,,False,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
Ohknight24,"Accepted, Withdrawn",3.95,160.0,,"$96,000",2024-09-17,,,,,,2024-11-19,Regular Decision,2025-06-13T15:25:03Z,96000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
YieldingUptightBehemoth,"Accepted, Withdrawn",3.92,159.0,,"$84,000",2024-11-25,,,,,,2025-01-31,Regular Decision,2025-06-13T15:25:10Z,84000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BigCountry96,"Accepted, Withdrawn",3.75,163.0,,"$84,000",2025-01-07,2025-01-07,,,,,2025-04-29,Regular Decision,2025-06-13T15:25:16Z,84000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
