user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
WholesaleIllRock,Rejected,3.27,148.0,1-4 years,,2024-12-16,2024-12-17,2024-12-29,,,,2025-03-06,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
callie18,Accepted,3.89,163.0,1-4 years,"$79,470",2024-12-22,,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:50Z,79470,False,,True,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
JuOrdaz,Rejected,3.56,158.0,5-9 years,,2025-02-20,,,,,,2025-05-09,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
Sir,"WL, Accepted",3.88,161.0,0 years (KJD),,2024-11-27,,,,,,2025-04-30,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,"WL, Accepted"
NoiselessBelligerentVampire,Waitlisted,3.37,159.0,,,,,,,,,2025-01-08,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Waitlisted
DueEmployee98,Pending,3.38,170.0,1-4 years,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,True,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
WorkableWholeLettuce,Pending,3.96,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
tripledoublesingle,Rejected,3.46,153.0,5-9 years,,,,,,,,2025-03-14,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
NYCaplicant,Pending,4.0,160.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
StevieMoe,Pending,3.37,152.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
slowcookedham,Accepted,3.44,163.0,0 years (KJD),"$47,040",2024-12-03,,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:52Z,47040,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
Klh333,Pending,3.71,155.0,1-4 years,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
RissyR000,Pending,4.0,163.0,,,2024-10-31,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
LegallyRedhead123,Rejected,3.8,151.0,,,,,,,,,2025-01-22,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
UsefulTackyBeetle,Accepted,3.88,164.0,,"$79,470",2025-03-19,2025-03-20,2025-03-20,,,,2025-03-26,Regular Decision,2025-06-13T15:24:52Z,79470,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MeekNondescriptCucumber,Accepted,4.0,170.0,,"$94,080",,,,,,,2024-12-11,,2025-06-13T15:24:53Z,94080,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
RaggedHabitualEel,Pending,2.7,162.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ashlynlaw,Waitlisted,3.97,156.0,,,,,,,,,2025-03-12,,2025-06-13T15:24:53Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
FreeSpicyWeasel,Rejected,3.44,160.0,5-9 years,,2024-09-27,2024-10-07,2024-10-09,2024-10-16,,,2024-11-20,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,True,,regular,5.0,,,,,False,False,Rejected
bostoncelticschampz,Pending,3.8,162.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WealthyMotionlessMammothFan,Pending,3.6,164.0,1-4 years,,2024-09-27,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Pending
taylor0526,Waitlisted,3.55,156.0,0 years (KJD),,2024-10-09,2024-10-10,2024-10-30,2024-10-30,,,2025-02-12,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
SlipperyBoredLobster,Pending,,157.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Prayerandthoughts,Waitlisted,3.54,160.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
ExcitedAbundantHawk,Waitlisted,3.5,157.0,1-4 years,,,,2024-10-10,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Annika-Law4,Rejected,3.82,153.0,,,2025-02-26,,2025-03-03,2025-03-10,,,2025-04-23,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
GuardedMilitaryBird,Pending,,,,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
IWILLSUPERSPLIT,Waitlisted,2.11,177.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,True,Academic Dismissal :'),regular,2.0,,,,,False,False,Waitlisted
NeighborlyOutrageousSloth,Rejected,2.89,159.0,5-9 years,,,,,,,,2025-03-04,,2025-06-13T15:24:54Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Rejected
Pinkflyingtree,Pending,3.2,155.0,1-4 years,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
Enryu,Accepted,3.67,163.0,,"$47,000",,,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:54Z,47000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
DiligentSilverFox,Waitlisted,2.82,168.0,10+ years,,2024-09-26,2024-10-11,2024-10-11,,,,2024-12-04,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Waitlisted
Patent1785,Pending,3.2,168.0,,,,,,,,,,,2025-06-13T15:24:54Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
RottenElegantTadpole,Accepted,3.9,175.0,0 years (KJD),"$94,080",2025-01-14,2025-01-15,2025-03-31,,,,2025-04-02,Regular Decision,2025-06-13T15:24:55Z,94080,False,,True,,False,East Asian,False,False,False,False,False,False,True,SPEEDING TICKET ,regular,0.0,,,,,False,False,Accepted
bubbachubba16,Waitlisted,3.69,161.0,1-4 years,,2024-10-08,2024-10-09,,2024-11-13,,,2025-02-12,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
ImmenseHideousOyster,Pending,3.7,156.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DareDevilDuckling,Rejected,3.1,,0 years (KJD),,2024-10-13,2024-10-14,2025-03-21,,,,2025-05-07,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,141.0,139.0,4.5,,False,False,Rejected
BlunderingIdiot,"WL, Accepted",3.84,162.0,0 years (KJD),,,,,,,,2025-04-17,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,"WL, Accepted"
SwiftlyGronk,Pending,3.5,151.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
UsedMightyBuffalo,Waitlisted,2.7,168.0,1-4 years,,2024-11-19,,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
InsightfulFrog,Pending,3.72,155.0,,,2025-03-12,2025-03-14,2025-03-14,2025-03-14,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
ScooterGrumpy1999,Rejected,3.17,158.0,1-4 years,,2024-11-01,2024-11-04,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
CulturedCoyote,Pending,3.11,161.0,1-4 years,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
Peruvianprince,Pending,3.84,152.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
Lawcupcake,Waitlisted,3.94,157.0,,,,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SpeedyAssistant,Pending,3.0,156.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
OrangeReconditeWalrus,Accepted,3.49,158.0,,"$75,000",,,,,,,2025-01-22,Regular Decision,2025-06-13T15:24:58Z,75000,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FallaciousOutstandingReader,Pending,3.5,160.0,5-9 years,,,2025-01-24,2025-01-24,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
Oran3gecats,Waitlisted,3.75,156.0,,,2024-10-29,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
PresentSuccinctSquirrel,Accepted,4.06,164.0,1-4 years,"$94,080",2024-11-07,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:58Z,94080,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
gahlxy,Pending,3.53,154.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WastefulPerfectShrimp,Rejected,3.4,149.0,,,2024-11-27,2024-12-02,,,,,2024-12-11,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
tonkatruck,"WL, Accepted",3.88,160.0,,,2024-10-19,,,,,,2025-05-16,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,"WL, Accepted"
SaltySoggyMandrill,Rejected,,,,,,,,,,,2025-02-15,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
SadboyGerald,Rejected,2.3,164.0,,,2024-11-04,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
TimeToGetSchwifty,Pending,3.21,166.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CourageousCertainGoose,"WL, Accepted",3.82,160.0,,,,,,,,,2025-04-30,,2025-06-13T15:24:59Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,"WL, Accepted"
SafeHatefulRattlesnake,Waitlisted,3.15,161.0,5-9 years,,2025-01-13,2025-01-14,2025-01-16,,,,2025-02-11,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,8.0,,,,,False,False,Waitlisted
Neighborino413,Rejected,2.78,169.0,10+ years,,,,,,,,2025-03-06,,2025-06-13T15:25:00Z,,False,,False,,False,East Asian,False,False,False,False,False,False,True,"Mild traffic violation (not DUI), fired for misconduct",,10.0,,,,,False,False,Rejected
Lincolnlawyer1,Rejected,3.66,154.0,5-9 years,,2024-10-21,,,,,,2025-02-14,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
Eneity97,Rejected,3.4,155.0,5-9 years,,2024-11-20,2024-11-22,,,,,2025-03-14,,2025-06-13T15:25:00Z,,False,,False,,False,,False,True,False,False,False,False,True,Academic Probation ,,6.0,,,,,False,False,Rejected
BDTHT,Accepted,3.16,172.0,5-9 years,"$40,000, Good Standing - 2.0",2024-09-30,,,,,,2024-12-09,Regular Decision,2025-06-13T15:25:00Z,40000,False,Good Standing - 2.0,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
emandrea97,Accepted,3.48,163.0,1-4 years,"$70,560, Conditional",2024-10-02,2024-10-16,2024-10-22,,,,2024-11-20,Regular Decision,2025-06-13T15:25:00Z,70560,True,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
liliumlex,Accepted,4.0,167.0,1-4 years,"$94,080, Conditional, full OOS tuition; ""remain in good standing - 2.0 or higher""",2024-12-28,2024-12-28,,,,,2025-01-09,Regular Decision,2025-06-13T15:25:00Z,94080,True,"full OOS tuition; ""remain in good standing - 2.0 or higher""",False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
CooingHeavyPiglet,Waitlisted,3.55,161.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
JaggedExcitedLoon,Waitlisted,,,,,2025-02-28,,,2025-03-04,,,2025-03-26,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SensitiveSplitter,Waitlisted,2.75,174.0,5-9 years,,2024-11-11,,,,,,2025-01-15,,2025-06-13T15:25:02Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Waitlisted
DecorousGiddyBunny,Rejected,2.3,,10+ years,,2025-02-21,,,2025-03-07,,,2025-05-07,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,Academic Probation,regular,12.0,,,,,False,False,Rejected
GreatExpectations,"WL, Accepted",3.84,161.0,1-4 years,,,,,,,,2025-05-15,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,"WL, Accepted"
mrob,Pending,3.39,159.0,,,,,,,,,,,2025-06-13T15:25:03Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
sorrybadsignal,Pending,2.92,167.0,5-9 years,,,,,,,,,,2025-06-13T15:25:04Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,8.0,,,,,False,False,Pending
DelayGold76,Accepted,3.45,166.0,5-9 years,"$47,000",,,,,,,2025-02-26,Regular Decision,2025-06-13T15:25:04Z,47000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Accepted
sqweeb,Waitlisted,2.86,164.0,1-4 years,,,,,,,,,,2025-06-13T15:25:04Z,,False,,False,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
CripTheLaw,Accepted,4.27,177.0,1-4 years,"$80,000, Full-tuition",2024-11-22,2024-11-23,2024-11-23,,,,2024-12-04,Regular Decision,2025-06-13T15:25:06Z,80000,False,Full-tuition,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
LoveAll,"WL, Accepted",3.86,161.0,,,2024-11-23,,,,,,2025-02-26,Regular Decision,2025-06-13T15:25:06Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,"WL, Accepted"
gorgwannabelawyer,Rejected,3.7,153.0,,,,,,,,,2025-02-19,Regular Decision,2025-06-13T15:25:07Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ShortElasticBoar,Rejected,2.75,160.0,5-9 years,,,,,,,,2025-05-07,,2025-06-13T15:25:08Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Rejected
EarsplittingYieldingGoat,Rejected,3.73,157.0,1-4 years,,2024-11-29,,2024-12-03,2024-12-03,,,2025-03-06,Regular Decision,2025-06-13T15:25:09Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
TypicalZippyPiranha,"WL, Accepted",4.03,157.0,,,,,,,,,2025-06-04,,2025-06-13T15:25:10Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,"WL, Accepted"
KimberlyWexler,Waitlisted,4.21,162.0,0 years (KJD),,2024-11-05,,,,,,2025-02-12,Regular Decision,2025-06-13T15:25:10Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
UnwieldyTestyFoxhound,Pending,3.24,161.0,,,,,,,,,,,2025-06-13T15:25:10Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
jiadenbd,Rejected,,,1-4 years,,2025-02-26,2025-02-27,,,,,2025-05-14,Regular Decision,2025-06-13T15:25:13Z,,False,,True,unsolicited,False,East Asian,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
SatisfyingFrequentBasilisk,Pending,3.95,170.0,,,,,,,,,,,2025-06-13T15:25:14Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TightChubbyNebula,Pending,3.2,,1-4 years,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
ChanceLegstrong,"Accepted, Withdrawn",3.98,168.0,1-4 years,,,,,,,,2025-03-28,,2025-06-13T15:24:42Z,,False,,False,,False,,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
SpitefulInquisitiveDuck,"accepted, Withdrawn",3.82,175.0,,"$94,080",2025-02-24,,,,,,2025-02-26,Regular Decision,2025-07-17T02:34:00Z,94080,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
Djdjdjdjdj,"waitlisted, Withdrawn",3.45,165.0,,,,,,,,,2025-01-29,Regular Decision,2025-08-01T18:33:48Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,waitlisted
AnimatedDifferentMonster,wl_rejected,3.55,168.0,1-4 years,,,,,,,,2025-05-28,Regular Decision,2025-08-13T16:42:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,wl_rejected
GreyInquisitiveSheep,Accepted,3.64,164.0,,"$70,558",2024-11-05,,,,,,2025-02-05,Regular Decision,2025-06-13T15:24:43Z,70558,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
UpsetKnowingPirate,Waitlisted,3.65,157.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
