user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
WaitingKnowledgeableToucan,Accepted,3.56,164.0,,"$90,000",2024-12-09,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:50Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TastefulInvincibleKnight,Accepted,3.92,160.0,1-4 years,"$120,000, Conditional",2024-09-15,,,,,,2024-12-04,Regular Decision,2025-06-13T15:24:50Z,120000,True,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
Caffienejunky,Rejected,3.75,152.0,,,2024-10-23,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
machikmcn,Pending,,166.0,,,2024-12-15,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
GlisteningFriendlyCrocodile,Pending,3.15,156.0,1-4 years,,2025-02-17,2025-02-17,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,False,False,False,False,,,2.0,,,,,False,False,Pending
TaylorKilks,Pending,3.8,142.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
AcousticWoozyFlounder,Accepted,3.05,161.0,1-4 years,"$90,000, Conditional",,,,,,,2025-04-14,Regular Decision,2025-06-13T15:24:50Z,90000,True,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
HesitantWorkableElephant,"WL, Withdrawn",3.3,160.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:16Z,,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
MightyUnusualWretch,Accepted,3.7,160.0,,"$120,000",,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:50Z,120000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ConsideringLawSchool1,Pending,,,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TroubledSpiritualEchidna,Accepted,,,,"$150,000",,,,,,,2025-03-19,Regular Decision,2025-06-13T15:24:50Z,150000,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FreezingHungryNerd,Accepted,4.03,160.0,,"$120,000",,,,,,,2025-02-21,,2025-06-13T15:24:50Z,120000,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
domignatius,Pending,3.4,,1-4 years,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
Vipervixen,Accepted,3.5,160.0,,"$120,000",,,,,,,2024-12-16,,2025-06-13T15:24:50Z,120000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
bribrilima,Pending,3.7,156.0,1-4 years,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
VoraciousFascinatedSiren,Pending,3.53,157.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ShinySkillfulTurtle,Rejected,3.92,152.0,1-4 years,,2024-09-02,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
UpsetCageyCloud,Accepted,3.81,167.0,,"$75,000, Conditional",,,,,,,2024-11-19,Regular Decision,2025-06-13T15:24:50Z,75000,True,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
CoordinatedJumbledPiglet,Accepted,,,,"$51,000",2025-01-24,2025-01-24,2025-03-19,2025-03-19,,,2025-03-25,Regular Decision,2025-06-13T15:24:50Z,51000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TawdryHalfBobcat,Accepted,3.7,163.0,,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
RetsaPF25,Pending,,158.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BouncyUnbecomingMammoth,Rejected,2.85,155.0,1-4 years,,2025-01-26,2025-02-03,2025-02-03,2025-02-03,2025-03-28,,2025-04-09,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
WildRobot,Accepted,,155.0,,,,,,,,,2024-11-22,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
GloriousRattyPickle,Accepted,3.47,171.0,1-4 years,"$150,000, Conditional",,,,,,,2024-12-02,,2025-06-13T15:24:51Z,150000,True,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
LeapingDolphins123,Pending,3.85,162.0,,,,,2025-01-08,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Oveling,Pending,3.5,174.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Asiangirlevery1hates,Pending,3.71,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Obibobi13,Rejected,3.72,151.0,1-4 years,,2025-03-15,2025-03-16,2025-03-17,2025-03-17,,,2025-03-28,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
SomberWantingSphinx,Pending,3.15,159.0,,,2024-10-15,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NYCaplicant,Accepted,4.0,160.0,,"$150,000",2024-11-17,2024-11-17,2024-11-22,2025-01-09,2025-01-09,2025-01-09,2025-01-09,,2025-06-13T15:24:51Z,150000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AggravatedTeapot,Pending,3.65,157.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
TeenyGreenCrane,Accepted,3.97,164.0,1-4 years,"$150,000",2024-12-16,,,,,,2025-01-28,Regular Decision,2025-06-13T15:24:51Z,150000,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
MeekratMontgomery,Pending,3.37,173.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Pending
CourageousChance,Waitlisted,3.57,157.0,,,,,,,,,2025-01-14,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
GoofyImportedCattle,Pending,3.83,168.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
ZebraToaster1999,Waitlisted,3.42,157.0,1-4 years,,2025-02-07,2025-02-07,2025-02-10,2025-02-14,,,2025-04-22,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,False,False,False,False,True,Hit and Run ,regular,2.0,,,,,False,False,Waitlisted
ambersnail,Pending,,156.0,,,2024-11-18,,2024-11-19,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SkinnyWantingGriffin,Accepted,3.6,155.0,,,2024-12-18,,,,,,2025-02-04,,2025-06-13T15:24:51Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
hadam,Pending,3.27,161.0,10+ years,,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,20.0,,,,,False,False,Pending
pleasepleasepleasepleaseplease,Accepted,3.6,166.0,,"$150,000, Conditional",,,,,,,2025-01-16,,2025-06-13T15:24:51Z,150000,True,,True,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
RaggedFirstSkater,Pending,3.6,167.0,1-4 years,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
lick-my-lawsack,Accepted,3.66,163.0,0 years (KJD),"$150,000, Conditional, maintain rank above the bottom 20th percentile of class at the end of your first year only",2024-12-18,,2024-12-19,2024-12-30,,,2025-02-11,Regular Decision,2025-06-13T15:24:51Z,150000,True,maintain rank above the bottom 20th percentile of class at the end of your first year only,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
LindyHoppinLawStudent,Waitlisted,3.15,160.0,1-4 years,,2024-12-08,2024-12-09,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
grace14529,Accepted,3.54,164.0,,"$150,000, Conditional",,,,,,,2025-04-16,,2025-06-13T15:24:51Z,150000,True,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SlimAvailableZebra,Accepted,,,,,,,,,,,2025-04-01,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
fifuhhhh1886,Accepted,3.85,160.0,0 years (KJD),"$120,000",2024-11-25,,2024-11-27,2025-01-07,,,2025-02-20,Regular Decision,2025-06-13T15:24:51Z,120000,False,,False,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
AcridWrongShepherd,Accepted,3.55,162.0,1-4 years,"$150,000, Conditional",,,,,,,2025-01-09,Regular Decision,2025-06-13T15:24:51Z,150000,True,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
UppityRomanticGuppy,Pending,3.8,157.0,1-4 years,,,,,,,,,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
coveredindogfur,Accepted,3.0,159.0,,"$51,000, lisle scholarship, top 80%",2024-09-24,2024-09-25,,,,,2025-01-25,Regular Decision,2025-06-13T15:24:52Z,51000,False,"lisle scholarship, top 80%",False,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
prospectivelawstudent11,Accepted,3.81,158.0,,"$90,000",2024-12-04,,,,,,2025-02-07,Regular Decision,2025-06-13T15:24:52Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
lawyer69,Accepted,3.4,175.0,1-4 years,"$150,000",2025-03-01,,2025-03-03,,,,2025-06-04,Regular Decision,2025-06-13T15:24:52Z,150000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
AuspiciousLiterateKingfisher,Accepted,3.84,164.0,1-4 years,"$150,000",,,,,,,2025-02-12,,2025-06-13T15:24:52Z,150000,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
CarelessLeanSeal,Accepted,3.6,164.0,,,,,,,,,2025-03-31,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SlowDrift,Rejected,3.38,154.0,,,2025-02-28,2025-02-28,2025-03-03,,,,2025-05-08,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
FlowerySickTermite,Accepted,3.54,171.0,1-4 years,"$180,000, Conditional",2024-11-12,,2024-11-13,2024-11-26,,,2025-02-25,,2025-06-13T15:24:52Z,180000,True,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
DependentWholeBlackbird,Accepted,3.06,162.0,0 years (KJD),"$90,000, Conditional, Remain above bottom 20th percentile",2024-10-25,,,,,,2025-01-16,Regular Decision,2025-06-13T15:24:52Z,90000,True,Remain above bottom 20th percentile,True,,False,,False,False,False,False,False,False,True,Academic Probation,regular,0.0,,,,,False,False,Accepted
FreeFrailBread,Accepted,3.81,163.0,,"$150,000",2024-12-10,,,,,,2025-02-21,,2025-06-13T15:24:52Z,150000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
WealthyWaryTarantula,Rejected,2.8,146.0,,,2025-02-06,2025-02-11,2025-02-11,2025-02-18,,,2025-03-28,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
NewRainyTadpole,Pending,3.96,165.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
FestiveSpectacularWarthog,Accepted,3.51,174.0,,,,,,,,,2025-02-12,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,,,,,,False,False,Accepted
ESquared,Rejected,3.87,154.0,1-4 years,,2025-03-03,,,,,,2025-05-08,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
MomentousDefeatedDwarf,Accepted,3.85,172.0,1-4 years,"$150,000",,,,,,,2025-02-20,,2025-06-13T15:24:52Z,150000,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
2024ApplicantNorthEast,Pending,2.65,155.0,1-4 years,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,White,True,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
RFRFRFR,Pending,3.57,153.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
LawOrDie,Pending,3.9,156.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,White,False,False,False,False,False,False,True,17 Felony convictions/10+ yrs in Prison,,,,,,,False,False,Pending
Tryingmybestlmao,Waitlisted,3.74,,,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
IcySavoryAnt,Pending,3.63,160.0,1-4 years,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ShyFuturisticBeaver,Pending,3.83,161.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
Lawschoolhereicome5,Pending,3.4,157.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
CleanObsoleteParrot,Waitlisted,3.0,155.0,1-4 years,,2024-11-11,2024-11-11,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
BrownPunyPeacock,Rejected,3.8,148.0,,,,,,,,,2024-12-10,,2025-06-13T15:24:53Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
kimbotenn,Pending,3.71,156.0,,,2024-12-06,,,,,,,,2025-06-13T15:24:53Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DecorousSplendidSalamander,Waitlisted,2.4,169.0,,,2025-03-01,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
TabooStrangeManta,Pending,3.76,171.0,,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ADL22,"WL, Withdrawn",3.49,164.0,10+ years,,,,,,,,2025-05-13,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,WL
ZanyXSImpala,Accepted,3.94,167.0,,"$260,000",,,,,,,2025-03-04,Regular Decision,2025-06-13T15:24:55Z,260000,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
zyxwvutsrq123,Pending,3.71,156.0,10+ years,,2025-03-01,2025-03-01,2025-03-17,2025-03-17,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Pending
ljesnikicecream,Rejected,3.0,150.0,,,2025-01-15,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
flossybaby,Waitlisted,3.4,159.0,1-4 years,,2025-02-01,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
EntertainingNiceButterfly,Accepted,3.68,163.0,,"$150,000, Conditional",,,,,,,2025-02-03,Regular Decision,2025-06-13T15:24:54Z,150000,True,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
illdoanything,Pending,3.22,170.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SwerveWithIrv,Pending,3.17,164.0,,,2025-03-03,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
GlidingPorcupine,Pending,2.9,162.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
anxiousapplicant16,Accepted,3.58,162.0,,,,,,,,,2024-11-26,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
FortunateRightfulPebble,Pending,3.67,163.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Fredosauceeee,Accepted,3.67,162.0,,,2025-01-16,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
CaliforniaPhilosopher,Waitlisted,3.2,163.0,1-4 years,,2025-02-26,,,,,,2025-05-08,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,True,DUI,,3.0,,,,,False,False,Waitlisted
HarmoniousOddPorcupine,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ParchedYoungWolf,Pending,3.96,168.0,1-4 years,,2024-11-24,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
Jdog15,Pending,3.57,155.0,1-4 years,,2025-03-01,2025-03-01,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
Elaw98,Accepted,3.71,158.0,1-4 years,"$90,000, Conditional",2024-10-24,,,,,,2024-12-10,,2025-06-13T15:24:54Z,90000,True,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Accepted
dhfial1,Accepted,3.85,167.0,,,,,,,,,,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
UnbiasedParsimoniousPegasus,Accepted,3.88,166.0,,"$150,000, Conditional",,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:54Z,150000,True,,True,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Tiger3065,Waitlisted,3.02,162.0,,,2025-03-06,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
JaniB,Pending,2.92,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
JustJason,Accepted,3.53,163.0,,,2024-09-30,,,,,,2024-12-15,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LuxuriantAbruptRay,Pending,3.66,161.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
boshbecca,Waitlisted,3.3,168.0,5-9 years,,2024-09-30,2024-10-01,2024-10-01,2024-10-01,,,2025-01-14,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Waitlisted
DeterminedHuckleberry222,Pending,3.4,157.0,1-4 years,,2024-10-11,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,Fired,regular,2.0,,,,,False,False,Pending
RoastedThreeLion,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
lalalsat,Rejected,3.73,148.0,1-4 years,,,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
hongkonggal,Pending,3.43,165.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
InvincibleSubduedGorgon,Accepted,3.81,166.0,,"$180,000",2024-11-15,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:54Z,180000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
violentviolet,Pending,3.48,156.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
TanKnottyWeasel,Waitlisted,2.88,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
NCtoORtoWhoKnows,Accepted,3.85,167.0,,,,,,,,,2025-01-09,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
theoffbrandHarveySpecter,Accepted,3.9,160.0,,,,,,,,,2025-01-07,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
LotusRain,Rejected,3.62,,,,2025-05-28,,,,,,2025-06-10,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
MsGirl,Accepted,3.72,165.0,1-4 years,"$180,000",2024-12-19,2024-12-19,,,,,2025-02-18,Regular Decision,2025-06-13T15:24:55Z,180000,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
AccessibleLimpingHuman,Pending,3.12,152.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
UnrulyLightFaun,Pending,3.38,,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
FallaciousChunkyMammoth,Accepted,3.77,163.0,,"$150,000, Conditional",,,,,,,2024-11-19,,2025-06-13T15:24:55Z,150000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
VioletLavenderReads,Waitlisted,3.81,154.0,0 years (KJD),,2024-11-10,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
taylor0526,Accepted,3.55,156.0,0 years (KJD),"$72,000, I negotiated after receiving my SLU scholarship and they increased my scholarship by $21,000",2024-10-05,2024-10-07,2024-10-07,2024-10-07,,,2024-12-17,Regular Decision,2025-06-13T15:24:55Z,72000,False,"I negotiated after receiving my SLU scholarship and they increased my scholarship by $21,000",True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
RhetoricalImportantOwl,Rejected,3.6,151.0,1-4 years,,,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
MacaroniNSneeze,Rejected,2.9,154.0,10+ years,,2025-02-16,2025-02-16,2025-02-20,2025-04-06,,,2025-04-07,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,15.0,,,,,False,False,Rejected
CulturedAmbiguousSponge,accepted,3.4,156.0,1-4 years,"$51,000, Conditional, Remain in top 80% of class",2024-09-10,,,,,,2024-12-10,Regular Decision,2025-07-01T17:00:27Z,51000,True,Remain in top 80% of class,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,accepted
ForwardFutureFacing222,Pending,3.85,158.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
LateCourageousSnail,Accepted,3.93,169.0,,"$150,000, Conditional",,,,,,,2025-04-25,,2025-06-13T15:24:55Z,150000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
DZSAm,Pending,3.89,173.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
GreasyLavishEagle,Accepted,3.64,166.0,1-4 years,"$150,000, Conditional",,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:55Z,150000,True,,True,,True,Other,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
TearfulVoicelessPeacock,Rejected,3.91,,1-4 years,,,2024-09-11,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,152.0,151.0,5,,False,False,Rejected
VolatileClumsyAcolyte,Accepted,3.6,163.0,1-4 years,,,,,,,,2025-01-14,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Accepted
Theynotlikeus,Pending,3.75,156.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
HopefulStudent22,Waitlisted,3.4,159.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
