user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
JealousAboundingJackal,Accepted,3.22,167.0,,"$40,500",2024-12-05,2024-12-06,2024-12-06,,,,2025-03-07,Regular Decision,2025-06-13T15:24:49Z,40500,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PreviousPeacefulSnail,Waitlisted,,,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
MrWorfSecurityChiefUSSEnterprise,Waitlisted,2.13,161.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
CageyThirstyHippopotamus,Pending,3.92,154.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Astoria141,Accepted,3.1,160.0,,"$34,500",,,,,,,2025-03-21,,2025-06-13T15:24:49Z,34500,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
eckertdanica,Rejected,2.8,147.0,,,,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
natquon,Waitlisted,3.89,150.0,,,2025-02-05,2025-02-05,2025-02-05,,,,2025-03-14,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
GlisteningFriendlyCrocodile,Waitlisted,3.15,156.0,1-4 years,,2024-12-06,,,,,,2025-04-09,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
garfieldbutqueer,Waitlisted,3.78,155.0,,,2025-02-28,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Asiangirlevery1hates,Pending,3.71,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SadboyGerald,Rejected,2.3,164.0,,,2025-02-28,,,2025-03-03,,,2025-03-19,,2025-06-13T15:24:51Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
plxnty,Waitlisted,3.82,153.0,,,2025-02-28,,,,,,2025-04-02,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
KayfabeAttorney,Pending,3.1,155.0,,,,,,,,,,,2025-06-13T15:24:51Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
metryingmybest,Accepted,3.33,166.0,1-4 years,"$30,000",2025-01-15,2025-01-15,2025-01-15,2025-01-23,,,2025-02-17,Regular Decision,2025-06-13T15:24:52Z,30000,False,,True,,False,White,False,True,False,False,False,False,True,"Undergrad investigation that got withdrawn but still some schools make you report, ticket for drinking in public",regular,2.0,,,,,False,False,Accepted
OrangeVictoriousLawyer,Rejected,2.9,156.0,5-9 years,,2025-01-20,,,,,,2025-02-13,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
Ekr003,Accepted,4.01,164.0,,"$67,500, Conditional, Also a research fellowship offer totaling $2,500",2024-10-01,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:53Z,67500,True,"Also a research fellowship offer totaling $2,500",False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SilkyRoyalAvatar,Waitlisted,3.4,153.0,1-4 years,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
DecorousSplendidSalamander,wl_rejected,2.4,169.0,,,2025-03-01,,,,,,,Regular Decision,2025-08-07T00:55:24Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,wl_rejected
Lilsarge17,Accepted,3.85,156.0,5-9 years,"$22,500",,,,,,,2025-03-25,Regular Decision,2025-06-13T15:24:53Z,22500,False,,True,,False,White,True,True,False,False,False,False,False,,regular,6.0,,,,,False,False,Accepted
HarmoniousOddPorcupine,Pending,,,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
IceRoadRunner,Accepted,3.37,159.0,1-4 years,"$25,500",2025-02-28,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:54Z,25500,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
lawstudent1010,Accepted,3.68,155.0,,,2024-11-11,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LanguidParchedMongrel,Accepted,3.9,,1-4 years,,,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
PremiumNecessaryHawk,Accepted,2.64,171.0,10+ years,"$37,500",2024-09-22,,,,,,2025-03-04,Regular Decision,2025-06-13T15:24:54Z,37500,False,,True,,False,White,False,False,False,False,False,False,True,,regular,10.0,,,,,False,False,Accepted
RedundantErraticWretch,Waitlisted,3.75,154.0,,,2025-02-25,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
maddif24,Accepted,3.84,163.0,1-4 years,"$55,500",2024-09-21,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:55Z,55500,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
CleverClogs,Pending,2.93,161.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
ForwardFutureFacing222,Accepted,3.85,158.0,5-9 years,"$34,500",,,,,,,2025-03-14,Regular Decision,2025-06-13T15:24:55Z,34500,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
NoProbLlama,Accepted,4.2,165.0,5-9 years,,2025-04-04,2025-04-04,2025-05-01,2025-05-01,,,2025-05-12,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,True,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Accepted
Law4Me,Rejected,3.1,157.0,10+ years,,,,,,,,2025-04-13,,2025-06-13T15:24:57Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,35.0,,,,,False,False,Rejected
Tinzero,Rejected,2.1,156.0,1-4 years,,2025-03-07,,,2025-03-10,,,2025-04-01,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
TangibleFurryBeagle,Pending,3.48,158.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,True,,,,,,,,False,False,Pending
Sedimentsnare,Pending,2.67,,5-9 years,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
HypnoticGuineaPig,Accepted,3.96,160.0,,"$43,500",2024-12-18,,,,,,2025-02-05,Regular Decision,2025-06-13T15:24:58Z,43500,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Aboriginalchanceme,Accepted,3.87,153.0,,,2025-03-01,2025-03-03,2025-03-01,2025-03-05,,,2025-03-21,,2025-06-13T15:24:58Z,,False,,False,,False,,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
LotusRain,Waitlisted,3.62,,,,2025-05-18,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
MightyFlippantPuppy,Accepted,3.89,157.0,,"$25,500",2024-12-03,2024-12-04,2024-12-04,,,,2025-01-03,Regular Decision,2025-06-13T15:24:59Z,25500,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
sorrybadsignal,Pending,2.92,167.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
JazzyGazelle,Pending,3.91,160.0,,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ih8buffalo,Pending,3.67,155.0,,,,,,,,,,,2025-06-13T15:25:06Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Lando0131,Accepted,3.96,161.0,0 years (KJD),"$37,500",2024-11-05,2024-11-05,2024-11-06,2024-11-06,,,2024-12-19,Regular Decision,2025-06-13T15:25:08Z,37500,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
FumblingRightfulLemur,Accepted,3.92,156.0,,"$27,000",,,2024-10-23,2024-12-06,,,2025-01-02,Regular Decision,2025-06-13T15:25:08Z,27000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MurkyMomentousSquid,Waitlisted,3.41,155.0,,,,,,,,,,,2025-06-13T15:25:14Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
tortuga,Pending,3.74,166.0,,,,,,,,,,,2025-06-13T15:25:19Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CulturedAmbiguousSponge,accepted,3.4,156.0,1-4 years,"$19,500",2024-09-15,,,,,,2025-01-09,Regular Decision,2025-07-01T16:57:54Z,19500,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,accepted
domolover00,"accepted, Withdrawn",4.12,157.0,,"$40,500",2025-03-01,2025-03-03,,,,,2025-03-21,Regular Decision,2025-08-08T05:50:34Z,40500,False,,True,,False,East Asian,False,True,False,True,False,False,False,,regular,,,,,,False,False,accepted
LanguidAvailableCorgi,"accepted, Withdrawn",3.49,161.0,,"$39,000",,,,,,,2025-03-03,Regular Decision,2025-07-21T18:57:48Z,39000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
Mollymeh,Accepted,3.81,,1-4 years,"$45,000",2024-10-26,2024-10-29,2024-11-06,,,,2025-01-31,Regular Decision,2025-06-13T15:25:40Z,45000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,2.0,158.0,165.0,4.5,,False,False,Accepted
coveredindogfur,wl_rejected,3.0,159.0,,,2024-09-19,,,,,,2024-12-31,Regular Decision,2025-08-20T21:25:57Z,,False,,True,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,wl_rejected
jellyfish02210,"Accepted, Withdrawn",3.34,156.0,0 years (KJD),"$18,000",,,,,,,2025-02-17,Regular Decision,2025-06-13T15:24:47Z,18000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
QueenOfCarcosa,"Accepted, Withdrawn",3.7,163.0,,"$54,000",,,,,,,2025-03-18,,2025-06-13T15:24:44Z,54000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Cookiecat6,"Accepted, Withdrawn",3.8,163.0,1-4 years,"$58,500",2024-11-10,,,,,,2025-01-08,Regular Decision,2025-06-13T15:25:03Z,58500,False,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
rachaelb,Accepted,3.8,154.0,,"$19,500",,,,,,,2025-04-03,,2025-06-13T15:24:44Z,19500,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
FertileCrowdedEchidna,"Accepted, Withdrawn",3.5,169.0,1-4 years,"$67,500",2024-09-23,,,,,,2025-01-27,Regular Decision,2025-06-13T15:24:48Z,67500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
SurfingTheUniverse,"Accepted, Withdrawn",3.85,162.0,5-9 years,"$49,500",2024-11-27,2024-12-02,2024-12-02,2024-12-06,,,2024-12-30,Regular Decision,2025-06-13T15:24:49Z,49500,False,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
AgreeableVagueOstrich,"Accepted, Withdrawn",3.34,161.0,1-4 years,,2024-09-26,2024-09-26,2024-09-30,,,,2025-02-13,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,True,False,False,True,,regular,3.0,,,,,False,False,Accepted
CurvedSloppyMoth,"Accepted, Withdrawn",3.65,170.0,1-4 years,"$67,500",,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:54Z,67500,False,,False,,True,Multiracial,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
CleanQuixoticShoe,Pending,2.0,172.0,10+ years,,,,,,,,,Regular Decision,2025-06-13T15:27:39Z,,False,,True,,False,White,False,True,False,False,False,False,True,DWI,regular,10.0,,,,,False,False,Pending
AgreeableBlackWildebeest,wl_rejected,3.7,,10+ years,,,,,,,,,Regular Decision,2025-08-01T17:53:28Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,10.0,,,,,False,False,wl_rejected
MaterialInnateSkater,"Withdrawn, Withdrawn",4.01,173.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Withdrawn
gerger,"Hold, Hold",3.87,,5-9 years,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,True,True,False,False,False,False,,,5.0,,,,,False,False,Hold
Omar-From-The-Wire,"Accepted, Attending",3.84,160.0,,"$57,500, negotiated from 37,500 and offered James Kent Faculty Legal scholar",2025-01-08,,,2025-01-23,,,2025-02-05,Regular Decision,2025-06-13T15:24:43Z,57500,False,"negotiated from 37,500 and offered James Kent Faculty Legal scholar",True,,True,Multiracial,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
YAYAYLAW9,"Accepted, Attending",4.0,155.0,0 years (KJD),"$28,500, $25,500 -> $28,500 | Good academic standing (>2.75 sem 1, >2.9 sem 2+)",2024-11-18,2024-11-19,2024-11-19,2024-12-04,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,28500,False,"$25,500 -> $28,500 | Good academic standing (>2.75 sem 1, >2.9 sem 2+)",False,,False,White,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
professional-neck,"Accepted, Attending",3.58,151.0,,"$15,000, negotiated a higher scholly",,,,,,,,Regular Decision,2025-06-13T15:24:57Z,15000,False,negotiated a higher scholly,True,,True,Multiracial,False,False,False,False,True,False,True,,regular,,,,,,False,False,Accepted
WanderingBashfulOcelot,"Accepted, Withdrawn",3.36,160.0,,"$12,000",2025-02-17,,,,,,2025-04-02,Regular Decision,2025-06-13T15:24:42Z,12000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BelligerentImminentGuppy,"Accepted, Withdrawn",3.85,166.0,1-4 years,"$70,500",,,2024-10-28,,,,2025-01-03,Regular Decision,2025-06-13T15:24:43Z,70500,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Pcklnwaffle,"Accepted, Withdrawn",3.7,163.0,,"$45,000",,,,,,,2025-02-08,,2025-06-13T15:24:44Z,45000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
AhsokaTano,"Accepted, Withdrawn",3.48,173.0,1-4 years,"$60,000, Also offered position as James Kent Faculty Research Scholar",2024-09-02,2024-10-25,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:44Z,60000,False,Also offered position as James Kent Faculty Research Scholar,False,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
cdnlawgal,"Accepted, Withdrawn",3.7,156.0,0 years (KJD),"$19,500",2024-10-14,,,,,,2024-12-31,Regular Decision,2025-06-13T15:24:44Z,19500,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
Womeninlaw,"Accepted, Withdrawn",3.66,160.0,,"$36,000, Conditional",,,,,,,2025-03-10,Regular Decision,2025-06-13T15:24:46Z,36000,True,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
UnrulyFivePheasant,"Accepted, Withdrawn",,155.0,1-4 years,"$19,500",,,,,,,2025-01-09,,2025-06-13T15:24:46Z,19500,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
LawMan716,"Accepted, Withdrawn",3.81,169.0,,"$67,500",,,2024-11-21,,,,2025-01-08,Regular Decision,2025-06-13T15:24:47Z,67500,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
wwlsd,"Accepted, Withdrawn",3.89,163.0,1-4 years,"$63,000, Conditional, If in good academic standing, also got offered position of “Research Sholar if above B+ after 1L",2024-11-25,2024-11-25,2024-11-25,,,,2024-12-20,Regular Decision,2025-06-13T15:24:50Z,63000,True,"If in good academic standing, also got offered position of “Research Sholar if above B+ after 1L",False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FrighteningRobustShrimp,"Accepted, Withdrawn",,,1-4 years,"$78,510, Conditional",2024-09-02,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:50Z,78510,True,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
bigfatsloth,"Accepted, Withdrawn",3.76,166.0,1-4 years,"$52,500, Conditional",2024-12-20,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:53Z,52500,True,,True,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FruitInTheSky,"Accepted, Withdrawn",3.08,164.0,0 years (KJD),"$37,500",2024-12-09,2024-12-09,2024-12-10,2025-01-07,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,37500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
Sophiesophie,"Accepted, Withdrawn",3.83,159.0,0 years (KJD),"$36,000",2025-02-18,,,2025-02-25,,,2025-03-14,,2025-06-13T15:24:59Z,36000,False,,True,,False,White,False,True,False,True,False,False,False,,,0.0,,,,,False,False,Accepted
LawSchoolReject,"Accepted, Withdrawn",3.34,171.0,10+ years,"$49,500, $$+",2024-09-01,2024-09-03,2024-09-03,2024-12-06,,,2024-12-19,Regular Decision,2025-06-13T15:25:11Z,49500,False,$$+,True,,False,White,False,True,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
MindfulLegitimateLion266,waitlisted,3.9,151.0,,,,,2025-11-05,2025-11-05,,,2024-11-22,Regular Decision,2025-11-24T22:57:40Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,waitlisted
