user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
LadyLothlorien,Pending,2.3,163.0,5-9 years,,2025-01-03,,2025-01-13,2025-01-16,,,,Regular Decision,2025-06-13T15:24:42Z,,False,,True,,True,Other,False,False,False,False,False,False,True,academic probation,regular,6.0,,,,,False,False,Pending
liliumlex,Accepted,4.0,167.0,1-4 years,"$142,272, Conditional, full OOS tuition; ""remain in good standing""; they sent me a worksheet to be able to negotiate!, Fee Waiver: snail mailed a fee waiver",2025-01-04,,,,,,2025-02-07,Regular Decision,2025-06-13T15:24:42Z,142272,True,"full OOS tuition; ""remain in good standing""; they sent me a worksheet to be able to negotiate!",True,snail mailed a fee waiver,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
maddtara,Waitlisted,3.81,158.0,0 years (KJD),,2024-12-03,,,,,,2025-04-21,Regular Decision,2025-06-13T15:24:42Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
Rembop123,Pending,4.22,161.0,,,,,2024-11-29,,,,,,2025-06-13T15:24:42Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PotentialWest,rejected,2.7,164.0,5-9 years,,2024-10-07,2024-10-08,2024-10-08,2024-10-14,,,2025-08-20,Regular Decision,2025-09-25T01:21:14Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,5.0,,,,,False,False,rejected
MushyCow,Accepted,3.86,160.0,,"$128,046",2025-01-09,,,2025-01-16,2025-01-23,,2025-03-07,,2025-06-13T15:24:42Z,128046,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
PaleKindFae,Waitlisted,3.41,159.0,,,,,,,,,2025-01-31,,2025-06-13T15:24:42Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
OppositeDayMikeRoss2,Accepted,3.8,158.0,,"$107,000",,,,,,,2025-03-25,Regular Decision,2025-06-13T15:24:42Z,107000,False,,True,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NecessarySilentUnicorn,Waitlisted,,,5-9 years,,2025-01-23,,2025-01-27,2025-02-19,,,2025-02-21,Regular Decision,2025-06-13T15:24:42Z,,False,,True,,True,Hispanic/Latino,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Waitlisted
SmallCatBigHopes,"WL, Withdrawn",,,,,2025-01-31,2025-01-31,2025-02-03,2025-02-06,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
LegallyBrunette716,Accepted,3.98,162.0,5-9 years,"$137,952",2024-10-24,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:43Z,137952,False,,False,,False,White,False,False,False,False,False,False,False,,regular,9.0,,,,,False,False,Accepted
sltmich21,Pending,2.22,163.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,3.0,,,,,False,False,Pending
InnocentUnsuitableCheetah,"WL, Withdrawn",3.55,152.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,WL
legallyblonde25,Accepted,3.92,165.0,,"$130,000",,,,,,,2024-12-11,,2025-06-13T15:24:43Z,130000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AlluringAxolotl,Pending,3.72,166.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
jav12302,Waitlisted,3.93,151.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Waitlisted
DeterminedAmbiguousDragon,Pending,3.77,152.0,,,2024-11-05,2024-11-10,2024-11-14,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BestDetailedPegasus,"WL, Withdrawn",3.8,156.0,1-4 years,,2024-12-13,,,,2025-01-21,,2025-04-21,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,,2.0,,,,,False,False,WL
ShinyLargeCrocodile,"WL, Withdrawn",2.75,158.0,5-9 years,,2024-10-23,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,WL
LivingUnderABigRock,Waitlisted,2.8,161.0,5-9 years,,,2024-11-11,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,7.0,,,,,False,False,Waitlisted
DevilishFiveLemon,Pending,3.94,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
BoredStickyFox,Accepted,3.94,163.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Yourboimason,Waitlisted,3.37,158.0,,,,,,,,,2025-01-31,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Spartyparty,"WL, Withdrawn",3.34,154.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,WL
raccoonwhisperer,Pending,3.66,157.0,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CaringCharmingSnail,Waitlisted,3.46,150.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
lawyerbarbie1414,"Hold, Hold",3.48,,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,True,False,False,False,False,,regular,4.0,,,,,False,False,Hold
syrianprincess,Pending,4.07,160.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,Requested,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
KindheartedSuccessfulChinchilla,"WL, Rejected",3.21,148.0,1-4 years,,,,,,,,2025-02-21,,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,"WL, Rejected"
DeadpanDispensableBadger,Rejected,3.5,145.0,0 years (KJD),,,,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
WOODCHOP27,Accepted,3.55,166.0,,"$140,000, Meeting on 21st for supplemental aid",2024-12-09,2024-12-10,,2024-12-20,,,2025-01-07,Regular Decision,2025-06-13T15:24:45Z,140000,False,Meeting on 21st for supplemental aid,False,,True,Other,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
meetu,Accepted,3.97,153.0,,"$71,136",,,,,,,2025-03-09,,2025-06-13T15:24:45Z,71136,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,True,False,Accepted
OptimalWillingStarfish,Waitlisted,3.22,160.0,5-9 years,,2025-01-08,2025-01-09,2025-01-09,2025-01-16,2025-02-19,,2025-02-21,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,6.0,,,,,False,False,Waitlisted
LawOfAchilles,Accepted,3.18,165.0,1-4 years,"$142,272",,,,,,,2025-02-27,,2025-06-13T15:24:45Z,142272,False,,True,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
RenegadeDawg0824,Pending,2.62,157.0,10+ years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,True,"Academic Probably, Undergrad 1st Semester",,13.0,,,,,False,False,Pending
NiceUpbeatElk,Waitlisted,3.49,151.0,,,,,,,,,2025-04-21,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
JusticeMattersMost,Accepted,3.47,162.0,10+ years,,2025-02-11,2025-02-12,2025-02-13,2025-02-13,2025-02-20,,2025-05-19,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,True,False,False,False,False,True,,regular,15.0,,,,,False,False,Accepted
PepsiRolex,"WL, Withdrawn",3.05,,,,2024-10-02,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Other,False,True,False,True,False,False,False,,regular,,,,,,False,False,WL
WholesaleIllRock,Waitlisted,3.27,148.0,1-4 years,,2025-01-28,2025-01-28,2025-02-21,,,,2025-02-21,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
OppositeDayMikeRoss,Pending,3.77,158.0,,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Whatever533,Pending,3.89,157.0,,,2025-02-05,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SpicyOrange,Pending,3.7,,1-4 years,,2024-11-30,2024-11-30,2024-12-02,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
velvetsheets,Pending,3.7,158.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
LawRenceMelon,"WL, Withdrawn",4.03,165.0,1-4 years,,,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
DrunkProbablePheasant,"WL, Withdrawn",3.47,157.0,,,2025-02-14,2025-02-17,,2025-04-14,2025-04-17,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
GeneralFineBee,"WL, Withdrawn",3.75,157.0,0 years (KJD),,2025-02-11,2025-02-12,,2025-02-13,,,2025-04-21,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
SeattleRSplitter,Waitlisted,3.7,150.0,10+ years,,,,,,,,2025-01-31,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,18.0,,,,,False,False,Waitlisted
TorturedPoet47,Waitlisted,3.5,160.0,1-4 years,,2024-10-28,,,,,,2025-01-31,,2025-06-13T15:24:46Z,,False,,True,,False,,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
HorribleRottenCatfish,Waitlisted,2.7,160.0,10+ years,,2024-12-02,,,,,,2025-04-21,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,True,Felony drug charge from 2017,regular,10.0,,,,,False,False,Waitlisted
SkrtSkrtJoe,Accepted,3.8,162.0,1-4 years,"$142,000",2024-10-15,,,,,,2025-01-16,,2025-06-13T15:24:46Z,142000,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
CooingGreenOrange,Rejected,4.12,170.0,,,2024-12-15,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ryebreadcat,Waitlisted,3.21,155.0,1-4 years,,,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
frankenfurterslab,"Accepted, Withdrawn",3.95,171.0,1-4 years,"$120,000",2024-09-15,,,,,,2024-12-09,Regular Decision,2025-06-13T15:24:46Z,120000,False,,True,,False,White,False,True,False,True,False,False,False,Broke Covid Dorm Rules,regular,1.0,,,,,False,False,Accepted
Rubbabubbub,Waitlisted,3.6,159.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Waitlisted
CandT,Rejected,3.99,177.0,,,,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
PeriodicLameDodo,Accepted,2.6,167.0,,"$105,000",2025-01-04,,,,,,2025-01-23,Regular Decision,2025-06-13T15:24:47Z,105000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
CloisteredHaplessMarshmallow,Accepted,3.6,176.0,5-9 years,"$120,000",,,,,,,2025-02-01,,2025-06-13T15:24:47Z,120000,False,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
Horizon,Waitlisted,3.4,156.0,5-9 years,,2025-01-21,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,6.0,,,,,False,False,Waitlisted
Crimeleven,Waitlisted,3.23,157.0,,,,,,,,,2025-02-21,,2025-06-13T15:24:47Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
UnknownLoutishPebble,Pending,2.9,156.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HealthyLameStingray,Accepted,3.84,166.0,1-4 years,"$142,272, Full Tuition OOS",,2024-12-10,,2024-12-16,2025-01-23,,2025-01-30,,2025-06-13T15:24:47Z,142272,False,Full Tuition OOS,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
Malaxy,Pending,3.72,156.0,,,2024-12-11,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
DoodleBug,"WL, Withdrawn",3.5,159.0,5-9 years,,2024-10-21,2024-10-23,2024-10-24,,,,2025-01-31,Regular Decision,2025-06-13T15:25:06Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,WL
Maxb776,Accepted,3.33,165.0,,"$150,000",,,,,,,2025-02-20,Regular Decision,2025-06-13T15:24:48Z,150000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
blanchedevereaux,Pending,,,5-9 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
PanickyFanaticalBarnacle,Pending,3.7,156.0,1-4 years,,2024-11-04,,,2024-12-05,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
skinofmyteef,Accepted,3.09,171.0,,"$141,000",,,,,,,2025-02-08,,2025-06-13T15:24:48Z,141000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
LegallyBlonde89,Waitlisted,3.7,150.0,,,2024-09-24,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Calthepal,Pending,3.8,158.0,1-4 years,,2024-12-12,2025-01-02,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
HappyLittleTree,Pending,3.47,161.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
FreeGiftedOtter,Waitlisted,3.5,154.0,,,2024-12-02,2024-12-04,,,,,2025-02-21,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
RatKingGangGang,Pending,,,,,2025-03-15,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,True,,,,,,,,False,False,Pending
DashingWhisperingSalamander,Rejected,,,,,,,,,,,2025-02-26,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Pacta-sunt-servanda,Pending,2.0,120.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DokkaebiTokki,"accepted, Attending",3.8,154.0,,"$106,500",2025-02-28,2025-03-03,2025-03-01,2025-03-03,,,2025-03-07,Regular Decision,2025-09-05T00:53:19Z,106500,False,,False,,False,East Asian,False,True,False,False,True,False,False,,regular,,,,,,False,False,accepted
duagua,Pending,3.86,156.0,1-4 years,,2024-11-30,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
KangarooFiveStars,Waitlisted,3.74,153.0,0 years (KJD),,2025-02-01,,,,,,2025-04-21,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,False,False,False,False,speeding ticket,regular,0.0,,,,,False,False,Waitlisted
EdibleMass,Accepted,3.16,167.0,,,,,,,,,2025-01-16,,2025-06-13T15:24:49Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CageyThirstyHippopotamus,Pending,3.92,154.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
thatlasagna,Accepted,3.76,161.0,1-4 years,"$129,210",,,,,,,2025-01-08,,2025-06-13T15:24:49Z,129210,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
GlibSedateCrow,Pending,3.34,152.0,1-4 years,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
HangingMurkyPuma,"waitlisted, Withdrawn",3.56,158.0,,,2024-12-09,,,,,,2025-04-21,Regular Decision,2025-07-09T01:10:30Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,waitlisted
kendallyancey25,Pending,3.6,159.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NonchalantMaleClam,Pending,2.65,165.0,5-9 years,,2025-02-05,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
NecessaryNaturalBear,Pending,3.9,157.0,,,2024-11-14,2024-11-14,2024-11-15,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
PainstakingSadChihuahua,Rejected,3.67,149.0,1-4 years,,2025-01-31,2025-02-03,2025-02-10,2025-03-19,2025-04-18,,2025-04-24,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
ParisianPug,Pending,,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PeacefulFurryCrab,Pending,3.3,155.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
pdt622,"Accepted, Attending",3.7,161.0,0 years (KJD),"$135,000",2024-12-19,,,2025-01-02,2025-03-18,,2025-03-20,Regular Decision,2025-06-13T15:24:51Z,135000,False,,True,,False,,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
llama,Pending,4.0,161.0,1-4 years,,2024-09-05,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,True,speed ticket,regular,4.0,,,,,False,False,Pending
DisillusionedMeekCorgi,Pending,3.42,161.0,,,2024-12-23,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
OnerousFurtiveFly,Pending,2.19,165.0,1-4 years,,2024-11-02,2024-11-04,2024-11-12,2024-11-14,2024-12-02,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
