user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
ClammyPointlessWyvern,Pending,,149.0,5-9 years,,2024-10-01,2024-10-03,2024-10-03,2024-10-15,2024-10-27,,,,2025-06-13T15:24:58Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Pending
irish16hockey,Accepted,3.7,164.0,,"$120,000",,,,,,,2025-02-18,,2025-06-13T15:24:58Z,120000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
RottenAnnoyedDalmatian,Accepted,2.65,174.0,5-9 years,,,,,,,,2025-01-24,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
LateVengefulPeacock,Accepted,3.47,168.0,,"$159,720",,,,,,,2025-04-02,,2025-06-13T15:24:59Z,159720,False,,False,,False,,True,False,False,False,False,False,False,,,,,,,,False,False,Accepted
smithemi216,Accepted,3.39,168.0,1-4 years,"$165,900",,,2024-11-03,,,,2024-12-03,Regular Decision,2025-06-13T15:24:59Z,165900,False,,True,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
j6797h,Pending,3.05,151.0,10+ years,,,2024-12-05,2024-12-20,2025-01-02,,,,Regular Decision,2025-06-13T15:25:00Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,27.0,,,,,False,False,Pending
cbury24,Pending,3.5,150.0,,,2025-01-11,,,,,,,,2025-06-13T15:25:00Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TemporaryLushBonobo,Pending,2.94,161.0,10+ years,,,,,,,,,,2025-06-13T15:25:00Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,17.0,,,,,False,False,Pending
reneeboink,Pending,,,,,,,,,,,,,2025-06-13T15:25:01Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LegalUnicornKitten,Rejected,2.86,147.0,,,,,,,,,2025-03-31,,2025-06-13T15:25:02Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,,,,,,,,False,False,Rejected
TheBlessedOne,Rejected,3.0,154.0,,,,,,,,,2025-01-05,,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Shannonwash,Pending,3.37,149.0,5-9 years,,,,2025-04-30,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
CallonCompassion,Rejected,2.51,145.0,1-4 years,,2025-05-11,2025-05-19,2025-05-19,2025-05-15,,,2025-06-03,,2025-06-13T15:25:16Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
TroubledQuirkyAlligator,Pending,3.23,158.0,10+ years,,2025-05-22,,,,,,,,2025-06-13T15:25:18Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,20.0,,,,,True,False,Pending
ZoodleRoodle,"Accepted, Withdrawn",2.92,166.0,10+ years,"$143,748",2025-02-14,2025-02-15,2025-02-18,2025-02-18,,,2025-03-21,Regular Decision,2025-06-30T19:58:00Z,143748,False,,False,,False,White,False,False,False,True,False,False,True,"academic probation back in 2008, a traffic ticket or two",regular,17.0,,,,,False,False,Accepted
CharmingPrincipledPanda272,accepted,3.25,165.0,,"$40,000",2025-05-29,2025-05-31,2025-06-02,,,,2025-06-30,Regular Decision,2025-07-02T08:03:52Z,40000,False,,False,,False,White,False,False,False,False,False,False,True,,regular,,,,,,False,False,accepted
Onyx1,Pending,2.7,143.0,10+ years,,,,,,,,,,2025-06-13T15:25:29Z,,,,False,,False,White,False,False,False,False,False,False,False,,,14.0,,,,,False,False,Pending
FutureBALawyer,rejected,2.65,149.0,5-9 years,,2025-03-24,,,,,,,Regular Decision,2025-07-03T17:14:53Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,9.0,,,,,False,False,rejected
SourStripedHedgehog,Pending,3.82,156.0,1-4 years,,2024-11-14,,,,,,,Regular Decision,2025-06-13T15:27:55Z,,False,,True,,False,White,False,True,False,False,False,False,True,Non-academic probation ,regular,2.0,,,,,False,False,Pending
LivelyJudicialLynx545,"accepted, Withdrawn",3.3,160.0,10+ years,"$62,000",2025-04-01,2025-06-26,2025-06-26,,,,2025-07-02,Regular Decision,2025-07-17T15:28:55Z,62000,False,,False,,False,,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,accepted
GreedyLovelyMoose,"Accepted, Withdrawn",4.0,168.0,1-4 years,"$165,900, 100% tuition unconditional",2025-01-17,2025-01-17,2025-01-17,2025-01-21,,,2025-02-20,Regular Decision,2025-06-13T15:24:50Z,165900,False,100% tuition unconditional,False,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
NeatTrickyRay,"Accepted, Attending",3.0,157.0,0 years (KJD),"$116,130",2024-11-08,,,,,,2024-12-21,Regular Decision,2025-06-13T15:27:54Z,116130,False,,False,,False,,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
DeepCumbersomeSnail,Pending,2.8,143.0,1-4 years,,2025-01-24,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
ScrawnyDeterminedDwarf,Accepted,2.55,163.0,10+ years,"$25,761",2025-02-08,2025-02-08,2025-03-10,2025-03-11,,,2025-04-17,Regular Decision,2025-06-13T15:24:49Z,25761,False,,True,,False,White,True,False,False,False,False,False,True,Pretty serious twenty years ago ,regular,12.0,,,,,False,False,Accepted
Kassafrass,Accepted,2.36,161.0,1-4 years,,2025-03-05,2025-03-05,,,,,2025-04-17,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,True,academic probation,regular,3.0,,,,,False,False,Accepted
Teyo-999,Pending,3.8,155.0,1-4 years,,2025-04-02,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
cac1358,Accepted,2.81,156.0,10+ years,"$45,600",,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:59Z,45600,False,,False,,False,White,False,False,False,False,False,False,False,,regular,14.0,,,,,False,False,Accepted
FertileWealthyBeetle,"Accepted, Attending",3.66,159.0,,"$149,310, Fellowship Invitation (90%)",2024-11-27,2024-12-05,2024-12-05,2024-12-05,,,2024-12-19,Regular Decision,2025-06-13T15:24:49Z,149310,False,Fellowship Invitation (90%),False,,False,White,False,True,False,False,True,False,False,,regular,,,,,,False,False,Accepted
Gone-but-not-Fishing,"Accepted, Withdrawn",3.71,174.0,5-9 years,"$165,000, 100%",2025-01-02,2025-01-06,2025-01-06,2025-01-06,,,2025-03-09,,2025-06-13T15:24:42Z,165000,False,100%,True,,False,White,True,True,False,True,False,False,False,,,9.0,,,,,False,False,Accepted
SlimSatisfyingPug,"Accepted, Withdrawn",3.67,162.0,1-4 years,"$152,500",2024-12-02,2024-12-03,2024-12-10,2024-12-10,,,2025-01-05,Regular Decision,2025-06-13T15:24:45Z,152500,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FadedEarlyHatchling,"Accepted, Withdrawn",2.6,167.0,10+ years,"$83,000",2025-05-01,,,,,,2025-06-03,Regular Decision,2025-06-13T15:24:48Z,83000,False,,False,,False,,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
Brooke,"Accepted, Withdrawn",3.96,159.0,1-4 years,"$165,900",2024-12-09,,,,,,2025-01-05,Regular Decision,2025-06-13T15:24:50Z,165900,False,,True,,True,Multiracial,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
WoozyDevilishShrew,"Accepted, Withdrawn",3.84,170.0,10+ years,"$160,000, 100% Tuition, Blended Program",2025-02-05,2025-02-05,2025-02-05,2025-02-06,2025-03-06,,2025-03-10,Regular Decision,2025-10-01T22:36:15Z,160000,False,"100% Tuition, Blended Program",False,,False,White,False,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
SwankyPicayuneDragonfly,"Accepted, Withdrawn",3.1,161.0,10+ years,"$133,000",2024-12-04,2024-12-04,2024-12-04,2025-01-08,,,2025-02-04,Regular Decision,2025-06-13T15:24:54Z,133000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,12.0,,,,,False,False,Accepted
VariousMadlyChihuahua,"Accepted, Withdrawn",3.34,166.0,5-9 years,"$165,900, full tuition",2024-10-13,2024-10-16,2024-10-16,2024-10-16,2024-11-13,,2024-12-02,Regular Decision,2025-06-13T15:24:55Z,165900,False,full tuition,True,,True,Multiracial,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
MakeItRaine,Pending,3.28,160.0,,,,,,,,,,,2025-06-13T15:26:08Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
RaggedAbjectKitten,"Accepted, Withdrawn",2.7,154.0,5-9 years,,2025-02-05,,2025-02-05,,,,2025-05-30,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
LawyerLinManuel,"Accepted, Withdrawn",3.61,151.0,1-4 years,"$50,000",,,,,,,2025-02-06,,2025-06-13T15:24:59Z,50000,False,,False,,True,American Indian/Alaskan Native,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
Plutar,"Accepted, Withdrawn",3.1,156.0,,"$94,475",,,,,,,2025-04-17,,2025-06-13T15:25:15Z,94475,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Sagittariusqueen11,Pending,2.7,138.0,,,,,,,,,,,2025-06-13T15:26:17Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Munatex,"accepted, Withdrawn",3.85,156.0,10+ years,,,,,,,,2025-07-14,Regular Decision,2025-07-23T16:37:29Z,,False,,True,,False,White,True,False,False,True,False,False,False,,regular,13.0,,,,,False,False,accepted
TheVillageWitch,"accepted, Attending",3.5,152.0,10+ years,"$30,000",2025-04-30,2025-04-30,2025-05-01,2025-05-15,,,2025-06-24,Regular Decision,2025-06-26T19:58:53Z,30000,False,,False,,True,Hispanic/Latino,False,False,False,False,True,False,False,,regular,15.0,,,,,False,False,accepted
NimbleCreepyLiger,"Withdrawn, Withdrawn",3.89,149.0,10+ years,,2024-10-24,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,10.0,,,,,False,False,Withdrawn
dmj9la,"Withdrawn, Withdrawn",2.87,164.0,10+ years,,2024-12-23,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,True,False,False,True,False,False,False,,,20.0,,,,,False,False,Withdrawn
SeattleRSplitter,"Hold, Hold",3.7,150.0,10+ years,,2025-01-06,2025-01-06,2025-01-07,2025-01-07,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,True,False,False,False,False,,regular,18.0,,,,,False,False,Hold
DefNotSheldonCooper,"Accepted, Attending",2.59,158.0,10+ years,"$95,000, 60%",2025-02-17,2025-02-17,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:45Z,95000,False,60%,True,,False,,False,False,False,False,True,False,False,,regular,30.0,,,,,False,False,Accepted
barkbark2025,"Accepted, Attending",3.5,151.0,10+ years,,2024-10-01,2024-10-15,2024-10-15,2024-10-15,2024-10-28,,2024-12-01,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,False,True,False,False,,regular,12.0,,,,,False,False,Accepted
Eneity97,"Accepted, Attending",3.4,155.0,5-9 years,"$116,000",2024-12-12,2024-12-14,,2025-01-02,2025-01-26,,2025-01-30,,2025-06-13T15:25:00Z,116000,False,,False,,False,,False,False,False,False,True,False,True,Academic Probation ,,6.0,,,,,False,False,Accepted
DemureHammerhead,"Accepted, Withdrawn",3.91,165.0,1-4 years,"$165,900",,,,,,,,,2025-06-13T15:24:47Z,165900,False,,False,,False,,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
ORCAPOLA,"Accepted, Withdrawn",3.32,151.0,,"$64,116",2025-03-03,2025-03-03,2025-03-04,2025-03-04,2025-04-11,,2025-04-15,Regular Decision,2025-06-13T15:24:50Z,64116,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
NiceOutstandingWalrus,"Accepted, Withdrawn",3.4,166.0,10+ years,"$160,000, 100% tuition plus fellowship invitation; Blended Learning Program",,,,2024-10-15,,,2024-12-02,,2025-06-13T15:24:54Z,160000,False,100% tuition plus fellowship invitation; Blended Learning Program,False,,False,White,False,False,False,True,False,False,False,,,25.0,,,,,False,False,Accepted
FultonStreetStation,"Accepted, Withdrawn",3.45,157.0,5-9 years,"$96,000",2024-10-04,2024-10-04,2024-10-04,2024-10-15,,,2024-12-02,Priority Track,2025-06-13T15:24:57Z,96000,False,,False,,False,White,False,False,False,True,False,False,True,DWI in 2016,priority,5.0,,,,,False,False,Accepted
InternalTruculentVole,"Accepted, Withdrawn",3.26,162.0,,,2024-12-16,,,,,,2025-02-18,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
chase,"Accepted, Withdrawn",2.67,151.0,10+ years,"$42,375",2024-11-14,2024-11-15,2025-02-26,2025-02-27,2025-04-08,,2025-04-14,Regular Decision,2025-06-13T15:25:10Z,42375,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,18.0,,,,,False,False,Accepted
