user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
BaldRaven,Accepted,3.24,159.0,,,2024-09-30,,,,,,2025-01-10,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
LevelHaltingBison,Pending,2.9,153.0,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
ExcellentCharmingMongoose,Pending,3.2,173.0,1-4 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
HangingCrazyPickle,Rejected,3.38,154.0,1-4 years,,2024-11-12,,,,2025-01-31,,2025-02-18,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Rejected
SturdyAmusingTarantula,Pending,3.5,159.0,1-4 years,,2025-02-15,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,True,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
CharmingComplexOwl,Rejected,4.0,152.0,10+ years,,2024-12-30,2025-01-01,2025-05-01,2025-05-01,,,2025-06-11,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,25.0,,,,,False,False,Rejected
Owieowielawschool,Pending,2.9,156.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
makademianut,Accepted,3.81,165.0,5-9 years,"$162,000, Conditional",2024-11-17,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:48Z,162000,True,,True,,False,White,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Accepted
VisibleSinew,Accepted,2.5,167.0,1-4 years,"$105,000, Conditional",,,,,,,,Regular Decision,2025-06-13T15:24:49Z,105000,True,,False,,False,White,False,False,False,False,False,False,True,Academic Probation for Low GPA,regular,3.0,,,,,False,False,Accepted
ManyVoicelessDachshund,Accepted,3.98,158.0,5-9 years,"$15,000, Conditional",2025-03-17,,2025-03-17,2025-03-25,,,2025-06-04,Regular Decision,2025-06-13T15:24:49Z,15000,True,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
TediousAdorableFerret,Rejected,2.8,155.0,,,,,,,,,2025-04-04,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ThatGirl,Accepted,3.2,158.0,,"$35,000",,,,,,,2025-02-28,Regular Decision,2025-06-13T15:24:50Z,35000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SecretAbnormalRottweiler,"Accepted, Attending",2.69,159.0,10+ years,"$45,000, Conditional",2025-02-28,,,,,,2025-05-02,Regular Decision,2025-06-13T15:24:49Z,45000,True,,True,,False,,False,True,False,False,True,False,False,,regular,15.0,,,,,False,False,Accepted
quirkylamb,"Withdrawn, Withdrawn",3.81,153.0,1-4 years,,2024-11-30,,2024-12-02,2024-12-02,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
meluckypenny,Accepted,3.87,161.0,1-4 years,"$120,000, Conditional, Washington Schol. - must remain in top 75%",2024-11-20,,,,,,2025-02-07,Regular Decision,2025-06-13T15:24:49Z,120000,True,Washington Schol. - must remain in top 75%,True,,False,East Asian,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
LonelyFixedHorse,Rejected,3.37,151.0,,,2024-11-20,,,,,,2025-03-19,,2025-06-13T15:24:49Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
FSGrad40,Accepted,3.59,164.0,10+ years,"$169,000, Conditional, Full scholarship; annual renewal requires maintenance in top 50% of class.",2024-10-01,2024-10-01,2024-10-02,,,,2024-12-06,Regular Decision,2025-06-13T15:24:49Z,169000,True,Full scholarship; annual renewal requires maintenance in top 50% of class.,False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
PlausibleCowardlySheep,Accepted,3.86,167.0,1-4 years,,,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ThinkableDependentButterfly,Accepted,3.48,157.0,,"$10,000",,,,,,,2025-02-27,,2025-06-13T15:24:49Z,10000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
EtherealHushedLionfish,Accepted,3.46,168.0,,,,,,,,,2025-05-09,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
UbeMatchaLatte,Pending,3.2,157.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LikePicayuneHornet,Accepted,3.5,157.0,,"$60,000",,,,,,,2025-02-27,Regular Decision,2025-06-13T15:24:49Z,60000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
efghdjfvbdjnkwj,Accepted,3.67,151.0,,,2025-02-07,,,,,,2025-05-09,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
AcousticWoozyFlounder,Accepted,3.05,161.0,1-4 years,"$100,000, Conditional",2024-12-09,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:50Z,100000,True,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ResonantFurryBuzzard,Accepted,,153.0,,"$30,000",2024-09-03,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:50Z,30000,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
lawgirly,Accepted,3.0,162.0,,"$105,000, Conditional",2024-09-14,,,,,,2024-12-23,Regular Decision,2025-06-13T15:24:50Z,105000,True,,True,,True,Other,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FeignedHaplessKraken,Accepted,3.54,152.0,,"$30,000",2024-12-04,,,,,,2025-02-21,,2025-06-13T15:24:50Z,30000,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
xuxu,Rejected,3.11,,10+ years,,2025-02-12,,,,,,2025-04-16,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,15.0,,,,,False,False,Rejected
MiniatureCuddlySpider,Waitlisted,3.65,158.0,1-4 years,,2024-12-20,,,,,,2025-03-19,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
displayedname,Pending,3.82,163.0,1-4 years,,2025-01-31,,,,,,,,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
JuOrdaz,Rejected,3.56,158.0,5-9 years,,2025-01-25,,,,,,2025-05-09,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
SaulGoodman36,Accepted,3.77,155.0,,"$30,000",,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:51Z,30000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
WastefulPerfectShrimp,Pending,3.4,149.0,,,2024-11-27,2024-12-02,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
SomberNastyLizard,Rejected,2.77,148.0,0 years (KJD),,2025-02-21,2025-02-27,2025-02-28,,,,2025-05-16,Priority Track,2025-06-13T15:24:51Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,priority,0.0,,,,,False,False,Rejected
BenitaS27,Pending,2.9,162.0,,,2025-03-05,2025-03-05,2025-03-05,2025-03-07,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Other,False,True,False,False,False,False,True,,regular,,,,,,False,False,Pending
ElderlyHatefulPelican,Accepted,3.87,156.0,,"$60,000",2025-01-14,,2025-01-22,,,,2025-02-07,,2025-06-13T15:24:51Z,60000,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Enryu,Accepted,3.67,163.0,,"$120,000, Conditional",,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:51Z,120000,True,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
luperkayleeuh,Rejected,3.91,152.0,1-4 years,,,,,,,,2025-04-21,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
LemonCoast,Pending,,157.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
LegallyRedhead123,Accepted,3.8,151.0,,,,,,,,,2024-12-19,,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
CoordinatedPurringPheasant,Rejected,3.2,157.0,1-4 years,,2025-01-06,,2025-01-08,,,,2025-02-14,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
LowstatVetParalegal69,Accepted,3.1,157.0,1-4 years,"$10,000",2024-11-12,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:52Z,10000,False,,True,,True,Hispanic/Latino,True,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
Tserrof,Accepted,3.49,163.0,10+ years,"$90,000, Conditional",2025-01-29,,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:52Z,90000,True,,True,,False,White,False,True,False,False,False,False,False,,regular,10.0,,,,,False,False,Accepted
GrilledCheeez,Accepted,3.61,161.0,1-4 years,"$159,000",,,,,,,2025-06-05,Regular Decision,2025-06-13T15:24:52Z,159000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
DoraDoraxplora,Pending,3.2,154.0,1-4 years,,2024-09-25,2024-10-01,2024-10-07,2024-10-08,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
cecea99,Rejected,3.19,151.0,1-4 years,,2024-11-06,2024-11-06,2024-11-09,2024-11-12,2025-02-18,,2025-03-08,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,True,Academic Probation & Party to a personal injury lawsuit,regular,2.0,,,,,False,False,Rejected
MaFate,Pending,4.0,161.0,1-4 years,,2024-09-26,2024-09-26,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
Tuft,Accepted,3.0,166.0,1-4 years,"$90,000, Conditional, tuft",,,,,,,2025-04-08,,2025-06-13T15:24:53Z,90000,True,tuft,True,,False,White,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
ATBradford,Pending,3.68,,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Lawyahhh,Pending,3.26,159.0,1-4 years,,2024-09-28,,,,,,,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
ManiacleBarker,Rejected,2.55,155.0,10+ years,,2024-11-02,2024-11-02,2024-11-02,2024-11-06,,,2025-01-29,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,15.0,,,,,False,False,Rejected
tarotea18,Accepted,3.95,,,,,,,,,,2025-03-18,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
poetryscreamerpoo,Pending,3.8,152.0,,,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Gailrb03,Pending,3.3,154.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
JoblessLastGuppy,Pending,3.77,154.0,5-9 years,,2025-03-03,2025-03-04,2025-03-05,,,,,,2025-06-13T15:24:54Z,,False,,True,,True,Black or African American,True,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
TortillaJackson,Accepted,3.83,159.0,,,,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
EnvironmentalScienceHopeful,Accepted,3.0,166.0,,"$120,000",,,,,,,2024-12-19,Regular Decision,2025-06-13T15:24:54Z,120000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
mattayers532,Accepted,3.93,172.0,10+ years,"$150,000, Conditional, top 75% conditional",,,,2025-02-07,,,2025-02-21,,2025-06-13T15:24:54Z,150000,True,top 75% conditional,True,,False,White,True,True,False,False,False,False,False,,,11.0,,,,,False,False,Accepted
TanKnottyWeasel,Accepted,2.88,158.0,1-4 years,"$105,000, Conditional",,,,,,,2025-03-27,,2025-06-13T15:24:54Z,105000,True,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
AngelicBatteries,Rejected,3.2,155.0,1-4 years,,2025-01-08,2025-01-08,2025-01-10,2025-02-10,,,2025-02-14,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
HWegs,Accepted,3.74,157.0,1-4 years,"$60,000, Conditional",2025-01-11,2025-01-13,2025-01-13,,,,2025-02-07,Regular Decision,2025-06-13T15:24:55Z,60000,True,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
SedateNoisyCaterpillar,"accepted, Withdrawn",3.76,157.0,,"$30,000",,,,,,,2024-12-19,Regular Decision,2025-07-29T23:39:50Z,30000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
ImmenseHideousOyster,Pending,3.7,156.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SameCalmWyvern,Waitlisted,3.6,156.0,1-4 years,,2024-12-12,2024-12-12,2024-12-17,2024-12-17,,,2025-03-05,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
Nontraditionalapple,Rejected,3.3,156.0,5-9 years,,,,,,,,2025-05-15,,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Rejected
paralegalmac,Waitlisted,3.8,151.0,1-4 years,,2024-10-29,2024-10-29,2024-12-17,2024-12-18,,,2025-03-05,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Waitlisted
MarvelousAbjectCollie,Rejected,3.07,153.0,1-4 years,,,,,,,,2025-02-12,,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
Fj2323,Rejected,3.9,153.0,,,,,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
RattyShrillScorpion,Rejected,2.56,158.0,5-9 years,,2024-12-28,2024-12-28,,,,,2025-02-03,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Other,True,False,False,False,False,False,False,,regular,6.0,,,,,False,False,Rejected
Legallytryingmybest,Accepted,3.53,151.0,1-4 years,,2025-02-09,,,,,,2025-05-13,,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
VioletLavenderReads,Accepted,3.81,154.0,0 years (KJD),"$60,000, Conditional",2024-11-10,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,60000,True,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
AtlasBeansJuice,Pending,3.35,158.0,0 years (KJD),,2024-11-04,2024-11-05,2024-11-07,2024-11-12,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
SadboyGerald,Rejected,2.3,164.0,,,2025-01-23,,,,,,2025-03-21,,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
AdorableTiredCarrot,Pending,3.55,159.0,5-9 years,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,False,,,8.0,,,,,False,False,Pending
FestivalFairy,Accepted,3.83,154.0,5-9 years,"$60,000, Conditional",,,,,,,2025-04-16,,2025-06-13T15:24:55Z,60000,True,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
antsinmeeyes,Accepted,3.86,170.0,,"$176,670",,,,,,,2025-02-27,,2025-06-13T15:24:57Z,176670,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
SteadyPanoramicDeer,Pending,3.86,158.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,True,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Pending
UnDecisiveDysfunctionalBandit,Accepted,3.37,158.0,5-9 years,,,,,,,,2025-04-05,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,True,False,False,False,False,False,False,,,6.0,,,,,False,False,Accepted
DependentAromaticMilk,Waitlisted,3.5,153.0,1-4 years,,,,,,,,2025-02-11,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
Hopetobeagoodlawyersomeday,Pending,3.9,151.0,,,,,,2025-01-23,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
vikingman279,Accepted,3.3,161.0,,"$75,000, Conditional, Non-Negotiable",2025-01-27,2025-01-28,2025-01-28,2025-01-28,,,2025-03-21,Regular Decision,2025-06-13T15:24:58Z,75000,True,Non-Negotiable,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Fruitlups11,Accepted,3.8,162.0,0 years (KJD),,,,,,,,2024-12-15,,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
WittyBookcase,Rejected,3.02,161.0,1-4 years,,2024-12-18,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
UsedMightyBuffalo,Waitlisted,2.7,168.0,1-4 years,,2024-11-20,2024-11-20,2024-11-22,2024-11-22,,,2025-01-03,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
CleanObsoleteParrot,Accepted,3.0,155.0,1-4 years,"$30,000, Conditional",2024-11-14,2024-11-14,2024-12-06,2024-12-05,,,2025-01-31,Regular Decision,2025-06-13T15:24:59Z,30000,True,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
Mightymm,Pending,,,,,,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
Potatolawyerz,Accepted,3.7,156.0,,"$60,000, Conditional",2024-10-31,,,,,,2025-01-24,Regular Decision,2025-06-13T15:24:59Z,60000,True,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
GaudyFragileRobin,Pending,3.42,152.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
