user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
BillboardLawyer,Waitlisted,3.8,172.0,,,2024-12-26,2024-12-27,2025-02-06,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
RaindropsAndRoses,Rejected,3.85,162.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
LateCourageousSnail,Waitlisted,3.93,169.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
watmalik,Rejected,3.88,150.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
HandyMercifulShrimp,Rejected,3.78,153.0,1-4 years,,2024-10-28,2024-10-28,2024-10-29,2024-11-26,,,2025-01-27,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
HopefulVolunteer,Rejected,3.51,167.0,,,,,,,,,2025-01-27,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,True,,,,,,,,False,False,Rejected
gubs,Pending,3.6,162.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
strengthinlaw0202,Pending,3.61,165.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TearfulScaredNewt,Waitlisted,,,,,2024-10-25,,,,,,2025-03-17,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Izzy456,Rejected,3.82,160.0,1-4 years,,,,,,,,2025-02-04,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
uglyostrich,Rejected,3.85,154.0,,,,,,,,,2025-05-12,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
NLBB,"WL, Rejected",3.43,164.0,1-4 years,,2024-10-03,2024-10-07,2024-10-07,2024-10-07,,,2025-03-17,Early Decision → Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,ed-to-rd,2.0,,,,,False,False,"WL, Rejected"
MurkyCow,Waitlisted,3.98,169.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Terrance123183,Rejected,3.5,164.0,,,2025-01-07,,,,,,2025-02-06,,2025-06-13T15:24:57Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
HarmoniousImpoliteAardvark,Accepted,,,,"$80,000",,,,,,,2024-10-23,,2025-06-13T15:24:57Z,80000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
dartagnaneb,Waitlisted,3.16,179.0,,,,,2025-01-05,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,True,False,False,False,False,True,,regular,,,,,,False,False,Waitlisted
FrugalReed,Waitlisted,3.51,171.0,1-4 years,,,,,,,,2025-04-14,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Jmmarks0323,Accepted,3.83,174.0,1-4 years,,,,,,,,2024-12-24,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
FlagrantSilentSeagull,Waitlisted,3.95,169.0,0 years (KJD),,2024-12-15,2024-12-16,2024-12-16,2024-12-16,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
ZanyFirstRobin,Pending,3.91,164.0,,,2024-11-06,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
YeehawSkihaw,Rejected,3.53,167.0,1-4 years,,2025-01-13,2025-01-13,2025-01-14,2025-01-14,,,2025-02-26,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
EncouragingSpectacularManta,Pending,3.55,167.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
aridfoodexcavator,Waitlisted,3.29,169.0,5-9 years,,2025-02-17,,,,,,2025-03-17,,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Waitlisted
ConclusivePeacefulOwl,Rejected,3.88,165.0,,,2024-12-27,,,,,,2025-02-26,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
AbruptAwareDragon,Pending,3.68,172.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
GrayMessyMoth,Pending,4.0,174.0,,,,,,,,,,,2025-06-13T15:24:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BigTidone,Pending,3.0,160.0,10+ years,,,,,,,,,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,True,Black or African American,True,False,False,False,False,False,False,,regular,20.0,,,,,False,False,Pending
Venuswonderwoman,Pending,3.9,157.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CourageousOpenFerret,Pending,3.8,156.0,,,,,,,,,,,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LM03,Waitlisted,3.99,162.0,,,2024-12-15,2024-12-15,2024-12-15,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
folkmore,Rejected,2.95,169.0,10+ years,,2025-02-01,2025-02-02,2025-02-05,2025-02-05,,,2025-02-26,Regular Decision,2025-06-13T15:24:58Z,,False,,True,Requested,True,Hispanic/Latino,False,False,False,False,False,False,True,Minor punishment for undergraduate group prank,regular,15.0,,,,,False,False,Rejected
UnderstoodGroovyScorpion,Pending,3.63,152.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
HeadyInvincibleRabbit,Rejected,3.71,165.0,,,2024-11-29,,,,,,2025-02-05,,2025-06-13T15:24:58Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
pleasepleasepleaseletmein12,Waitlisted,3.96,169.0,,,2024-12-20,2024-12-20,2024-12-20,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
annabelleferguson,Accepted,3.91,172.0,,,,,,,,,2024-10-23,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
BekoEmirates,Waitlisted,3.59,168.0,,,2024-10-29,,,,,,2025-03-17,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SpecialTenuousPorcupine,Rejected,3.5,163.0,1-4 years,,,,,,,,2025-02-18,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
SoSleepy,Rejected,3.96,163.0,,,2024-10-31,,,2024-11-18,,,2025-01-27,,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
AvailablePeacefulHippopotamus,Accepted,4.1,170.0,,,2024-10-19,,,,,,2024-11-05,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
StimulatingTenCockroach,Pending,3.34,157.0,,,,,,,,,,,2025-06-13T15:24:58Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
lukemia,Waitlisted,3.68,169.0,,,2025-01-27,,2025-01-27,,,,2025-03-17,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
SaltySoggyMandrill,Rejected,,,,,,,,,,,2025-03-12,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
WhimsicalAvocado,Waitlisted,3.98,164.0,,,2024-10-19,,,,,,2025-03-17,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
StupidNuttyMonkey,Waitlisted,3.5,170.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
AmicusAddition,Rejected,3.83,161.0,,,2024-12-17,,,,,,2025-02-18,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
StrongTeenyKraken,"WL, Withdrawn",3.89,169.0,1-4 years,,,,,,,,2025-01-16,Regular Decision,2025-06-13T15:25:51Z,,False,,True,Requested and granted,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
WithGodallthingsarepossible,Pending,2.5,170.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Black or African American,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
UpandDownBroadway,Rejected,3.87,164.0,,,2024-10-30,2024-10-31,2024-10-31,2024-10-31,,,2025-01-27,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
CurlsForTheGirls,Pending,3.4,,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TenseTightTarantula,Waitlisted,4.0,163.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
TomorrowLaw,Accepted,3.8,168.0,10+ years,,,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:59Z,,False,,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,True,,regular,11.0,,,,,False,False,Accepted
YorkiepooLover,Rejected,3.61,164.0,1-4 years,,,,,,,,2025-01-27,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
LongShotShooter,Waitlisted,3.75,169.0,,,2025-01-07,,,,,,2025-03-17,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
GaudyFragileRobin,Pending,3.42,152.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TheGoose190,"WL, Hold",3.3,163.0,,,,,,,,,,Early Decision → Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,White,False,False,True,False,False,False,False,,ed-to-rd,,,,,,False,False,WL
karnage,Accepted,3.87,169.0,1-4 years,"$65,136",2024-11-04,2024-11-11,2024-11-12,,,,2024-11-19,Regular Decision,2025-06-13T15:24:59Z,65136,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
gracefulelegantcorgi,Waitlisted,4.19,164.0,0 years (KJD),,2024-10-31,2024-10-31,2024-11-01,2024-11-01,2021-01-16,,2025-03-17,Regular Decision,2025-06-13T15:24:59Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
CaveManHungry,Pending,2.91,168.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Reasonovercreek,Waitlisted,3.09,161.0,,,,,,,,,,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
