user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
TorpidThinkableElephant,Waitlisted,3.84,167.0,1-4 years,,,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
WhyDidIGetMyCPA,Rejected,3.0,164.0,1-4 years,,,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
LamePreviousKoala,Waitlisted,3.75,168.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,9.0,,,,,False,False,Waitlisted
ScatteredQuestionableElephant,Accepted,3.3,171.0,1-4 years,,2024-10-09,2024-10-10,,2024-10-11,,,2024-11-20,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
HilariousMilitaryAngelfish,Rejected,3.51,160.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
CrustyCrab,Pending,3.6,164.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
QuarrelsomeGiantLemur,Pending,3.64,172.0,,,,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PiquantHolisticClown,Accepted,3.81,172.0,1-4 years,"$105,000",,,,,,,2025-02-14,Regular Decision,2025-06-13T15:24:55Z,105000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
DysfunctionalTenGolem,Accepted,,169.0,,"$105,000",2024-11-26,,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:55Z,105000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
HighfalutinPuzzledZebra,Rejected,,153.0,,,,,,,,,2024-11-08,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ParallelVastFrog,Rejected,3.39,163.0,,,,,,,,,2025-03-06,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
littleladybug17,Rejected,3.7,166.0,,,,,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
HushedNoiselessWolverine,Waitlisted,3.72,164.0,1-4 years,,,,,,,,2024-12-05,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
EntertainingSymptomaticSlug,Waitlisted,3.43,174.0,1-4 years,,,2025-03-01,2025-03-07,,,,2025-04-03,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
AccessibleLimpingHuman,Waitlisted,3.12,152.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
RabidObsequiousPeacock,Waitlisted,3.03,170.0,,,,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
FuturisticAlphabet,Pending,3.82,171.0,,,2024-11-07,2024-11-07,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
venomringo,Accepted,4.04,165.0,1-4 years,"$60,000, Fee Waiver: sculley27",2024-10-27,,,,,,2024-12-11,Regular Decision,2025-06-13T15:24:55Z,60000,False,,True,sculley27,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
kresh,Pending,3.87,161.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
FookinDepressed,Accepted,3.72,168.0,1-4 years,"$90,000",,,,,,,2025-03-04,,2025-06-13T15:24:55Z,90000,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
LivelyPanickyGreyhound,Accepted,3.77,174.0,,"$120,000",,,,,,,2025-02-13,,2025-06-13T15:24:55Z,120000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Becky,Waitlisted,3.85,163.0,1-4 years,,2024-12-06,,,,,,2025-01-30,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
stressedndepressed,Waitlisted,3.94,159.0,,,2024-12-03,,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
regulartunic,Accepted,3.6,172.0,0 years (KJD),"$120,000",2024-10-10,,,,,,2024-11-20,Regular Decision,2025-06-13T15:24:55Z,120000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
ClumsyBearDog,Waitlisted,3.3,165.0,,,2025-02-15,,,2025-02-28,,,2025-04-03,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ExpensiveParchedSnail,Waitlisted,3.85,164.0,,,2024-10-27,2024-10-28,2024-10-28,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
GingerMenace,Accepted,3.47,171.0,1-4 years,,2024-11-01,2024-11-01,2024-11-01,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
SedateSmartBobcat,Accepted,3.2,168.0,0 years (KJD),,2024-11-25,2024-11-26,2024-11-27,2024-11-29,,,2024-12-19,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
410fredo,Rejected,3.54,166.0,0 years (KJD),,,,,,,,2025-04-04,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
madeinmadrid,Rejected,3.84,164.0,,,,,,,,,2024-11-20,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
LegallyInLove,Accepted,,,,,,,,,,,2025-03-18,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
XaedenRiorsonStan,Rejected,3.26,151.0,0 years (KJD),,2025-01-26,2025-01-27,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
goblin1234,Accepted,3.78,174.0,1-4 years,"$120,000",2025-01-06,,,2025-01-13,2025-01-27,,2025-02-13,Regular Decision,2025-06-13T15:24:55Z,120000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
UtopianMereCamel,Pending,3.88,161.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PlausibleHonorableCrane,Rejected,2.99,166.0,1-4 years,,2024-10-29,2024-10-30,2024-10-30,2024-11-04,,,2025-01-09,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
WholeEightFowl,Pending,3.98,169.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
XSVariousBluebird,Accepted,3.96,163.0,,"$60,000",,,,,,,2024-11-07,Regular Decision,2025-06-13T15:24:55Z,60000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
litigateher,Waitlisted,3.99,160.0,1-4 years,,2024-11-03,2024-11-04,2024-11-04,,,,2025-01-30,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
HuskyTorpidCollie,Accepted,3.84,169.0,,,2024-10-28,,,,,,2024-12-11,,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
sonnyangeldivalicious,Accepted,3.94,163.0,1-4 years,,2024-10-13,,,,,,2024-11-07,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
MakeshiftAcceptableLemming,Rejected,3.26,162.0,,,2025-01-27,2025-01-27,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
SpottedCynicalDonkey,Rejected,3.0,155.0,,,,,,,,,2025-04-03,,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
UttermostStupendousSwallow,Rejected,3.7,163.0,,,2024-11-12,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
TearfulClearShark,Pending,3.55,164.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
InternalMiniatureBuffalo,Rejected,3.26,159.0,,,,,,,,,2025-01-16,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
Legallytryingmybest,Rejected,3.53,151.0,1-4 years,,2025-02-07,,,,,,2025-04-01,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
QuantitativeSnack,Accepted,3.41,173.0,5-9 years,"$120,000",2025-01-06,,,,,,2025-01-30,Early Decision → Regular Decision,2025-06-13T15:24:55Z,120000,False,,True,,False,White,False,True,False,False,False,False,True,,ed-to-rd,5.0,,,,,False,False,Accepted
BlueCloud,Waitlisted,3.75,168.0,,,2025-01-22,2025-01-22,2025-01-29,2025-02-03,,,2025-03-06,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Ashidaka,Rejected,3.85,166.0,0 years (KJD),,2024-12-20,,,,,,2025-01-16,Early Decision,2025-06-13T15:24:55Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,early,0.0,,,,,False,False,Rejected
Fabindc,Accepted,3.69,163.0,0 years (KJD),,,,,,,,2025-01-16,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
PastoralBelligerentMacaw,Waitlisted,4.0,156.0,,,,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
AMiee,Rejected,,165.0,,,2025-02-28,,,2025-03-10,,,2025-04-14,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
colombianellewoods,Pending,3.6,148.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MountainousSpectacularBarracuda,Waitlisted,3.95,155.0,0 years (KJD),,2025-02-27,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
FiveMacabreCattle,Accepted,4.06,169.0,1-4 years,"$165,000",,,,,,,2024-10-22,,2025-06-13T15:24:55Z,165000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
DelightfulSwankyKnight,Waitlisted,3.85,179.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
CooingHeavyPiglet,Rejected,3.55,161.0,1-4 years,,,,,,,,2025-03-27,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
codymlbarry,Rejected,3.66,160.0,5-9 years,,,,,,,,2024-11-20,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,True,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
Hugostiglits37,Rejected,3.2,160.0,5-9 years,,2025-03-15,2025-03-17,,,,,2025-04-14,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,5.0,160.0,158.0,4.5,,False,False,Rejected
BootlegBlackElleWoods,Rejected,3.7,150.0,,,2024-12-26,2024-12-26,,2025-01-22,,,2025-03-06,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
CleanObsoleteWalnut,Rejected,3.4,162.0,,,2025-02-28,,,,,,2025-04-22,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
RaindropsAndRoses,Waitlisted,3.85,162.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
stormyweather,Rejected,3.4,165.0,1-4 years,,,2024-12-19,,,2025-02-12,,2025-02-13,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
VagueSameBarracuda,Rejected,3.62,160.0,,,,,,,,,2025-04-04,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ClammyObtainableWoodpecker,Rejected,3.56,162.0,,,,,,,,,2025-04-01,,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
WhenInRome,Waitlisted,3.8,165.0,,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
HugeSpuriousPuffin,"WL, Rejected",2.8,174.0,5-9 years,,2024-11-07,2024-11-07,2024-11-12,2024-11-15,,,2025-04-23,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,"WL, Rejected"
TameBoorishEmu,Rejected,3.46,159.0,0 years (KJD),,2024-11-11,,,,,,2025-02-03,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
Izzy456,Waitlisted,3.82,160.0,1-4 years,,,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
TenseNeighborlyHedgehog,Waitlisted,3.86,166.0,,,,,2024-12-06,2024-12-06,,,2025-01-30,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
RBsag123,Rejected,3.68,150.0,,,2024-10-29,2024-10-29,2024-10-29,2024-11-04,,,2024-11-08,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
