user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
MichealRoss,Accepted,3.78,166.0,1-4 years,,,,,,,,2025-01-29,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
WoodenAdorableLettuce,Waitlisted,3.97,155.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
SafeHallowedJaguar,Pending,3.5,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OneBrashBuffalo,Rejected,2.37,167.0,,,2025-01-22,2025-01-22,2025-01-22,,,,2025-03-21,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,True,"One Time Plagiarism, Academic Probation",regular,,,,,,False,False,Rejected
sillygirl01,Accepted,3.28,156.0,0 years (KJD),,2025-01-30,2025-01-30,2025-01-30,,,,2025-02-10,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
Kittylawyer18,"WL, Withdrawn",3.76,150.0,1-4 years,,2024-09-02,,2024-11-11,2024-11-15,,,2025-01-10,Priority Track,2025-06-13T15:24:51Z,,False,,False,,False,White,False,True,False,True,False,False,False,,priority,4.0,,,,,False,False,WL
AliveCreepyCapybara,Accepted,3.35,157.0,,"$10,000, Conditional",,,,,,,2025-01-07,,2025-06-13T15:24:45Z,10000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
MatureNimblePikachu,Rejected,2.84,152.0,,,,,,,,,2025-01-29,,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
dottified,Pending,3.97,173.0,10+ years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
matchacritic,Accepted,3.7,157.0,1-4 years,"$45,000",,,,2024-12-17,,,2025-01-28,,2025-06-13T15:24:45Z,45000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
MagnificentUnwieldyLlama,Rejected,3.3,150.0,,,2024-10-28,,,,,,2025-01-08,Early Decision → Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Native Hawaiian or other Pacific Islander,False,True,False,False,False,False,False,,ed-to-rd,,,,,,False,False,Rejected
IwantinLawSchoolpls,Pending,3.83,150.0,,,2025-02-06,2025-02-06,2025-02-06,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
sparklejumpropequeen,Accepted,3.2,168.0,1-4 years,"$105,000, Conditional",2024-12-06,2024-12-06,2024-12-10,2024-12-10,,,2025-01-28,Regular Decision,2025-06-13T15:24:45Z,105000,True,,True,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
themis-girl,Accepted,3.82,165.0,0 years (KJD),"$135,000, Conditional, 15k + fees coa",,,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:45Z,135000,True,15k + fees coa,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
WildHandyMeerkat,Accepted,3.72,165.0,5-9 years,"$45,000",,,,,,,2025-01-28,,2025-06-13T15:24:45Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Accepted
tinyflyingchipmunk,Accepted,3.58,163.0,1-4 years,,,,,,,,2025-02-03,,2025-06-13T15:24:46Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
ParchedObeseMockingbird,Accepted,3.76,165.0,1-4 years,"$135,000, Conditional",2025-01-27,,,,,,2025-02-11,Regular Decision,2025-06-13T15:24:46Z,135000,True,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
sanyogita,Pending,,,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
cassityfaye,Waitlisted,,,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ScoobertDoobert35,Accepted,3.72,155.0,,"$45,000",2025-01-28,,,,,,2025-03-10,,2025-06-13T15:24:46Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Parkerreis,Pending,3.4,,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ThinkableAbruptLobster,Accepted,3.81,167.0,1-4 years,"$135,000",2024-10-15,,,,,,2024-12-13,,2025-06-13T15:24:46Z,135000,False,,True,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
PinkLeopard,Pending,3.8,160.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
typeo,Accepted,3.2,172.0,1-4 years,"$135,000",2024-10-27,,,,,,2024-12-13,Priority Track,2025-06-13T15:24:46Z,135000,False,,False,,False,,False,True,False,False,False,False,False,,priority,3.0,,,,,False,False,Accepted
FluffyHeavenlyGriffin,Pending,3.36,152.0,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NextForgetfulKobold,Pending,,,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AnotherUsername1,Accepted,,,,"$90,000",2025-03-31,,,2025-04-09,,,2025-05-22,Regular Decision,2025-06-13T15:24:46Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
AgreeableGentlePiglet,Accepted,2.88,156.0,10+ years,,2024-11-30,,,,,,2025-01-15,,2025-06-13T15:24:47Z,,False,,True,,True,Black or African American,False,True,False,False,False,False,False,,,11.0,,,,,False,False,Accepted
StupidParallelTerrier,Rejected,2.4,157.0,,,,,,,,,2025-04-24,,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
AWiggins,Pending,3.6,164.0,0 years (KJD),,,,2025-01-13,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
oracleatlaw,Accepted,3.78,163.0,,"$135,000, Conditional",2024-12-12,2024-12-12,,2024-12-13,,,2025-01-29,Regular Decision,2025-06-13T15:24:47Z,135000,True,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
HumorousSleepyButterfly,Pending,3.75,152.0,5-9 years,,2024-11-30,2024-12-01,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,True,Hispanic/Latino,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
TypicalAcidicNeanderthal,Pending,3.21,170.0,10+ years,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
qbrupt,Accepted,,,,,,,,,,,2025-03-11,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SoggyVariousRoc,Pending,3.76,,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SleepingMantis,Pending,3.8,151.0,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SaulGoodman36,Accepted,3.77,155.0,,"$45,000",,,,,,,2025-02-21,,2025-06-13T15:24:47Z,45000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
odapilled,Accepted,3.76,166.0,,"$135,000, Conditional",,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:48Z,135000,True,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TediousAdorableFerret,Waitlisted,2.8,155.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Tigerhawk24,Accepted,3.37,162.0,,"$135,000, Conditional, Emory Merit",,,,,,,2025-01-08,Priority Track,2025-06-13T15:24:48Z,135000,True,Emory Merit,True,,False,White,False,True,False,False,False,False,False,,priority,,,,,,False,False,Accepted
SadPowerfulCoral,Pending,3.69,156.0,1-4 years,,2025-03-12,2025-03-12,2025-03-13,2025-03-13,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
PricklyPurplePear,Accepted,3.55,158.0,,"$30,000",2025-02-25,2025-02-25,2025-02-26,2025-02-26,,,2025-04-25,Regular Decision,2025-06-13T15:24:48Z,30000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SpottySturdyShepherd,Accepted,3.79,172.0,,"$135,000, Conditional",,,2024-11-04,,,,2024-12-11,,2025-06-13T15:24:48Z,135000,True,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
cooked,Pending,3.25,157.0,0 years (KJD),,2025-03-20,,,,,,,,2025-06-13T15:24:48Z,,False,,True,,False,White,False,True,False,False,False,False,False,,,0.0,,,,,False,False,Pending
OnerousSlimyBarracuda,Pending,2.2,159.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ShinyLargeCrocodile,Rejected,2.75,158.0,5-9 years,,2024-10-23,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
Ambrrr87,Pending,,,5-9 years,,2024-12-31,,2025-01-06,,,,2025-01-30,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
FragileCuteTarantula,Accepted,3.63,169.0,1-4 years,"$45,000",,,,,,,2025-01-13,,2025-06-13T15:24:48Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
Afrosheen,Pending,2.8,167.0,10+ years,,2025-03-31,2025-04-01,2025-04-01,2025-04-09,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Other,False,True,False,False,False,False,True,Academic probation,regular,10.0,,,,,False,False,Pending
Moose1337,Accepted,3.3,160.0,5-9 years,"$105,000, Conditional",2024-11-16,,,,,,2024-12-17,Regular Decision,2025-06-13T15:24:48Z,105000,True,,False,,False,,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Accepted
ApellateGun,Waitlisted,3.5,155.0,,,2025-02-15,,,,,,2025-04-24,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
KaputUnusualEmu,Rejected,2.75,159.0,1-4 years,,2025-02-08,2025-02-08,2025-02-10,2025-02-10,,,2025-04-24,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
PurpleLeefer,Rejected,3.48,153.0,1-4 years,,2024-11-08,,,,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Rejected
TangibleKindFop,Accepted,4.19,159.0,1-4 years,"$135,000",2024-09-01,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:48Z,135000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
didokonthelsat,Pending,3.3,159.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WaitingStimulatingPuppy,Rejected,3.7,165.0,10+ years,,2024-12-22,,,,,,2025-02-12,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,,False,True,False,False,False,False,True,,regular,10.0,,,,,False,False,Rejected
dontoliver11111,Accepted,3.98,168.0,,"$135,000, Conditional",2025-03-16,,,,,,2025-04-04,Regular Decision,2025-06-13T15:24:49Z,135000,True,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Back2School2025,Accepted,3.57,158.0,,,2024-11-03,,,,,,2024-12-11,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
HumorousNimbleCyclops,Accepted,2.87,160.0,1-4 years,"$105,000",2025-02-05,,,,,,2025-03-12,,2025-06-13T15:24:49Z,105000,False,,False,,False,White,False,True,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
LAWDON,Accepted,3.0,156.0,,,,,,,,,2025-02-11,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
bipbip,Rejected,3.8,157.0,,,2025-03-20,2025-03-20,2025-03-21,2025-03-21,,,2025-05-29,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
PlankGreyPelican,accepted,3.69,158.0,5-9 years,"$60,000, Conditional",2025-01-26,2025-01-26,2025-01-27,2025-01-27,,,2025-01-31,Regular Decision,2025-08-18T19:04:45Z,60000,True,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,accepted
BurlyTastelessBee,Accepted,3.96,161.0,,"$135,000, Conditional",,,,,,,2024-12-13,,2025-06-13T15:24:49Z,135000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
hopinforthebestt,Rejected,3.3,147.0,1-4 years,,2025-02-05,2025-02-05,,,,,2025-03-10,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Native Hawaiian or other Pacific Islander,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
emceestinkbox,Pending,3.97,162.0,0 years (KJD),,2025-03-31,2025-03-31,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
LegalCheese,Pending,3.47,152.0,5-9 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
MissyNonna,Accepted,2.53,158.0,1-4 years,$0,2024-12-26,,,,,,2025-02-11,,2025-06-13T15:24:49Z,0,False,,False,,True,Other,False,False,False,False,False,False,True,Academic Dismissal,,3.0,,,,,False,False,Accepted
tarotea18,Rejected,3.95,,,,,,,,,,2025-03-18,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ILoveBoxerDogs22,Accepted,2.96,159.0,,,2024-12-05,,,,,,2025-01-28,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
kjsdfiurhfiurehfiegtr,Waitlisted,3.24,150.0,,,2024-12-09,,,,,,2025-01-14,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
CreepyRobustGiraffe,Pending,3.42,,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
applicationsarekillingme,Accepted,3.53,161.0,1-4 years,"$45,000",2024-10-24,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:50Z,45000,False,,True,,False,White,False,True,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
TroubledSpiritualEchidna,Accepted,,,,"$135,000",2025-01-29,,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:50Z,135000,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SillyBlueLion,Waitlisted,3.46,157.0,1-4 years,,2025-03-16,2025-03-16,2025-03-17,2025-03-17,,,2025-04-03,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
Mangonut,Accepted,3.66,161.0,,"$120,000, Conditional, maintain 3.0+ gpa",2024-12-15,2024-12-15,,2024-12-16,,,2025-01-28,,2025-06-13T15:24:50Z,120000,True,maintain 3.0+ gpa,True,,False,East Asian,False,True,False,False,False,False,False,,,,,,,,False,False,Accepted
comradenoodle,Pending,3.1,,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WildRobot,Accepted,,155.0,,,,,,,,,2024-12-13,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
cowboyshampoo,Pending,,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DispensableTestyDormouse,Pending,2.58,161.0,5-9 years,,2025-01-15,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,True,,regular,5.0,,,,,False,False,Pending
StatuesqueDeafeningRobin,Accepted,2.85,160.0,10+ years,"$60,000, Conditional",2025-03-23,2025-03-23,2025-03-23,2025-03-24,,,2025-04-25,Regular Decision,2025-06-13T15:24:51Z,60000,True,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,16.0,,,,,False,False,Accepted
BenitaS27,Pending,2.9,162.0,,,2025-03-05,2025-03-05,2025-03-06,2025-03-12,2025-03-29,,,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,True,Other,False,False,False,False,False,False,True,,regular,,,,,,False,False,Pending
iamabaddie,Accepted,3.94,164.0,,"$135,000",,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:51Z,135000,False,,False,,False,East Asian,False,True,False,False,False,False,True,Drinking,regular,,,,,,False,False,Accepted
ExcellentCharmingMongoose,Pending,3.2,173.0,1-4 years,,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,True,False,False,False,False,False,,,1.0,,,,,False,False,Pending
ninefivejeu,Pending,,158.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
SomberNastyLizard,Rejected,2.77,148.0,0 years (KJD),,2025-02-16,2025-02-16,2025-03-04,,,,2025-03-10,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,True,Other,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
LowstatVetParalegal69,Accepted,3.1,157.0,1-4 years,,2024-11-12,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,True,Hispanic/Latino,True,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
AheadJollySkunk,Accepted,3.54,164.0,,"$135,000",2025-01-16,,,,,,2025-02-21,,2025-06-13T15:24:51Z,135000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
Garretgary,Waitlisted,3.23,,1-4 years,,2025-02-04,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,East Asian,False,True,False,False,False,False,False,,,1.0,151.0,153.0,4,,False,False,Waitlisted
ambersnail,Waitlisted,,156.0,,,2024-11-18,,2024-11-25,,,,2025-01-10,Regular Decision,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
YellowOffbeatWyrm,Accepted,3.82,159.0,1-4 years,"$120,000",,,,,,,2025-04-04,Regular Decision,2025-06-13T15:24:51Z,120000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
chocolata15,Accepted,3.98,159.0,1-4 years,"$45,000, Conditional",,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:51Z,45000,True,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
EnergeticMadlyParrot,Waitlisted,3.6,155.0,,,,,,,,,,Priority Track,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,priority,,,,,,False,False,Waitlisted
