user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
SpuriousZippyCobra,Accepted,3.68,164.0,1-4 years,,2024-11-04,,,,,2024-11-26,2025-01-10,,2025-06-13T15:25:03Z,,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
ReconditeBrashCrab,Pending,3.6,147.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:03Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
CloudyWoozyBeagle,Accepted,3.32,164.0,,"$111,000",,,,,,,2025-01-14,,2025-06-13T15:25:04Z,111000,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
AutumnSunrise,Waitlisted,3.43,158.0,,,2024-11-10,,,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Socelf,Waitlisted,3.3,159.0,,,2024-10-31,,,2024-11-21,,,2025-01-08,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
TheRealSloth,Waitlisted,3.89,157.0,1-4 years,,,,,,,,,,2025-06-13T15:25:06Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
ShortElasticBoar,Waitlisted,2.75,160.0,5-9 years,,,,,,,,,,2025-06-13T15:25:08Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Waitlisted
ptags,Waitlisted,3.75,162.0,,,2025-02-10,2025-02-10,2025-02-12,,,,,Regular Decision,2025-06-13T15:25:12Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
CaringCharmingSnail,Waitlisted,3.46,150.0,1-4 years,,2024-12-31,,,,,,,Regular Decision,2025-06-13T15:25:13Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Fenuxe,Waitlisted,2.92,158.0,1-4 years,,,,,,,,2025-05-15,,2025-06-13T15:25:14Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
MurkyMomentousSquid,Waitlisted,3.41,155.0,,,,,,,,,,,2025-06-13T15:25:14Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
PeacefulTwirlingAlpaca,Pending,3.64,163.0,,,2025-03-07,,,,,,,,2025-06-13T15:25:16Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
birdlaw0118,pending,3.29,155.0,5-9 years,,,,,,,,2025-06-30,Regular Decision,2025-07-02T16:10:41Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,9.0,,,,,False,False,pending
JFKtoLAX,"Accepted, Withdrawn",3.26,159.0,10+ years,"$37,200, Conditional, 2.2 gpa",2024-11-14,,2024-11-18,,,2024-11-26,2025-01-09,Regular Decision,2025-06-13T15:24:55Z,37200,True,2.2 gpa,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,11.0,,,,,False,False,Accepted
Ex-bound-98,"waitlisted, Withdrawn",3.4,171.0,5-9 years,,,,,,,,,Regular Decision,2025-07-03T03:05:23Z,,False,,True,,False,White,False,True,False,True,False,False,False,,regular,5.0,,,,,False,False,waitlisted
SpikyCoolPegasus,pending,3.83,161.0,,,2025-08-15,,,,,,,Regular Decision,2025-09-12T21:41:46Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,pending
Applicant70,waitlisted,3.46,157.0,,,2025-02-28,,2025-03-03,,,,2025-07-03,Regular Decision,2025-07-03T15:41:10Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,waitlisted
crashe3,Pending,3.71,171.0,10+ years,,,,,,,,,,2025-06-13T15:25:30Z,,,,False,,False,White,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
foundingmother,waitlisted,3.44,157.0,0 years (KJD),,2025-04-02,,,,,,2025-07-06,Regular Decision,2025-07-09T16:46:38Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,waitlisted
Krs78,wl_accepted,3.0,161.0,5-9 years,,,,,,,,2025-07-18,Regular Decision,2025-07-18T14:49:27Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,wl_accepted
GrandLibrarian,"waitlisted, Withdrawn",3.35,158.0,1-4 years,,2025-04-25,,,,,,2025-07-09,Regular Decision,2025-07-16T18:24:28Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,waitlisted
TastyNonstopCat,"accepted, Attending",2.94,162.0,5-9 years,"$105,600",2024-11-11,,,,,,2025-01-08,Regular Decision,2025-07-10T19:09:49Z,105600,False,,False,,False,White,False,True,False,False,True,False,False,,regular,6.0,,,,,False,False,accepted
simibby,Pending,2.8,151.0,5-9 years,,,,,,,,,,2025-06-13T15:25:33Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
Clewis402,accepted,3.66,155.0,,"$50,000",2025-04-17,2025-04-18,2025-04-18,2025-04-18,,,,Regular Decision,2025-07-12T15:00:14Z,50000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,accepted
FutureBryceJamesAgent,wl_accepted,3.23,167.0,1-4 years,,,,,,,,,Regular Decision,2025-07-22T15:08:26Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,wl_accepted
FaithfulPrincipledNarwhal233,pending,4.0,173.0,1-4 years,,2025-08-31,2025-09-04,2025-09-04,,,,,Regular Decision,2025-10-18T23:04:28Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,pending
MurkyQuietWerewolf,"waitlisted, Withdrawn",2.66,155.0,1-4 years,,,,,,,,2025-05-28,Regular Decision,2025-08-11T02:50:14Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,True,Two semesters academic probation,regular,4.0,,,,,False,False,waitlisted
GrumpyBashfulLiger,Rejected,3.5,152.0,,,,,,,,,,,2025-06-13T15:25:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
0Signature0,pending,3.97,157.0,,,2025-08-15,2025-08-15,2025-08-15,,,,,Regular Decision,2025-09-01T19:00:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,pending
AgreeableWickedGrasshopper,pending,2.8,164.0,5-9 years,,2025-08-19,2025-08-19,2025-09-04,,,,,Regular Decision,2025-09-07T04:33:34Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,8.0,,,,,False,True,pending
Fluffycaterpillar,wl_accepted,3.81,153.0,1-4 years,,2024-11-14,,,,,,,Regular Decision,2025-08-22T02:18:01Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,wl_accepted
coveredindogfur,wl_rejected,3.0,159.0,,,2024-10-18,,2024-10-21,,,2024-10-24,2025-01-10,Regular Decision,2025-08-20T21:21:12Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,wl_rejected
HappyProceduralTurtle184,pending,3.94,163.0,,,2025-08-15,2025-08-15,2025-09-04,,,,,Regular Decision,2025-09-04T15:07:07Z,,False,,True,"Unsolicited fee waiver, LSAC fee waiver for CAS.",False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,pending
plsacceptme30,rejected,3.34,163.0,1-4 years,,2024-12-15,2024-12-16,2024-12-16,2024-12-16,,,2025-08-19,Regular Decision,2025-08-19T16:17:07Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,rejected
jellyfish02210,"Accepted, Attending",3.34,156.0,0 years (KJD),,2025-01-15,2025-01-15,2025-01-15,,,,2025-02-14,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
DiligentBindingCheetah,pending,3.1,140.0,,,2025-08-30,,,,,,,Regular Decision,2025-08-30T18:33:20Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,True,False,pending
Shana,Rejected,3.2,145.0,,,,,,,,,2025-03-05,,2025-06-13T15:25:02Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
torie-w811,Pending,,,0 years (KJD),,,,,,,,,,2025-06-13T15:25:57Z,,,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
RainyJudiciousReindeer,"Accepted, Withdrawn",3.5,154.0,,,,2024-09-04,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:26:00Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
HarrietSpecter,"wl_accepted, Withdrawn",3.9,151.0,1-4 years,,2024-12-01,2024-12-01,2024-12-02,2024-12-03,,,2025-08-01,Regular Decision,2025-09-24T15:32:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,wl_accepted
GrangerDanger,"Accepted, Withdrawn",3.99,153.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,3.0,,,,,False,False,Accepted
grandmasterpickle,"WL, Withdrawn",3.04,158.0,0 years (KJD),,2025-03-13,2025-03-17,2025-03-17,2025-03-17,,,,,2025-06-13T15:24:52Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,0.0,,,,,False,False,WL
NeatAberrantNightingale,Accepted,3.76,164.0,,"$111,300, Conditional",2024-11-20,,,,,,2025-01-09,,2025-06-13T15:24:45Z,111300,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
BriefHaltingMammoth,Rejected,4.0,148.0,10+ years,,2025-03-30,,,,,,2025-04-28,,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,10.0,152.0,135.0,3,,False,False,Rejected
Bagelgirl,Pending,3.3,160.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
LegalEagleEric,Rejected,4.0,149.0,10+ years,,,,,,,,2025-04-15,Regular Decision,2025-06-13T15:24:49Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,19.0,,,,,False,False,Rejected
RayLewisfr,Pending,2.97,154.0,,,,,,,,,,,2025-06-13T15:24:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
say-gex,Pending,3.77,158.0,0 years (KJD),,2025-03-03,,2025-03-05,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
LamentablePossibleWolverine,Waitlisted,,155.0,,,,,,,,,,,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
BootlegBlackElleWoods,"wl_accepted, Attending",3.7,150.0,,,2024-12-18,,2025-01-03,,,,2025-06-19,Regular Decision,2025-07-11T23:35:19Z,,False,,True,,True,Black or African American,False,True,False,False,True,False,False,,regular,,,,,,False,False,wl_accepted
DiderDrogba,Rejected,2.4,156.0,1-4 years,,2025-02-14,2025-02-18,2025-02-17,,,,2025-05-13,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Rejected
123456789009876543234567,Accepted,3.14,164.0,,"$112,000",,,,,,,2025-04-02,,2025-06-13T15:24:58Z,112000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
TexansEnjoyer,Waitlisted,3.78,156.0,0 years (KJD),,2024-11-16,2024-11-18,2024-11-18,2024-11-18,,,2025-02-05,Regular Decision,2025-06-13T15:25:01Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
BoorishSilentAnteater,Pending,2.48,156.0,1-4 years,,,,,,,,,,2025-06-13T15:25:05Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
ThirstyPerfectStarfish,"Accepted, Attending",3.87,161.0,,"$166,200, Conditional",,,,,,,2025-02-07,,2025-06-13T15:24:46Z,166200,True,,False,,False,,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
RightCourageousOstrich,"Accepted, Attending",3.52,163.0,1-4 years,"$109,500",2024-09-12,2024-09-12,2024-09-16,,,2024-10-24,2025-01-08,Regular Decision,2025-06-13T15:24:49Z,109500,False,,True,,False,White,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
MatthewCruz4,"Accepted, Attending",2.73,165.0,1-4 years,"$102,600, Conditional, Negotiated from conditional with 2.9 GPA to conditional with 2.2 GPA",,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:51Z,102600,True,Negotiated from conditional with 2.9 GPA to conditional with 2.2 GPA,True,,True,Hispanic/Latino,False,False,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
FullEnigmaBat,"Accepted, Attending",3.2,165.0,5-9 years,"$109,500, Negotiated off conditional",2024-11-11,2024-11-12,2024-11-12,2024-11-13,,,2025-01-08,Regular Decision,2025-06-13T15:25:04Z,109500,False,Negotiated off conditional,False,,False,White,False,False,False,False,True,False,False,,regular,6.0,,,,,False,False,Accepted
Wandy,"Accepted, Withdrawn",4.0,159.0,,,2024-10-01,2024-10-02,,,,,2025-02-21,Regular Decision,2025-06-13T15:24:42Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
LegallyBrunette2427,"Accepted, Withdrawn",3.17,161.0,1-4 years,"$111,300",2024-12-05,2024-12-06,2024-12-11,,,,2025-02-06,Regular Decision,2025-06-13T15:24:43Z,111300,False,,False,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
EmbarrassedSpottedOtter,"Accepted, Withdrawn",3.63,168.0,1-4 years,"$110,400, Conditional",2024-11-11,2024-11-12,2024-11-12,,,,2025-01-09,,2025-06-13T15:24:44Z,110400,True,,False,,False,,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
BirdAttorney,"Accepted, Withdrawn",3.64,161.0,,"$109,800",,,,,,,2025-02-27,,2025-06-13T15:24:45Z,109800,False,,False,,True,Other,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
CarefulGodlyKangaroo,"Accepted, Withdrawn",3.97,159.0,1-4 years,"$64,200, Conditional, $.5ish - >2.95 to renew",2024-09-10,2024-09-12,2024-09-12,2024-09-12,,,2025-01-09,Regular Decision,2025-06-13T15:24:45Z,64200,True,$.5ish - >2.95 to renew,False,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
BoringAmbiguousJackal2,"Accepted, Withdrawn",3.31,168.0,5-9 years,"$109,800",2024-10-18,,2024-10-21,,,2024-10-24,2025-01-09,Regular Decision,2025-06-13T15:24:45Z,109800,False,,True,,False,White,True,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
ProductiveGiftedChow,"Accepted, Withdrawn",,,,"$192,000",,,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:46Z,192000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
ZenBarbz,"Accepted, Withdrawn",3.64,162.0,1-4 years,"$112,000, Conditional",2024-11-15,,,,,,2025-01-09,Regular Decision,2025-06-13T15:24:46Z,112000,True,,True,,True,Black or African American,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
CrazyToucan,"Accepted, Withdrawn",3.96,163.0,,"$170,600",,,,,,2024-11-26,2025-01-07,Regular Decision,2025-06-13T15:24:46Z,170600,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
bonk3000,"Accepted, Withdrawn",3.69,162.0,0 years (KJD),"$111,000, Conditional",2024-09-01,,2024-09-01,,,,2025-01-08,Regular Decision,2025-06-13T15:24:48Z,111000,True,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
FlakyButteryCrust,"Accepted, Withdrawn",3.79,171.0,5-9 years,"$164,400, Conditional",2024-12-01,,,,,,2025-01-07,Regular Decision,2025-06-13T15:24:49Z,164400,True,,True,,False,White,False,True,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
mynameisvictory,"Accepted, Withdrawn",3.14,155.0,1-4 years,"$45,000",,,,,,,2025-03-01,,2025-06-13T15:24:49Z,45000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
sillygoos1234,"Accepted, Withdrawn",3.9,170.0,1-4 years,"$170,000, full ride",2024-10-06,2024-10-07,2024-10-07,2024-10-07,,2024-10-15,2025-01-07,Regular Decision,2025-06-13T15:24:50Z,170000,False,full ride,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
mooseman11,"Accepted, Withdrawn",3.58,169.0,1-4 years,"$108,000",2024-09-03,2024-09-04,2024-09-04,,,2024-10-24,2025-01-09,Regular Decision,2025-06-13T15:24:51Z,108000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Neurosciencetolaw,"Accepted, Withdrawn",3.1,166.0,5-9 years,"$110,400",2024-11-27,2024-11-27,2024-12-02,,,,2025-01-09,Regular Decision,2025-06-13T15:24:51Z,110400,False,,True,,True,Hispanic/Latino,True,False,False,True,False,False,False,,regular,7.0,,,,,False,False,Accepted
LoutishUnableGolem,"Accepted, Withdrawn",2.9,168.0,10+ years,"$110,000, Conditional",2024-09-30,2024-09-30,2024-10-02,2024-10-10,,2024-10-24,2025-01-09,Regular Decision,2025-06-13T15:24:52Z,110000,True,,False,,False,White,False,False,False,True,False,False,False,,regular,15.0,,,,,False,False,Accepted
SurfingTheUniverse,"Accepted, Withdrawn",3.85,162.0,5-9 years,"$185,568, Full ride + stipend",2024-11-30,2024-12-02,2024-12-02,2024-12-02,,,2025-01-06,Regular Decision,2025-06-13T15:24:55Z,185568,False,Full ride + stipend,False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
ycb,"Accepted, Withdrawn",3.44,161.0,1-4 years,"$104,100, Conditional, maintain 2.95",2024-12-01,,2024-12-02,2024-12-03,,,2025-02-06,Regular Decision,2025-06-13T15:24:55Z,104100,True,maintain 2.95,True,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
FloralTrees,"Accepted, Withdrawn",3.34,161.0,1-4 years,"$102,300",2025-01-21,2025-01-21,2025-01-23,2025-02-03,,,2025-02-14,Regular Decision,2025-06-13T15:24:57Z,102300,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
WastefulBurlyCabbage,"Accepted, Withdrawn",3.86,168.0,1-4 years,"$165,600, Rising Advocate Scholars full tuition scholarship",2024-10-30,2024-10-30,2024-11-04,2024-11-04,,,2025-01-06,Regular Decision,2025-06-13T15:24:59Z,165600,False,Rising Advocate Scholars full tuition scholarship,True,,False,,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
IllegalMoralQuandary,"Accepted, Withdrawn",3.63,160.0,1-4 years,"$104,700, Conditional, must maintain GPA > 2.95",2024-11-27,2024-11-27,2024-12-02,2024-12-02,,,2025-01-09,Regular Decision,2025-06-13T15:25:00Z,104700,True,must maintain GPA > 2.95,False,,False,White,False,True,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
nyclibrarian,"Accepted, Withdrawn",3.84,171.0,5-9 years,"$163,800, Public Interest Scholarship, included in acceptance email",2024-11-18,2024-11-19,2024-11-19,2024-11-19,,,2025-01-06,Regular Decision,2025-06-13T15:25:02Z,163800,False,"Public Interest Scholarship, included in acceptance email",False,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
smokinganthrax,"WL, Accepted, Withdrawn",,,,,,,,,,,2025-05-01,,2025-06-13T15:25:04Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,"WL, Accepted"
AllegedMereBasilisk,Pending,3.61,155.0,,,,,,,,,,,2025-06-13T15:27:51Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
VividWandererPulse,Accepted,3.42,159.0,,,,,,,,,2025-01-09,Regular Decision,2025-06-13T15:27:54Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
