user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Aqualad27,Accepted,3.39,166.0,,"$105,000",2024-11-13,2024-11-18,,,,,2025-01-21,,2025-06-13T15:24:43Z,105000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
awilliam,"WL, Withdrawn",3.73,160.0,1-4 years,,2025-01-09,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,WL
NiftyMistyLiger,Waitlisted,3.96,160.0,,,2024-12-19,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
TangyPeacefulPrawn,Waitlisted,3.83,163.0,,,2024-12-31,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Agent2504,Waitlisted,,,,,,2025-01-10,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
Luckycharm202555,Pending,,,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
UnnaturalMushyPotato,Pending,3.5,168.0,5-9 years,,2025-01-24,2025-01-24,,2025-03-19,,,,,2025-06-13T15:24:44Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
NervousCrookedMillipede,Accepted,3.64,167.0,1-4 years,"$105,000",2024-12-03,2024-12-04,2024-12-04,,,,2025-03-01,,2025-06-13T15:24:44Z,105000,False,,True,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
wrathof-Strawberry,Accepted,3.8,168.0,0 years (KJD),"$90,000",2024-12-03,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:44Z,90000,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,True,False,Accepted
ssjd218,Rejected,3.78,155.0,,,,,,,,,2025-04-16,,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
LovingPastoralGopher,Pending,,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MushyCow,Waitlisted,3.86,160.0,,,2025-01-29,,,2025-03-11,,,2025-04-16,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
k8s3,Pending,3.11,167.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
gudetama,Waitlisted,4.11,,1-4 years,,2025-02-09,,2025-02-12,2021-03-28,,,2025-04-30,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
bigblacklaw,Rejected,3.72,157.0,1-4 years,,2024-12-13,,,,,,2025-02-25,,2025-06-13T15:24:44Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
merponmyshmerp,Pending,3.3,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DevilishFiveLemon,Accepted,3.94,158.0,1-4 years,"$45,000",,,,,,,2024-12-14,,2025-06-13T15:24:44Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Accepted
ILovePirates,"WL, Withdrawn",3.8,162.0,1-4 years,,2024-10-31,,,,,,,,2025-06-13T15:24:48Z,,False,,True,,False,East Asian,False,False,False,True,False,False,False,,,3.0,,,,,False,False,WL
ElderlyImportantChihuahua,Pending,3.88,168.0,1-4 years,,2025-02-01,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
Suvivorfan4,Pending,3.94,172.0,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LadyLothlorien,Rejected,2.3,163.0,5-9 years,,2025-01-09,,2025-01-14,2025-02-20,,,2025-03-13,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Other,False,False,False,False,False,False,True,academic probation,regular,6.0,,,,,False,False,Rejected
joy1998,Pending,3.66,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NotJerryBrown,Pending,3.0,,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,165.0,157.0,4.5,,False,False,Pending
TenderNiceAnteater,Waitlisted,4.01,165.0,,,2025-02-03,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
LightHocMandrill,Accepted,3.94,163.0,,,,,,,,,2025-02-25,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
KindheartedSuccessfulChinchilla,Rejected,3.21,148.0,1-4 years,,,,,,,,2025-03-13,,2025-06-13T15:24:44Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
JayeDawg,Waitlisted,3.65,165.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ExcitedVariousCloud,Rejected,3.63,155.0,5-9 years,,2025-03-02,,,,,,2025-04-30,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,8.0,,,,,False,False,Rejected
consciousflop23,"WL, Withdrawn",3.38,166.0,5-9 years,,2024-12-17,,2024-12-18,2025-02-05,2025-02-19,,2025-02-25,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,True,False,True,False,False,True,,regular,8.0,,,,,False,False,WL
JuvenileLuxuriantDalmatian,Accepted,3.88,168.0,1-4 years,"$111,300",2024-12-04,,,,,,2025-02-25,Regular Decision,2025-06-13T15:24:44Z,111300,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
LikeableSordidBear,Rejected,3.11,154.0,1-4 years,,2024-10-15,2024-10-15,,2025-01-13,2025-02-03,,2025-02-13,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
Ramensoupy,Accepted,3.87,164.0,,"$45,000",,,,,,,2025-01-21,,2025-06-13T15:24:45Z,45000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
BigCountry96,Waitlisted,3.75,163.0,,,2025-01-06,2025-01-06,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
HoneybadgerThrower,Rejected,3.75,156.0,1-4 years,,,,,,,,2025-01-21,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
AcceptableUselessAvatar,Waitlisted,3.78,154.0,,,2024-12-01,2024-12-01,2024-12-03,2025-01-13,2025-02-03,,2025-02-13,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
QueenOfCarcosa,"WL, Withdrawn",3.7,163.0,,,,,,,,,2025-04-16,,2025-06-13T15:24:51Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,WL
ThickCautiousSeal,Rejected,3.79,161.0,,,,,,,,,2025-01-21,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
QuixoticFreezingKitten,Waitlisted,3.47,163.0,1-4 years,,,,,,,,2025-03-13,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
RenegadeDawg0824,Pending,2.62,157.0,10+ years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,True,"Academic Probably, Undergrad 1st Semester",,13.0,,,,,False,False,Pending
RitzyAbashedCloud,Waitlisted,3.78,165.0,,,,,,,,,2025-03-13,,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
AdjoiningLiterateWizard,"WL, Withdrawn",3.88,160.0,1-4 years,,2025-01-06,,,2025-02-20,2025-03-10,,,,2025-06-13T15:24:52Z,,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,1.0,,,,,False,False,WL
ScholarlyKebab,Waitlisted,3.49,159.0,,,,,,,,,2025-04-16,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
TwilightStormDragon,Pending,3.95,155.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
CalmStrangeCloud,Rejected,3.51,163.0,1-4 years,,2024-12-12,,2024-12-13,,,,2025-02-25,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
YAYAYLAW9,"WL, Withdrawn",4.0,155.0,0 years (KJD),,2025-01-19,2025-01-21,2025-01-22,2025-03-11,,,2025-04-16,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
CleverRightfulTomato,Accepted,3.72,169.0,0 years (KJD),"$109,500",2024-11-01,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:45Z,109500,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
ImaginaryLeopard,"WL, Withdrawn",3.51,162.0,,,2024-09-25,2024-09-25,2024-09-26,2024-11-15,,,2024-12-13,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
DesertedMaliciousBuffalo,Accepted,3.73,166.0,,,,,,,,,2025-03-23,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Aragon,Accepted,3.55,167.0,0 years (KJD),"$105,000",2024-11-30,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:45Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
Knightzbyamilli,"WL, Withdrawn",3.38,167.0,1-4 years,,,,,,,,,,2025-06-13T15:24:54Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,,2.0,,,,,False,False,WL
bigcitrusdreams,Pending,3.85,161.0,1-4 years,,2025-02-04,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
QueenSwissMiss,Rejected,3.0,164.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
invisibleme,Waitlisted,4.0,157.0,1-4 years,,2024-11-11,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
ThirstyAccuratePuppy,Pending,3.32,174.0,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CrymeTyme,Waitlisted,3.9,161.0,,,,,,,,,2025-04-30,,2025-06-13T15:24:47Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
SplittingMySanity,Pending,2.7,165.0,,,,,,,,,,,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
megashinx1,Accepted,3.8,166.0,1-4 years,"$150,000, full OOS tuition",,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:46Z,150000,False,full OOS tuition,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
ButterflyCat24,Pending,3.65,151.0,1-4 years,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
CuriousComrade,Pending,2.9,167.0,5-9 years,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,6.0,,,,,False,False,Pending
NonchalantFaithfulChipmunk,Accepted,3.4,167.0,,"$90,000",,,,,,,2025-02-26,,2025-06-13T15:24:46Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ExclusiveCageyShepherd,Accepted,3.89,162.0,0 years (KJD),,,,,,,,2025-02-26,,2025-06-13T15:24:46Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
Lampstand,Pending,3.96,170.0,,,2025-02-10,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
BreezyAbstractedWalrus,"WL, Withdrawn",3.7,166.0,1-4 years,,2024-10-29,,,2024-12-04,,,2025-01-22,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,WL
SophisticatedCrookedOrangutan,"WL, Withdrawn",3.4,173.0,,,2025-01-19,,,,,,2025-04-16,Regular Decision,2025-06-13T15:24:57Z,,False,,False,,False,East Asian,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
ColossalPerfectKobold,"WL, Accepted",3.5,166.0,1-4 years,"$105,000",2025-01-16,2025-01-21,2025-01-21,2025-02-20,2025-03-07,,2025-04-23,Regular Decision,2025-06-13T15:24:46Z,105000,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,"WL, Accepted"
CautiousUnrulyDragon,Pending,3.94,153.0,,,2024-12-08,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,True,Other,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
MissModello,Accepted,3.1,169.0,,,2024-12-01,,,2025-01-13,2025-01-28,,2025-02-13,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MatureBroadFish,Rejected,3.43,163.0,,,,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ArmedToaster1,Rejected,3.52,159.0,1-4 years,,2024-12-15,,2024-12-17,,,,2025-02-25,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,True,Multiracial,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
PositivewithPurpose,Pending,3.62,,1-4 years,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
RatKingGangGang,Rejected,,,,,2025-02-05,2025-02-06,2025-02-12,2025-02-07,,,2025-05-20,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,True,,regular,,,,,,False,False,Rejected
VariousCarelessBeetle,Accepted,4.06,162.0,,"$15,000",,,,,,,2025-01-21,,2025-06-13T15:24:46Z,15000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
InexpensivePanickyPuppy,Waitlisted,2.4,172.0,5-9 years,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,True,,,7.0,,,,,False,False,Waitlisted
adeleiney,Accepted,3.67,171.0,1-4 years,"$105,000",,2025-01-10,,2025-02-20,,,2025-03-13,Regular Decision,2025-06-13T15:24:47Z,105000,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
AmbitiousHonorableAvatar,Rejected,3.61,158.0,,,2024-11-01,2024-11-04,2024-11-04,2024-12-05,,,2025-01-21,,2025-06-13T15:24:47Z,,False,,True,,True,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
RangerLaw21,Accepted,3.91,164.0,1-4 years,"$45,000",2024-11-29,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:47Z,45000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
BlackSwan5714,Accepted,3.8,169.0,5-9 years,"$120,000, Full Tuition Scholarship",,,2024-10-22,2024-12-16,,,2025-01-21,Regular Decision,2025-06-13T15:24:47Z,120000,False,Full Tuition Scholarship,False,,False,,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Accepted
kycon,Pending,3.67,158.0,,,2025-02-17,,,,,,,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
LikeRoss,Waitlisted,2.8,168.0,1-4 years,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,True,DUI arrest,,2.0,,,,,False,False,Waitlisted
BeautifulSecr,Accepted,4.0,163.0,,"$45,000",2024-10-28,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:47Z,45000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LowErraticTurtle,Accepted,3.37,177.0,1-4 years,"$139,500",,,,,,,2025-02-13,,2025-06-13T15:24:47Z,139500,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
CuriousSmurf,Accepted,3.36,168.0,,"$90,000",,,,,,,,Regular Decision,2025-06-13T15:24:47Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
LawSchoolBound2025,Rejected,3.0,158.0,,,,,,,,,2025-05-28,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,True,"arrested, misdemeanor ",,,,,,,True,False,Rejected
Umizooomi,Pending,3.25,164.0,,,,,,,,,,,2025-06-13T15:24:47Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ellewoods2024,Waitlisted,3.91,154.0,,,2024-09-16,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
UnbecomingHallowedForest,Accepted,3.53,171.0,1-4 years,"$75,000",2024-12-05,,2024-12-06,2025-02-04,,,2025-02-26,Regular Decision,2025-06-13T15:24:47Z,75000,False,,True,,True,Other,False,True,False,False,False,False,True,,regular,4.0,,,,,False,False,Accepted
HealthyLameStingray,Accepted,3.84,166.0,1-4 years,"$139,500, Full Tuition",,,,2024-12-04,2025-01-29,,2025-02-14,,2025-06-13T15:24:47Z,139500,False,Full Tuition,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
BennoVonArchimboldi,Accepted,3.8,176.0,1-4 years,"$140,000, Dean’s Scholarship full tuition",,,,,,,2025-01-21,Regular Decision,2025-06-13T15:24:47Z,140000,False,Dean’s Scholarship full tuition,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ElatedPaleBear,Pending,,,,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ManyChildren,Rejected,3.25,160.0,1-4 years,,,,,,,,2025-02-15,,2025-06-13T15:24:47Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Rejected
CarefulGodlyKangaroo,"WL, Withdrawn",3.97,159.0,1-4 years,,2024-10-04,2024-10-04,2024-10-07,2024-11-20,,,2024-12-13,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
CleanExoticPebble,Accepted,4.08,169.0,,,2024-11-22,,,,,,2025-02-13,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
FancyUnrulySheep,Pending,3.84,163.0,,,2024-11-24,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
bigcat,Pending,2.5,177.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
idontevenknow66,Accepted,3.55,170.0,,"$105,000",,,,,,,2025-02-25,Regular Decision,2025-06-13T15:24:48Z,105000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
UltraMegaSplitter,Waitlisted,2.4,177.0,1-4 years,,2025-02-20,2025-02-20,2025-02-21,2025-02-26,,,2025-04-30,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,,False,True,False,False,False,False,True,Academic Probation,regular,4.0,,,,,False,False,Waitlisted
LucrativePenguin,Waitlisted,3.8,170.0,0 years (KJD),,2025-02-24,2025-02-24,2025-03-06,,,,2025-04-30,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,False,,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
FreeDelightfulCheese,Waitlisted,3.91,158.0,,,2024-11-01,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
