user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
MarvelousSourPickle,Pending,3.59,156.0,,,,,,,,,,,2025-06-13T15:25:04Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
helloiamnorman,Pending,3.86,153.0,,,2024-11-06,2024-11-07,,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
cautiousoptimist,Accepted,3.5,169.0,1-4 years,"$75,500",2024-10-07,,,,,,2024-11-25,Regular Decision,2025-06-13T15:25:04Z,75500,False,,False,,True,Multiracial,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
jdaehan,Rejected,2.8,176.0,5-9 years,,2024-11-21,2024-11-22,2025-01-06,2025-01-09,,,2025-02-06,Regular Decision,2025-06-13T15:25:05Z,,False,,True,Unsolicited,False,East Asian,False,False,False,False,False,False,True,Academic probation in undergrad,regular,6.0,,,,,False,False,Rejected
HesitantWorkableElephant,Rejected,3.3,160.0,,,,,,,,,2025-05-05,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
Annika-Law4,Rejected,3.82,153.0,,,2025-02-26,,2025-03-03,2025-04-08,,,2025-04-17,,2025-06-13T15:25:07Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ItchySmilingCrow,Pending,3.25,168.0,,,,,,,,,,,2025-06-13T15:25:08Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MachoShinyDog,Accepted,3.64,169.0,,"$55,000",,,,,,,2024-11-25,,2025-06-13T15:25:08Z,55000,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
VivaciousDecorousMeerkat,Pending,3.92,159.0,,,,,,,,,,Regular Decision,2025-06-13T15:25:08Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
DastardlyDaniel,Accepted,3.97,161.0,,"$17,000",2024-11-12,,,2024-12-19,,,2025-01-10,Regular Decision,2025-06-13T15:25:09Z,17000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
ingodwetrust,Waitlisted,3.9,152.0,,,2024-10-14,,2024-11-08,,,,,Regular Decision,2025-06-13T15:25:10Z,,False,,False,,False,,False,True,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
LogicalLadyBug,Rejected,3.38,160.0,1-4 years,,2024-11-12,2024-11-13,2024-12-20,2024-12-20,,,2025-01-10,Regular Decision,2025-06-13T15:25:10Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
invisibleme,Accepted,4.0,157.0,1-4 years,,2024-11-27,,,,,,2025-01-24,Regular Decision,2025-06-13T15:25:10Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
CuteClammyYogurt,Pending,,,,,,,,,,,,,2025-06-13T15:25:11Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
VenomousSpider,Pending,3.9,168.0,,,,,,,,,,,2025-06-13T15:25:11Z,,,,False,,False,White,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
PigPen,Rejected,3.3,153.0,,,,,,,,,2025-05-13,,2025-06-13T15:25:12Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
SkillfulPossibleWoodpecker,Rejected,2.81,158.0,1-4 years,,,,,,,,2025-04-17,,2025-06-13T15:25:13Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,True,,,1.0,,,,,False,False,Rejected
MagnificentGratefulDude,Pending,,,,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Plutar,Rejected,3.1,156.0,,,,,,,,,2025-04-10,,2025-06-13T15:25:15Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
BulletRye,Rejected,3.85,157.0,,,,,,,,,2025-04-24,,2025-06-13T15:25:18Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
BoredRusticShark,Rejected,3.7,165.0,,,2025-02-06,,,,,,2025-02-28,Regular Decision,2025-06-13T15:25:18Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
FadedEarlyHatchling,Rejected,2.6,167.0,10+ years,,2025-04-02,,,,,,2025-04-17,Regular Decision,2025-06-13T15:25:18Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Rejected
ScatteredGuiltlessMinotaur,"Withdrawn, Withdrawn, Hold",3.34,166.0,5-9 years,,2025-01-20,2025-01-20,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,True,True,False,False,False,,regular,5.0,,,,,False,False,Withdrawn
Gone-but-not-Fishing,"Withdrawn, Withdrawn, Hold",3.71,174.0,5-9 years,,2025-01-03,2025-01-06,2025-02-04,2025-02-06,,,2025-02-14,,2025-06-13T15:24:48Z,,False,,True,,False,White,True,False,True,True,False,False,False,,,9.0,,,,,False,False,Withdrawn
ShortTruthfulLobster,"Withdrawn, Withdrawn, Hold",3.87,168.0,0 years (KJD),,2025-02-07,2025-02-07,2025-02-21,,,,2025-03-07,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,True,True,False,False,False,,regular,0.0,,,,,False,False,Withdrawn
StingyPoliteLeopard,"Withdrawn, Withdrawn, Hold",3.7,169.0,1-4 years,,,,,,,,2025-02-14,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,True,True,False,False,False,,,2.0,,,,,False,False,Withdrawn
EagerSeemlyOrange,"Withdrawn, Withdrawn, Hold",3.55,172.0,,,2025-03-01,2025-03-01,2025-03-04,,,,2025-05-13,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,,False,False,True,True,False,False,False,,regular,,,,,,False,False,Withdrawn
SophisticatedCrookedOrangutan,"Withdrawn, Withdrawn, Hold",3.4,173.0,,,2025-01-19,,,,,,2025-02-20,Regular Decision,2025-06-13T15:24:57Z,,False,,True,,False,East Asian,False,False,True,True,False,False,False,,regular,,,,,,False,False,Withdrawn
MaddeningCaptainoftheGuard,"Accepted, Withdrawn, Hold",3.78,166.0,,,,,,,,,2025-02-21,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,True,True,False,False,False,,,,,,,,False,False,Accepted
READYTOEARNJDANDCHANGETHEWORLD,Pending,3.17,151.0,10+ years,,,,,,,,,,2025-06-13T15:25:28Z,,,,False,,False,White,False,False,False,False,False,False,True,"Two OWI's; however, they were within 6 months of a TBI - Judge was even understanding",,10.0,,,,,False,False,Pending
ThoughtlessAdaptableLemur,"accepted, Withdrawn",3.45,170.0,,,,,,,,,2025-02-22,Regular Decision,2025-07-07T17:23:26Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
FutureBryceJamesAgent,wl_rejected,3.23,167.0,1-4 years,,,,,,,,2025-02-14,Regular Decision,2025-07-23T16:57:16Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,wl_rejected
seeulateralligator,accepted,3.96,167.0,0 years (KJD),"$58,750, Negotiation denied",,,,,,,2024-12-12,Regular Decision,2025-07-18T01:12:34Z,58750,False,Negotiation denied,True,,False,,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,accepted
LegalMindlessGoat,"accepted, Withdrawn",3.87,167.0,5-9 years,"$75,500, 45.5k 1L, 15k 2L & 3L (55%)",2024-12-16,2024-12-16,2025-01-24,2025-01-30,,,2025-02-06,Regular Decision,2025-07-25T21:57:58Z,75500,False,"45.5k 1L, 15k 2L & 3L (55%)",True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,accepted
heydorothea,Pending,3.68,169.0,,,,,,,,,,,2025-06-13T15:25:40Z,,,,False,,True,Native Hawaiian or other Pacific Islander,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Completevaluablemelon,"Accepted, Withdrawn",,,1-4 years,,,,,,,,2024-11-25,,2025-06-13T15:27:52Z,,False,,True,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
GarrulousNoxiousGremlin,"Accepted, Withdrawn",3.98,169.0,0 years (KJD),"$49,500",,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:47Z,49500,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
TrickyQuackJackal,"Accepted, Attending",3.61,165.0,5-9 years,"$49,500, 65% 1L, 10K for 2L and 3L",2024-12-08,2024-12-11,2025-01-16,2025-01-17,,,2025-01-23,Regular Decision,2025-09-24T15:32:55Z,49500,False,"65% 1L, 10K for 2L and 3L",False,,False,White,False,True,False,False,True,False,False,,regular,6.0,,,,,False,False,Accepted
JackieDaytona,"Accepted, Withdrawn",3.75,165.0,,"$49,500",,,,,,,2024-12-16,,2025-06-13T15:24:51Z,49500,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
PanickyOutgoingBrain,rejected,3.0,159.0,5-9 years,,2025-03-15,,,,,,2025-04-17,Regular Decision,2025-10-01T11:01:08Z,,False,,False,,False,White,False,False,False,False,False,False,True,Academic Probation due to low GPA during medical issues,regular,5.0,,,,,True,False,rejected
ReginaldLedoux,Pending,3.48,176.0,,,2024-11-29,,,,,,,Regular Decision,2025-06-13T15:24:52Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
jmplio202,Rejected,2.9,164.0,5-9 years,,,,,,,,2025-03-15,,2025-06-13T15:25:04Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
mitskilover3,Pending,3.96,162.0,1-4 years,,,,,,,,,,2025-06-13T15:25:57Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
BrightDiscreetWyvern,Pending,2.2,159.0,10+ years,,,,,,,,,,2025-06-13T15:25:59Z,,,,False,,False,White,False,False,False,False,False,False,False,,,16.0,,,,,False,False,Pending
WindyPrivateSkater,Rejected,2.8,161.0,5-9 years,,2025-02-09,,,,,,2025-04-17,,2025-06-13T15:24:42Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Rejected
Nanci,Waitlisted,3.4,173.0,1-4 years,,,,,,,,,,2025-06-13T15:24:42Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
Sweetpot8toluvr,Accepted,3.93,176.0,1-4 years,"$58,750",,2024-10-31,2024-12-03,,,,2024-12-12,,2025-06-13T15:24:42Z,58750,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Accepted
InnocentGorgeousLeopard,Accepted,3.9,162.0,,"$51,000",,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:44Z,51000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
MarioKartMaster,"Accepted, Withdrawn",3.02,170.0,,"$27,000",2024-10-01,,,,,,2024-11-25,,2025-06-13T15:24:44Z,27000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
OssifiedFeignedChipmunk,Rejected,3.4,163.0,1-4 years,,2024-12-17,,2025-01-30,2025-01-30,,,2025-02-06,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
NormalHeartBreakingHuman,Accepted,,170.0,5-9 years,"$58,750",2024-11-23,,2024-12-20,2025-01-09,2025-01-15,,2025-01-17,Regular Decision,2025-06-13T15:24:44Z,58750,False,,True,,False,White,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Accepted
SlimSatisfyingPug,Rejected,3.67,162.0,1-4 years,,2024-12-01,2024-12-02,2025-01-21,,,,2025-01-31,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
BigFinickyBug,"Accepted, Withdrawn",3.82,165.0,1-4 years,"$58,750, 85% 1L, 10k 2L/3L",2024-11-10,,,,,,2021-01-10,Regular Decision,2025-06-13T15:24:42Z,58750,False,"85% 1L, 10k 2L/3L",False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
StingyHatefulPossum,Accepted,3.88,166.0,,"$58,000, Conditional",2024-11-12,,,,,,2025-01-10,,2025-06-13T15:24:45Z,58000,True,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
PFIRLPA,Rejected,3.91,173.0,10+ years,,,,,,,,2025-02-20,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,True,"curfew, underage drinking, disorderly conduct",,10.0,,,,,False,False,Rejected
ThinkablePaltryLemon,Rejected,3.64,159.0,,,2025-01-08,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
seeingstarz,Rejected,3.7,160.0,,,2025-01-02,2025-01-02,2025-02-06,2025-02-21,,,2025-03-01,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
thedevilisclockingin,Accepted,4.16,162.0,0 years (KJD),"$49,450",2024-10-08,,,,,,2024-12-07,Regular Decision,2025-06-13T15:24:45Z,49450,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
PoloBoy,"WL, Withdrawn",3.73,166.0,1-4 years,,2024-11-19,,2024-12-12,,,,2025-01-11,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
BrainyFinickyBeagle,Rejected,3.6,157.0,1-4 years,,,,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Rejected
WhatthehellisaGPA,Rejected,3.32,165.0,0 years (KJD),,,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
TroubledSpiritualEchidna,Rejected,,,,,2024-12-23,,2025-01-28,,,,2025-02-06,,2025-06-13T15:24:50Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ElatedPaleBear,Pending,,,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
StimulatingIdioticWretch,Rejected,3.7,163.0,,,2024-10-01,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
HandsomePrivateEchidna,Pending,3.2,158.0,,,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
PanoramicAcidClam,wl_rejected,3.1,168.0,10+ years,,2024-12-01,,2025-01-10,2025-01-10,,,,Regular Decision,2025-06-26T16:12:19Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,wl_rejected
JDJr,Pending,3.24,159.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
FutureVenomousRabbit,Accepted,3.8,159.0,,"$75,000",,,,,,,2025-01-10,Regular Decision,2025-06-13T15:24:49Z,75000,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Frieren13,Rejected,3.44,163.0,,,2025-02-06,,,,,,2025-03-07,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
SplittingMySanity,Rejected,2.7,165.0,,,,,,,,,2025-02-28,,2025-06-13T15:24:53Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ilovecrewnecks,Waitlisted,3.01,164.0,1-4 years,,2024-12-10,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
GoPackGo55,Accepted,3.46,170.0,,"$70,000",,,,,,,2025-04-04,,2025-06-13T15:24:54Z,70000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
PurpleStarfish,Accepted,3.86,163.0,,"$113,880",2024-10-28,2024-10-29,2024-11-21,2024-11-21,,,2024-12-12,Regular Decision,2025-06-13T15:24:54Z,113880,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
NoizeQuake,Rejected,2.86,168.0,1-4 years,,2024-10-09,2024-10-09,2024-11-12,2024-11-21,2024-12-02,,2024-12-06,Regular Decision,2025-06-13T15:24:58Z,,False,,False,,True,Other,False,False,False,False,False,False,True,,regular,2.0,,,,,False,False,Rejected
Klorton,Waitlisted,3.89,163.0,,,2024-11-01,2024-11-04,,,,,2024-12-12,Regular Decision,2025-06-13T15:25:00Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
DryFancyLeek,Accepted,3.79,167.0,1-4 years,,,,,,,,2024-12-21,Regular Decision,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
AliveDerangedIguana,Rejected,3.52,159.0,5-9 years,,,,,,,,2025-04-18,,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Rejected
MassiveMaterialCentipede,Rejected,3.88,153.0,,,,,,,,,2024-11-25,Regular Decision,2025-06-13T15:25:04Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ColossalAcousticCat,"waitlisted, Withdrawn",3.2,167.0,,,2024-11-21,2024-11-21,,,,,2025-01-17,Regular Decision,2025-07-20T14:43:01Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,waitlisted
JumbledPlausibleBlackbird,"Withdrawn, Withdrawn, Hold",3.11,174.0,5-9 years,,,,,,,,2025-03-20,,2025-06-13T15:25:13Z,,False,,False,,False,,True,False,True,True,False,False,False,,,8.0,,,,,False,False,Withdrawn
CautiousHaplessGorgon,"Withdrawn, Withdrawn, Hold",3.42,172.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,True,True,False,False,False,,regular,4.0,,,,,False,False,Withdrawn
Notalawyeryet,Pending,2.93,168.0,,,,,,,,,,,2025-06-13T15:25:50Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
AnxiousVerdantJellyfish,Rejected,3.47,160.0,,,2024-12-19,2024-12-19,2025-01-30,2025-02-12,,,2025-02-20,Regular Decision,2025-06-19T19:59:59Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,Academic Probation,regular,,,,,,False,False,Rejected
spacecowboy222,Rejected,3.51,158.0,,,2025-01-08,2025-01-08,2025-02-07,2025-02-21,2025-03-05,,2025-03-07,Regular Decision,2025-06-20T23:47:33Z,,False,,False,,False,East Asian,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
ShortElasticBoar,Rejected,2.75,160.0,5-9 years,,,,,,,,2025-05-06,,2025-06-28T22:40:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Rejected
FunkmastermanHD,"Hold, Hold",3.79,174.0,,,,,,,,,,,2025-06-13T15:24:42Z,,False,,False,,False,White,False,False,True,False,False,False,False,,,,,,,,False,False,Hold
stormyweather,"WL, Hold",3.4,165.0,1-4 years,,,,,2025-02-14,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,True,Hispanic/Latino,False,False,True,False,False,False,False,,regular,4.0,,,,,False,False,WL
NotAHopeInHell,"Accepted, Attending",2.96,167.0,1-4 years,"$50,430, 85% Tuition/fees for 1L, $10,000 for each 2L and 3L",2024-10-01,2024-10-03,2024-10-25,2024-10-29,,,2024-11-25,Regular Decision,2025-06-13T15:24:49Z,50430,False,"85% Tuition/fees for 1L, $10,000 for each 2L and 3L",True,,False,White,True,False,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
popkurn,"Accepted, Attending",3.26,165.0,5-9 years,"$50,430",2024-11-03,2024-11-04,2024-12-09,2024-12-12,,,2024-12-20,Regular Decision,2025-06-13T15:24:53Z,50430,False,,True,,True,Native Hawaiian or other Pacific Islander,True,True,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
PotentialWest,"Accepted, Attending",2.7,164.0,5-9 years,"$27,000, 17k 1L, 5k 2L/3L",2024-10-06,2024-10-08,2024-11-04,2024-11-11,,,2024-11-25,Regular Decision,2025-06-13T15:24:55Z,27000,False,"17k 1L, 5k 2L/3L",True,,False,White,True,False,False,False,True,False,False,,regular,5.0,,,,,False,False,Accepted
FoolishTemporaryWombat,"Accepted, Attending",3.59,165.0,,"$55,000",,,,,,,2024-12-13,Regular Decision,2025-06-13T15:24:57Z,55000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
YieldingUptightBehemoth,"Accepted, Attending",3.92,159.0,,"$17,000, Used for first year",2024-11-01,2024-11-04,2024-12-05,,,,2024-12-12,Regular Decision,2025-06-13T15:25:10Z,17000,False,Used for first year,True,,False,White,False,False,False,False,True,False,False,,regular,,,,,,False,False,Accepted
GreyBeans,"Accepted, Withdrawn",3.35,165.0,5-9 years,"$58,750",,,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:43Z,58750,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
ThreeGuardedFop,"Accepted, Withdrawn",3.34,166.0,,"$75,500, $45000 for first year, $15,000 for 2L and 3L",2024-11-14,,,,,,2025-01-10,,2025-06-13T15:24:43Z,75500,False,"$45000 for first year, $15,000 for 2L and 3L",False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
JudiciousAcceptableDog,"Accepted, Withdrawn",3.75,167.0,5-9 years,"$49,500, 29500 first year, 10K each year after",2024-12-09,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:44Z,49500,False,"29500 first year, 10K each year after",True,,False,White,False,False,False,True,False,False,True,,regular,7.0,,,,,False,False,Accepted
GoldenTortilla,"Accepted, Withdrawn",3.9,156.0,,"$27,000",,,,,,,2024-12-06,Regular Decision,2025-06-13T15:24:44Z,27000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
KateM,"Accepted, Withdrawn",3.97,162.0,,"$17,000",,,,,,,2025-01-31,Regular Decision,2025-06-13T15:24:45Z,17000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
DizzyImminentSeal,"Accepted, Withdrawn",3.96,172.0,1-4 years,"$58,750",2024-10-24,2024-10-24,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:45Z,58750,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Sunshine34,"Accepted, Withdrawn",3.92,163.0,1-4 years,"$120,000",2024-11-28,2024-11-29,2025-01-10,,,,2025-01-31,Regular Decision,2025-06-13T15:24:45Z,120000,False,,True,,True,Other,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Solars-Power,"Accepted, Withdrawn",3.73,166.0,0 years (KJD),"$58,750, Would not negotiate",2024-10-23,2024-10-23,2024-11-21,2024-12-06,,,2024-12-12,Regular Decision,2025-06-13T15:24:45Z,58750,False,Would not negotiate,True,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
MidwestAnemone,"Accepted, Withdrawn",3.86,171.0,1-4 years,"$58,750, 38k for first year, 10k for 2nd and 3rd",2024-11-13,,2024-12-19,,,,2025-01-10,Regular Decision,2025-06-13T15:24:46Z,58750,False,"38k for first year, 10k for 2nd and 3rd",True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
EndurableTenderClown,"Accepted, Withdrawn",3.6,164.0,1-4 years,"$58,750, 85% ($38,750) first year and then $10,000 two following years",2024-10-31,2024-11-01,2024-12-04,2024-12-06,2024-12-10,,2024-12-13,Regular Decision,2025-06-13T15:24:46Z,58750,False,"85% ($38,750) first year and then $10,000 two following years",False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
JanePhilosophizes,"Accepted, Withdrawn",3.74,169.0,,"$75,500",2024-12-02,2024-12-02,2025-01-16,,,,2025-01-23,Regular Decision,2025-06-13T15:24:47Z,75500,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
ExuberantExuberantGopher,"Accepted, Withdrawn",3.8,166.0,,,,,,,,,2025-02-06,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
PuzzledLawStudent,"Accepted, Withdrawn",3.96,165.0,1-4 years,"$47,000",,,,,,,2025-02-06,,2025-06-13T15:24:47Z,47000,False,,False,,False,White,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
PocketLabrador,"Accepted, Withdrawn",3.38,168.0,1-4 years,"$55,000",2024-10-15,2024-10-17,2024-11-12,2024-11-25,,,2024-12-07,Regular Decision,2025-06-13T15:24:48Z,55000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
PastyskinMcIrishman,"Accepted, Withdrawn",3.5,172.0,5-9 years,"$58,750",2024-10-14,,2024-11-08,,,,2024-12-06,Regular Decision,2025-06-13T15:24:48Z,58750,False,,True,,False,White,True,False,False,True,False,False,False,,regular,9.0,,,,,False,False,Accepted
New-Star327,"Accepted, Withdrawn",3.94,165.0,0 years (KJD),"$75,000",2024-11-18,2024-11-29,2025-01-09,,,,2025-01-17,Regular Decision,2025-06-13T15:24:48Z,75000,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
HappyLilOutlier,"Accepted, Withdrawn",3.18,173.0,1-4 years,"$58,000, 38,000 for 1L, 10,000 each for 2L and 3L guaranteed",2024-11-28,2024-11-29,2025-01-14,,,,2025-01-23,Regular Decision,2025-06-13T15:24:48Z,58000,False,"38,000 for 1L, 10,000 each for 2L and 3L guaranteed",True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
wolf-tamer,"Accepted, Withdrawn",4.02,,1-4 years,"$58,000",2024-11-01,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:48Z,58000,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
GreatDarkFrog,"Accepted, Withdrawn",3.84,178.0,,"$49,500",2024-12-11,,,,,,2025-02-06,Regular Decision,2025-06-13T15:24:48Z,49500,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
