user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
UniquePrudentLeopard325,pending,3.8,,5-9 years,,2025-08-15,2025-08-15,2025-08-15,,,,,early_decision,2025-10-01T16:03:30Z,,False,,True,,False,,False,False,False,False,False,False,False,,early_decision,5.0,,,,,False,False,pending
SaulGoodman36,Pending,3.77,155.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
swiftredbull,Waitlisted,3.3,161.0,1-4 years,,2024-11-24,2024-11-25,2024-11-25,2025-02-10,2025-03-03,,2025-03-07,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
sardinelover,"WL, Withdrawn",3.87,166.0,,,,,2024-12-13,2025-02-10,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
ClumsyUsefulPlatypus,Pending,2.89,171.0,1-4 years,,2025-02-20,,,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
LiterallyOatMilk,Rejected,3.38,159.0,,,2025-01-03,2025-01-06,,,,,2025-04-22,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
GreyInquisitiveSheep,Rejected,3.64,164.0,,,2024-11-06,2024-11-07,,,,,2025-03-19,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
MaxsLSJourney,"WL, Withdrawn",3.83,170.0,5-9 years,,2024-11-27,2024-11-27,2024-11-27,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,WL
TroubledFlatOstrich,Rejected,3.49,167.0,0 years (KJD),,2024-12-02,2024-12-03,2024-12-03,,,,2025-03-07,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
LSACvictim,Pending,3.88,161.0,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
shiningbathtub,Waitlisted,3.85,173.0,,,,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
howardhamlin,"WL, Withdrawn",3.76,170.0,1-4 years,,2025-01-10,,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
Luckycharm202555,Pending,,,,,,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MotionToAccept,Accepted,3.76,166.0,1-4 years,,,,,,,,2025-03-11,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
DarkEagle87,"WL, Withdrawn",2.93,171.0,10+ years,,,,,,,,2025-03-28,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,True,False,False,True,,,10.0,,,,,False,False,WL
HighLongPug,Pending,3.3,166.0,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,False,,True,False,False,False,False,False,False,,,,,,,,False,False,Pending
duranduran,"WL, Withdrawn",4.0,172.0,1-4 years,,2024-12-29,2024-12-29,2024-12-30,2025-03-04,,,2025-03-07,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
AliveCreepyCapybara,Rejected,3.35,157.0,,,,,,,,,2025-03-10,,2025-06-13T15:24:43Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
ZHrn,Accepted,3.91,166.0,,,,,,,,,2025-02-21,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
TheRareESLLawyer,Pending,3.71,153.0,5-9 years,,,,2025-01-03,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
ptwob,Accepted,3.19,169.0,1-4 years,,2024-12-01,2024-12-01,2024-12-02,,,,,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
PlagueisTheWiser,waitlisted,3.16,168.0,5-9 years,,2025-02-03,,,,,,,Regular Decision,2025-06-29T21:39:51Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,6.0,,,,,False,False,waitlisted
0LFirstTimeApp,Waitlisted,3.56,160.0,0 years (KJD),,2025-01-30,2025-01-31,2025-01-31,2025-02-10,,,2025-03-07,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Black or African American,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
SeaWASplitter,"Accepted, Withdrawn",3.37,171.0,1-4 years,"$18,000",2024-11-19,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:44Z,18000,False,,False,,False,White,False,True,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
NiceInevitable,Waitlisted,3.31,164.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
SuperCoolPlatypus,"WL, Withdrawn",3.9,165.0,,,,,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
AmbitiousTenderShepherd,"WL, Withdrawn",3.79,167.0,5-9 years,,2025-02-06,,,,,,,Regular Decision,2025-06-13T15:24:47Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,8.0,,,,,False,False,WL
RambunctiousTypicalBarracuda,Pending,3.79,159.0,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BoredStickyFox,Waitlisted,3.94,163.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
BeautifulMeaslyDodo,Pending,3.84,174.0,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
LeftieWonderer,Waitlisted,3.77,162.0,1-4 years,,2025-01-26,,2025-01-28,2025-05-23,2025-05-29,,2025-06-04,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Waitlisted
BrokenDivergentShrimp,Waitlisted,3.94,169.0,,,2024-12-07,2024-12-09,2024-12-09,2025-03-04,,,2025-03-07,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
plsgivemeanoffer,Pending,3.81,170.0,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Rhinoceros,"WL, Withdrawn",3.69,169.0,5-9 years,,2024-10-22,2024-10-23,,,,,,Regular Decision,2025-06-13T15:26:04Z,,False,,True,,False,White,False,False,False,True,False,False,True,,regular,5.0,,,,,False,False,WL
Fridge,Rejected,3.6,167.0,,,2024-12-12,2024-12-13,2024-12-13,,,,2025-02-25,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
DivergentOceanicInfant,Rejected,3.8,159.0,,,2024-11-15,,2024-11-20,2025-02-10,2025-02-11,,2025-02-14,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
MadlySecretWasp,Rejected,3.77,160.0,,,2024-10-22,2024-10-25,,,,,2025-02-14,Regular Decision,2025-06-13T15:24:48Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
FuriouslyCurious,Pending,,,,,,,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
ScatteredGuiltlessMinotaur,Pending,3.34,166.0,5-9 years,,2025-02-13,2025-02-14,,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
MereCooperativeHound,Pending,3.85,161.0,1-4 years,,2024-11-27,2024-11-28,2024-12-02,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
vikingman279,Rejected,3.3,161.0,,,2025-01-27,2025-01-28,2025-01-27,2025-02-10,,,2025-03-08,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Rejected
BigGodlyMagpie,Accepted,2.75,161.0,,,,,,,,,2025-03-11,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Accepted
DevilishFiveLemon,Rejected,3.94,158.0,1-4 years,,,,,,,,2025-02-25,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Rejected
cdnlawgal,Rejected,3.7,156.0,0 years (KJD),,2024-10-24,,,2025-01-14,2025-02-03,,2025-02-14,Regular Decision,2025-06-13T15:24:44Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
NoctisTerrore,Pending,3.2,163.0,1-4 years,,2025-02-21,2025-02-21,2025-02-25,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
pitiful-pain-9,Rejected,2.6,154.0,5-9 years,,,,,,,,2025-05-17,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Other,False,False,False,False,False,False,True,,regular,8.0,,,,,False,False,Rejected
timbersarmylaw,"WL, Withdrawn",2.8,169.0,,,2024-12-17,2024-12-19,2024-12-20,2024-12-26,,,2025-01-17,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Other,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
ProbableDapperBandit,"WL, Withdrawn",3.74,171.0,,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,WL
joy1998,Pending,3.66,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LightHocMandrill,Waitlisted,3.94,163.0,,,,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Cdiffusahater,Pending,,,1-4 years,,2025-01-07,,2025-01-08,,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
EnviousHaplessDuck,"WL, Withdrawn",4.0,172.0,0 years (KJD),,2024-10-01,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:50Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
gabagool,"WL, Accepted",3.73,171.0,,"$45,000",,,,,,,2025-04-25,,2025-06-13T15:24:44Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,"WL, Accepted"
HarmoniousTruthfulFoxhound,Waitlisted,3.2,168.0,,,,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Kam747,Rejected,4.07,156.0,0 years (KJD),,,,2024-11-20,2025-02-26,2025-03-02,,2025-03-08,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Rejected
CutestQuickestFox,Accepted,3.92,165.0,,,,,,,,,2025-03-28,,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ExcellentHistoricalLeek,Waitlisted,3.77,170.0,,,2024-11-30,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
doglover12,Pending,3.0,163.0,,,2024-10-22,,,,,,,,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
VolatileShakyWolverine,Pending,3.4,160.0,5-9 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,,True,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Pending
possiblesplitterbutidk,Pending,4.02,162.0,0 years (KJD),,2024-12-21,2024-12-30,2024-12-30,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
Princesacherrymoon,Rejected,3.8,159.0,1-4 years,,2024-12-02,,,,,,2025-04-16,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
TyreseMaxey,Rejected,3.12,169.0,,,,,,,,,2025-04-22,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
FestiveWorriedSwordfish,Pending,3.5,168.0,1-4 years,,2025-02-07,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,requested,False,,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
legallybrunnette,Waitlisted,3.8,161.0,,,2024-11-25,2024-11-26,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
LemursRKool,Accepted,3.71,168.0,1-4 years,,2024-11-10,,,,,,2025-03-10,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
ThePinkPanther,Pending,3.6,162.0,,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
KateM,Waitlisted,3.97,162.0,,,,,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
luckyboyradix,Rejected,3.51,156.0,1-4 years,,,,,,,,2025-02-18,,2025-06-13T15:24:45Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Rejected
RitzyAbashedCloud,Waitlisted,3.78,165.0,,,,,,,,,2025-03-07,,2025-06-13T15:24:45Z,,False,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Pylos,Pending,3.96,165.0,,,2024-12-04,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
SameCalmWyvern,Pending,3.6,156.0,1-4 years,,2024-12-01,2024-12-02,2024-12-02,2025-03-12,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,4.0,,,,,False,False,Pending
ThoughtlessAdaptableLemur,Rejected,3.45,170.0,,,,,,,,,2025-03-28,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
RenegadeDawg0824,Pending,2.62,157.0,10+ years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,True,"Academic Probably, Undergrad 1st Semester",,13.0,,,,,False,False,Pending
angelplum,Waitlisted,3.91,163.0,1-4 years,,2025-02-07,,,,,,2025-03-07,,2025-06-13T15:24:45Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
CooperativeStripedFoxhound,Pending,3.96,164.0,,,2024-12-07,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
hhall1999,Pending,3.56,165.0,,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
bigfatsloth,"WL, Withdrawn",3.76,166.0,1-4 years,,2024-12-19,,,,,,2025-03-28,Regular Decision,2025-06-13T15:24:53Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
SleepyCharmingRock,Accepted,3.73,148.0,,,,,,,,,2024-12-06,,2025-06-13T15:24:45Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
QuirkyGlossyStarfish,Rejected,3.76,154.0,5-9 years,,2025-02-14,,2025-02-19,,,,2025-05-16,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Multiracial,True,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Rejected
squee,"WL, Withdrawn",3.83,169.0,1-4 years,,2024-11-30,,,2025-03-04,,,2025-03-07,Regular Decision,2025-06-13T15:24:53Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
SomberRepulsiveRay,Waitlisted,3.87,165.0,1-4 years,,2024-11-27,2024-11-27,,,,,2025-03-07,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,East Asian,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
perfumescent,Pending,3.91,169.0,,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
elmoandfriends22,Accepted,3.81,166.0,5-9 years,,2024-12-06,,,2025-01-06,,,2025-01-13,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
DecorousAuspiciousWolfHound,Waitlisted,3.94,165.0,,,2024-11-24,,,,,,2025-03-07,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
Abistotle,Pending,3.1,155.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
AnxiousVerdantJellyfish,Rejected,3.47,160.0,,,2025-01-11,2025-01-11,2025-01-13,,,,2025-05-21,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,Academic Probation,regular,,,,,,False,False,Rejected
pinkandblue,"WL, Withdrawn",3.62,160.0,1-4 years,,2024-10-25,2024-10-25,2024-10-25,2025-01-21,,,2025-02-14,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Black or African American,False,False,False,True,False,False,True,speeding ticket,regular,1.0,,,,,False,False,WL
Tserrof,Pending,3.49,163.0,10+ years,,2025-01-29,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,10.0,,,,,False,False,Pending
AberrantStandingGopher,"WL, Withdrawn",4.17,175.0,1-4 years,,2024-10-17,2024-10-18,2024-10-18,2024-12-13,2024-12-17,,2024-12-20,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
VictoriYeah,Pending,3.77,159.0,1-4 years,,2024-11-29,,,,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Pending
TheChainsOfConformity,Accepted,3.94,169.0,1-4 years,"$30,000",2025-01-02,,,,,,2025-02-11,Regular Decision,2025-06-13T15:24:46Z,30000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
swaney7,"WL, Withdrawn",3.58,172.0,1-4 years,,2024-10-25,,,,,,2025-02-14,,2025-06-13T15:24:54Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,WL
soyalmondoatmilk,"WL, Withdrawn",4.1,170.0,0 years (KJD),,2024-10-24,2024-10-25,2024-10-25,,,,2025-02-14,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,WL
holyboi,"Accepted, Withdrawn",3.82,166.0,,,,,,,,,2025-01-29,,2025-06-13T15:24:46Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Ayadf00,Pending,2.95,170.0,,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MartyDog,"WL, Withdrawn",3.9,169.0,1-4 years,,2024-10-11,2024-10-18,,,,,2025-01-17,Regular Decision,2025-06-13T15:24:55Z,,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,WL
