user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
betadeltagamma,Pending,3.92,150.0,,,2025-04-09,2025-04-10,2025-04-23,,,,,Regular Decision,2025-06-13T15:25:01Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
BeautifulHungryOtter,Accepted,3.74,168.0,,"$140,000, 135,000 + 5k public interest stipend",,,,,,,2025-03-25,Regular Decision,2025-06-13T15:25:02Z,140000,False,"135,000 + 5k public interest stipend",False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
Sedimentsnare,Pending,2.67,,5-9 years,,,,,,,,,,2025-06-13T15:25:02Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Pending
SweetCornBoi,Pending,3.77,162.0,5-9 years,,2024-11-24,2024-11-24,,,,,,,2025-06-13T15:25:02Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,8.0,,,,,False,False,Pending
MakeshiftGutturalOrangutan,Waitlisted,3.9,164.0,1-4 years,,2025-02-15,,,,,,2025-04-10,Regular Decision,2025-06-13T15:25:02Z,,False,,True,,True,Multiracial,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
laurelr,Accepted,4.0,165.0,,,,,,,,,2025-01-29,Regular Decision,2025-06-13T15:25:02Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
sadbumblebee,Rejected,3.05,156.0,5-9 years,,2024-12-02,2024-12-02,2024-12-02,2024-12-03,,,2024-12-20,Early Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,True,False,False,False,False,False,,early,5.0,,,,,False,False,Rejected
OnerousFurtiveFly,Waitlisted,2.19,165.0,1-4 years,,2024-11-18,2024-11-18,2024-11-19,2024-11-20,,,2025-01-27,Regular Decision,2025-06-13T15:25:03Z,,False,,False,Solicited,True,Black or African American,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Waitlisted
Fairysparkles02,Waitlisted,3.35,161.0,1-4 years,,,,,,,,,,2025-06-13T15:25:03Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
Mykonos,Accepted,3.94,166.0,0 years (KJD),"$173,100, Full-Tuition",2024-11-19,,,,,,2025-04-09,Regular Decision,2025-06-13T15:25:03Z,173100,False,Full-Tuition,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
HiromiHiguruma,Pending,3.9,156.0,,,2024-11-19,2024-11-20,,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,,,,,,False,False,Pending
TurboSplitter,Accepted,3.51,174.0,1-4 years,"$150,000",2024-11-21,,,,,,2024-12-20,Regular Decision,2025-06-13T15:25:04Z,150000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
michaelacass,Accepted,3.97,158.0,,"$45,000",2024-09-02,,2024-09-05,2024-09-28,,,2024-11-22,Regular Decision,2025-06-13T15:25:05Z,45000,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
TheRealSloth,Accepted,3.89,157.0,1-4 years,,,,,,,,2025-02-19,Regular Decision,2025-06-13T15:25:06Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Accepted
NiftyDachshund,Pending,3.1,162.0,5-9 years,,2024-11-01,2024-11-01,2024-11-01,2024-11-13,,,,Regular Decision,2025-06-13T15:25:08Z,,False,,True,,True,Hispanic/Latino,True,False,False,False,False,False,False,,regular,8.0,,,,,False,False,Pending
EqualReminiscentLeprechaun,Accepted,3.34,168.0,5-9 years,"$135,000",2024-11-16,2024-11-18,2024-11-18,,,,2024-12-09,Regular Decision,2025-06-13T15:25:08Z,135000,False,,False,,False,White,False,True,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
AttractiveMistyPikachu,Accepted,3.85,158.0,,"$45,000",2024-09-15,,,,,,2024-11-22,Regular Decision,2025-06-13T15:25:08Z,45000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
cougaracha,Pending,,,,,,,,,,,,,2025-06-13T15:25:08Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DastardlyDaniel,Accepted,3.97,161.0,,,2024-11-06,,,,,,2025-03-06,Regular Decision,2025-06-13T15:25:09Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PearlyPeriwinkleSeashell,Accepted,3.95,165.0,,"$222,200",2024-11-07,,,,,,2024-11-26,,2025-06-13T15:25:09Z,222200,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
ToothsomeAssortedWyrm,Accepted,3.9,168.0,,"$165,000, Full tuition",2024-11-27,,,,,,2024-12-12,Regular Decision,2025-06-13T15:25:10Z,165000,False,Full tuition,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
nocluewhyimhere,Pending,3.3,160.0,,,,,,,,,,,2025-06-13T15:25:15Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
georgetownoutlaw,"WL, Withdrawn",4.03,156.0,1-4 years,,2024-10-29,,,,,,,Regular Decision,2025-06-13T15:27:38Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
TypicalZippyPiranha,"accepted, Withdrawn",4.03,157.0,,"$45,000",,,,,,,2025-03-25,Regular Decision,2025-07-01T17:45:09Z,45000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,accepted
RemarkableAggressiveLion,"wl_accepted, Attending",3.55,158.0,1-4 years,,2025-02-15,2025-02-16,2025-02-16,2025-02-16,,,2025-08-06,Regular Decision,2025-08-12T04:47:20Z,,False,,False,,False,White,False,True,False,False,True,False,False,,regular,1.0,,,,,False,False,wl_accepted
AfraidMistyStoat,Pending,4.0,177.0,,,,,,,,,,,2025-06-13T15:25:41Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Acesxx03,"WL, Withdrawn",3.98,154.0,10+ years,,2024-12-03,2024-12-04,2024-12-04,2024-12-06,,,2025-03-13,Regular Decision,2025-09-24T15:32:55Z,,False,,True,,True,Hispanic/Latino,True,False,False,True,False,False,True,Military UCMJ with Honorable,regular,20.0,,,,,False,False,WL
stargirl,"WL, Withdrawn",3.68,164.0,1-4 years,,2024-11-04,,,,,,,Regular Decision,2025-06-13T15:27:54Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,WL
mitskilover3,Pending,3.96,162.0,1-4 years,,2024-09-08,,,,,,,,2025-06-13T15:25:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
BoneOfMySword,"WL, Withdrawn",3.56,167.0,1-4 years,,2024-12-15,2024-12-17,2024-12-17,2024-12-17,,,2025-04-10,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,East Asian,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,WL
WingKing,Pending,3.41,162.0,1-4 years,,2025-01-12,,,2025-01-17,,,,Regular Decision,2025-06-13T15:24:45Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,2.0,,,,,False,False,Pending
RottenVersedChicken,Waitlisted,3.52,161.0,1-4 years,,,,,,,,,,2025-06-13T15:24:45Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Waitlisted
ElleWoods1,Accepted,4.06,164.0,1-4 years,"$90,000",,,,,,,2025-03-13,,2025-06-13T15:24:45Z,90000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
SpiritualFeebleClown,Rejected,2.9,162.0,1-4 years,,,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Rejected
HangingAbundantDachshund,Waitlisted,3.34,163.0,1-4 years,,2024-12-16,2024-12-17,2024-12-17,,,,2025-04-10,Regular Decision,2025-06-13T15:24:48Z,,False,,False,,False,White,False,False,False,False,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Waitlisted
goodcop237,Accepted,3.41,168.0,1-4 years,"$135,000",2024-11-02,2024-11-04,2024-11-04,2024-11-13,,,2025-02-10,Regular Decision,2025-06-13T15:24:50Z,135000,False,,False,,False,White,False,True,False,False,False,False,False,,regular,4.0,,,,,False,False,Accepted
sssuperssspliter,Pending,,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
lawlifeeeeeeee,Accepted,,165.0,1-4 years,,2024-09-05,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Accepted
PresentLeanSpider,Pending,3.28,163.0,,,,,,,,,,,2025-06-13T15:24:52Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ImpoliteLowSombrero,Waitlisted,3.61,163.0,5-9 years,,2024-09-17,,,,,,,Regular Decision,2025-06-13T15:24:54Z,,False,,False,,False,White,False,True,False,False,False,False,False,,regular,9.0,,,,,False,False,Waitlisted
OrganicAcridWizard,Waitlisted,3.74,163.0,,,2025-03-04,,,2025-03-04,,,2025-04-10,,2025-06-13T15:24:57Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
krispy11,Waitlisted,3.54,160.0,,,2024-11-15,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ImportantMinorPorcupine,"accepted, Attending",3.67,165.0,1-4 years,"$120,000",2025-02-08,,,,,,2025-03-25,Regular Decision,2025-09-11T18:51:08Z,120000,False,,False,,False,White,False,True,False,False,True,False,False,,regular,2.0,,,,,False,False,accepted
rhubarblizard,Waitlisted,3.7,158.0,1-4 years,,,,,,,,2024-12-20,,2025-06-13T15:25:00Z,,False,,True,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
WWMN,Rejected,2.95,157.0,,,,,,,,,2025-05-14,,2025-06-13T15:25:13Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
GlamorousTinkerbell,Waitlisted,4.0,149.0,,,,,,,,,,,2025-06-13T15:25:14Z,,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
ShortElasticBoar,Rejected,2.75,160.0,5-9 years,,,,,,,,2025-05-06,,2025-06-28T22:40:14Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,7.0,,,,,False,False,Rejected
SturdyTurtle,"Accepted, Attending",3.02,175.0,10+ years,"$150,000",2025-02-05,2025-02-10,2025-02-10,,,,2025-03-25,Regular Decision,2025-06-13T15:24:46Z,150000,False,,True,,False,White,False,True,False,False,True,False,False,,regular,13.0,,,,,False,False,Accepted
MidwestAnemone,"Accepted, Attending",3.86,171.0,1-4 years,"$160,000, Full tuition",2024-11-11,,,,,,2024-12-12,Regular Decision,2025-06-13T15:24:49Z,160000,False,Full tuition,True,,False,White,False,False,False,False,True,False,False,,regular,3.0,,,,,False,False,Accepted
ParsimoniousPaleHippopotamus,"Accepted, Attending",3.51,166.0,1-4 years,"$140,000, 45K/year + 5K summer stipend",2024-12-17,,2024-12-17,2024-12-17,,,2025-03-13,Regular Decision,2025-06-13T15:24:50Z,140000,False,45K/year + 5K summer stipend,True,,False,White,False,False,False,False,True,False,False,,regular,2.0,,,,,False,False,Accepted
beepboop1010,"Accepted, Attending",3.86,162.0,,"$60,000, Asked for 35k",2024-12-02,,,,,,2025-03-19,Priority Track,2025-06-13T15:24:58Z,60000,False,Asked for 35k,False,,True,Multiracial,False,True,False,False,True,False,False,,priority,,,,,,False,False,Accepted
Emcatant,"Accepted, Attending",3.76,167.0,1-4 years,"$166,650, Dean's Scholarship",2024-11-01,,,2024-11-04,,,2024-11-26,,2025-06-13T15:24:59Z,166650,False,Dean's Scholarship,True,,False,White,False,True,False,False,True,False,False,,,2.0,,,,,False,False,Accepted
lobo22,"Accepted, Attending",3.93,165.0,1-4 years,"$150,000",,,,,,,2025-05-14,,2025-06-13T15:25:14Z,150000,False,,False,,False,White,False,False,False,False,True,False,False,,,3.0,,,,,False,False,Accepted
NonstopAncientLeek,"Accepted, Withdrawn",3.01,164.0,,"$60,000",2024-09-13,2024-09-13,2024-09-16,2024-10-14,,,2025-02-05,Regular Decision,2025-06-13T15:24:42Z,60000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
pipsqueak,"Accepted, Withdrawn",3.98,167.0,1-4 years,"$160,320, full tuition scholarship",2024-11-03,2024-11-04,2024-11-04,2024-11-04,,,2024-11-26,Regular Decision,2025-06-13T15:24:42Z,160320,False,full tuition scholarship,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
ThickCautiousSeal,"Accepted, Withdrawn",3.79,161.0,,"$60,000",2024-11-09,,,,,,2025-02-05,,2025-06-13T15:24:43Z,60000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
BerserkSpiffyPanther,"Accepted, Withdrawn",3.7,161.0,0 years (KJD),,2025-02-05,,,,,,2025-04-23,Regular Decision,2025-06-13T15:24:43Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
LevitatingLeviathan,"Accepted, Withdrawn",3.97,165.0,0 years (KJD),"$160,000, Full",2024-09-02,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:44Z,160000,False,Full,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
DirefulTalentedMule,"Accepted, Withdrawn",3.79,164.0,1-4 years,"$70,000",2024-11-27,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:46Z,70000,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
Ecuadorianchancla,"WL, Accepted, Withdrawn",4.05,153.0,,"$5,000",,,,2024-11-18,,,2025-06-10,Regular Decision,2025-06-13T15:24:47Z,5000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,"WL, Accepted"
BestDetailedPegasus,"Accepted, Withdrawn",3.8,156.0,1-4 years,"$0, 5k summer PI stipend; Asked for reconsideration, declined 4/21",2024-12-06,,,,,,2025-03-05,,2025-06-13T15:24:47Z,0,False,"5k summer PI stipend; Asked for reconsideration, declined 4/21",False,,False,,False,False,False,True,False,False,False,,,2.0,,,,,False,False,Accepted
TacitSplendidShrew,"Accepted, Withdrawn",3.17,165.0,1-4 years,"$120,000, guaranteed a Summer Public Service Fellowship in the amount of $5,000 should you wish to pursue an unpaid public interest or government position for one summer",,,,,,,2025-02-25,,2025-06-13T15:24:47Z,120000,False,"guaranteed a Summer Public Service Fellowship in the amount of $5,000 should you wish to pursue an unpaid public interest or government position for one summer",False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
dancinglawyer2028,"Accepted, Withdrawn",3.97,162.0,,"$60,000",2025-01-10,,,,,,2025-03-20,Regular Decision,2025-06-13T15:24:47Z,60000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
BoorishCuddlyUrchin,"Accepted, Withdrawn",3.89,163.0,1-4 years,"$90,000",2024-10-04,,2024-10-11,2024-10-14,2024-11-13,,2024-11-22,Regular Decision,2025-06-13T15:24:48Z,90000,False,,True,,False,,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
FlutteringHandsomeMacaw,"Accepted, Withdrawn",3.62,172.0,,"$150,000",2025-01-03,2025-01-06,2025-01-06,2025-01-09,,,2025-03-25,Regular Decision,2025-06-13T15:24:48Z,150000,False,,False,,True,Black or African American,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
chronicallychill,"Accepted, Withdrawn",3.62,165.0,1-4 years,"$120,000, + additional $5k/yr public interest stipend",2024-12-10,,,,,,2025-03-06,Regular Decision,2025-06-13T15:24:49Z,120000,False,+ additional $5k/yr public interest stipend,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
StormyEarthyOriole,"Accepted, Withdrawn",3.6,166.0,,"$135,000",2025-02-27,,,,,,2025-03-25,Regular Decision,2025-06-13T15:24:49Z,135000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
NotAHopeInHell,"Accepted, Withdrawn",2.96,167.0,1-4 years,"$105,000",2024-10-02,2024-10-04,2024-10-04,2024-11-13,,,2025-01-27,Regular Decision,2025-06-13T15:24:49Z,105000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
SomberStupidCabbage,"Accepted, Withdrawn",3.79,166.0,0 years (KJD),"$166,650, Full ride + 4,000 summer stipend",2024-09-13,2024-09-16,2024-09-16,2024-10-14,,,2024-11-22,Regular Decision,2025-06-13T15:24:50Z,166650,False,"Full ride + 4,000 summer stipend",False,,False,,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
admitmeeeee,"Accepted, Withdrawn",4.0,170.0,1-4 years,,2024-09-19,2024-09-20,2024-09-20,2024-09-20,,,2024-11-22,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
ShoebillStorkLuvr,"Accepted, Withdrawn",3.83,167.0,1-4 years,"$155,000, $50k merit + $5k public service stipend",2025-02-10,2025-02-10,2025-02-11,2025-02-11,,,2025-03-18,Regular Decision,2025-06-13T15:24:50Z,155000,False,$50k merit + $5k public service stipend,True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
OssifiedOutstandingSalamander,"Accepted, Withdrawn",3.9,158.0,1-4 years,"$45,000",2025-01-16,2025-01-16,2025-01-16,2025-01-16,,,2025-03-25,Regular Decision,2025-06-13T15:24:50Z,45000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
NondescriptRusticZebra,"Accepted, Withdrawn",3.74,172.0,,"$150,000",2025-02-10,2025-02-10,2025-02-11,2025-02-11,,,2025-03-25,Regular Decision,2025-06-13T15:24:51Z,150000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
IllegalJinx,"Accepted, Withdrawn",3.58,174.0,1-4 years,"$150,000, ~90% tuition",2024-11-03,,,,,,2025-02-10,Regular Decision,2025-06-13T15:24:51Z,150000,False,~90% tuition,True,,False,White,False,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
SleepyDescriptiveGecko,"Accepted, Withdrawn",4.1,160.0,0 years (KJD),"$60,000",2024-09-23,2024-09-23,2024-09-23,2024-10-09,,,2024-11-22,Regular Decision,2025-06-13T15:24:51Z,60000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
UnknownFallaciousSheepdog,"Accepted, Withdrawn",4.0,162.0,,"$60,000",,,,,,,2024-11-22,,2025-06-13T15:24:52Z,60000,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
YosefsHat35,"Accepted, Withdrawn",3.62,169.0,0 years (KJD),"$155,000, 50k + 5k public interest stipend",2024-10-27,2024-10-27,2024-10-29,2024-11-13,,,2024-12-12,Regular Decision,2025-06-13T15:24:53Z,155000,False,50k + 5k public interest stipend,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
RuthBaderZynsburg,"Accepted, Withdrawn",2.9,170.0,1-4 years,"$125,000, (40,000 a year +5k stipend for 1 summer public interest role.)",2024-10-08,2024-10-09,2024-10-11,,,,2025-01-27,Regular Decision,2025-06-13T15:24:53Z,125000,False,"(40,000 a year +5k stipend for 1 summer public interest role.)",True,,False,White,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
Dontevenworryaboutit,"Accepted, Withdrawn",4.0,158.0,1-4 years,"$50,000, 15/year plus $5000 public service fellowship for 1 summer",2024-09-23,2024-09-24,2024-09-30,2024-10-21,,,2024-12-18,Regular Decision,2025-06-13T15:24:53Z,50000,False,15/year plus $5000 public service fellowship for 1 summer,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
BigFinickyBug,"Accepted, Withdrawn",3.82,165.0,1-4 years,"$171,650, full tuition + 5000 PI Summer",2024-11-10,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:53Z,171650,False,full tuition + 5000 PI Summer,False,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
StoneColdJaneAusten,"Accepted, Withdrawn",2.37,169.0,10+ years,"$125,000",2024-10-04,,,2024-10-14,,,2025-01-27,Regular Decision,2025-06-13T15:24:53Z,125000,False,,True,,False,,False,False,False,True,False,False,False,,regular,10.0,,,,,False,False,Accepted
TomEarlPetty,"Accepted, Withdrawn",3.62,168.0,1-4 years,,2024-12-30,2025-01-09,,2025-01-14,,,2025-03-25,Regular Decision,2025-06-13T15:24:54Z,,False,,True,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
Jocava,"Accepted, Withdrawn",3.22,170.0,10+ years,"$150,000",2024-10-08,2024-10-09,2024-10-11,2024-10-14,,,2024-11-22,Regular Decision,2025-06-13T15:24:54Z,150000,False,,False,,False,White,False,True,False,True,False,False,True,,regular,14.0,,,,,False,False,Accepted
SuperSizedSumoSheep,"Accepted, Withdrawn",4.0,167.0,1-4 years,"$166,650, Full Tuition + $5,000 Public Interest Summer Fellowship",2024-09-01,2024-09-01,2024-09-02,2024-09-02,,,2024-11-22,Regular Decision,2025-06-13T15:24:55Z,166650,False,"Full Tuition + $5,000 Public Interest Summer Fellowship",True,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
HallowedNeedlessPenguin,"Accepted, Withdrawn",3.99,173.0,,"$160,000, Full tuition",,,,,,,2024-11-22,Regular Decision,2025-06-13T15:24:55Z,160000,False,Full tuition,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
NimbleJumpyZebra,"Accepted, Withdrawn",3.83,160.0,0 years (KJD),"$30,000, 10k/yr + 5k summer stipend for public service",2024-12-13,2024-12-17,2024-12-18,2024-12-19,,,2025-03-19,Regular Decision,2025-06-13T15:24:57Z,30000,False,10k/yr + 5k summer stipend for public service,False,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
Envirolaw9898,"Accepted, Withdrawn",3.95,168.0,5-9 years,"$160,320, Dean's Scholar",2024-10-16,2024-10-17,2024-10-18,,,,2024-12-09,Regular Decision,2025-06-13T15:24:58Z,160320,False,Dean's Scholar,True,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
avfa,"Accepted, Withdrawn",3.77,158.0,1-4 years,"$30,000",2024-11-25,,,,,,2025-03-05,Regular Decision,2025-06-13T15:24:58Z,30000,False,,True,,False,White,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
FriendlySplendidGoat,"Accepted, Withdrawn",3.9,158.0,0 years (KJD),"$30,000",,,2024-11-18,,,,2025-02-24,Regular Decision,2025-06-13T15:24:59Z,30000,False,,True,,False,,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
PlsNotAnotherRandR,"Accepted, Withdrawn",,,,,,,,,,,2025-01-27,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ScamperingMongrel,"Accepted, Withdrawn",3.77,161.0,,"$60,000",2025-02-16,2025-02-17,,,,,2025-04-10,Regular Decision,2025-06-13T15:25:08Z,60000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
NoirRolandWinnie,"Accepted, Withdrawn",4.3,165.0,,"$166,650",2024-11-11,,,,,,2024-11-26,Regular Decision,2025-06-13T15:25:08Z,166650,False,,True,,False,White,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Troutwolf,"Accepted, Withdrawn",3.84,158.0,1-4 years,"$45,000",2024-11-26,2024-11-27,2024-12-02,,,,2025-03-13,Regular Decision,2025-06-13T15:25:08Z,45000,False,,False,,False,White,False,False,False,True,False,False,True,honor code allegation; no charge,regular,2.0,,,,,False,False,Accepted
VagabondSadAlligator,"Accepted, Withdrawn",4.1,165.0,0 years (KJD),"$167,000, Full tuition scholarship",,,,,,,2025-02-04,Regular Decision,2025-06-13T15:26:52Z,167000,False,Full tuition scholarship,False,,False,White,False,True,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
JumpinJackMcCoy,"WL, Accepted",3.47,162.0,10+ years,,,,,,,,,,2025-06-13T15:27:02Z,,False,,False,,False,,False,False,False,False,False,False,True,,,10.0,,,,,False,False,"WL, Accepted"
Jackmanjt7,pending,3.44,164.0,,,,,,,,,,Regular Decision,2025-11-09T02:22:35Z,,False,,False,,False,White,True,False,False,False,False,False,False,,regular,,,,,,False,True,pending
FirstZanyPuma,Waitlisted,3.58,156.0,,,2024-09-20,,,,,,,Regular Decision,2025-06-13T15:27:54Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
CaptainJackSparrow,Waitlisted,3.16,168.0,,,2024-11-04,2024-11-04,2024-11-04,,,,2025-02-24,Regular Decision,2025-06-13T15:27:55Z,,False,,True,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Waitlisted
ZealousNineBow,Accepted,3.52,177.0,,"$105,000",2025-05-02,,,,,,2025-05-07,Regular Decision,2025-06-20T13:31:55Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
PlaidSubpoena,"wl_accepted, Attending",3.81,,1-4 years,,2025-02-03,2025-02-04,,,,,2025-06-20,Regular Decision,2025-06-23T13:07:57Z,,False,,False,,False,,False,True,False,False,True,False,False,,regular,2.0,,,,,False,False,wl_accepted
AcousticStrongLynx,waitlisted,3.21,157.0,1-4 years,,2025-02-28,2025-03-03,2025-03-04,2025-03-06,,,2025-04-10,Regular Decision,2025-06-24T14:42:44Z,,False,,False,,True,Other,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,waitlisted
DullAxiomaticCow,"WL, Withdrawn",4.18,154.0,,,2024-11-11,,,,,,2021-03-13,,2025-06-13T15:24:44Z,,False,,False,,False,,False,False,False,True,False,False,False,,,,,,,,False,False,WL
LegalOctopus,"WL, Withdrawn",3.66,163.0,1-4 years,,2025-03-04,2025-03-05,2025-03-05,2025-03-06,,,2025-04-10,Regular Decision,2025-06-13T15:24:52Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,WL
LeapingLion,"Withdrawn, Withdrawn",3.73,156.0,0 years (KJD),,2024-11-20,,,,,,,Regular Decision,2025-06-13T15:25:04Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Withdrawn
