user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
legalweapon,Pending,3.25,153.0,,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ThickSafeMockingbird,Accepted,3.9,156.0,1-4 years,"$117,000",,,,,,,2025-03-19,,2025-06-13T15:24:57Z,117000,False,,False,,True,Black or African American,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Accepted
wickedweenie500,Pending,3.86,156.0,1-4 years,,,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,1.0,,,,,False,False,Pending
Tinzero,Waitlisted,2.1,156.0,1-4 years,,2025-03-03,,,,,,,,2025-06-13T15:24:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Waitlisted
Hopetobeagoodlawyersomeday,Pending,3.9,151.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,,,,,,False,False,Pending
SadPowerfulCoral,Pending,3.69,156.0,1-4 years,,2025-04-07,2025-04-08,2025-04-08,,,,,,2025-06-13T15:24:58Z,,False,,False,,False,,False,True,False,False,False,False,False,,,2.0,,,,,False,False,Pending
DisgustedSoftMule,Waitlisted,3.59,155.0,10+ years,,,,,,,,,,2025-06-13T15:24:58Z,,False,,False,,False,,False,False,False,False,False,False,False,,,12.0,,,,,False,False,Waitlisted
WittyBookcase,Waitlisted,3.02,161.0,1-4 years,,2024-12-23,2024-12-26,,,,,2025-02-25,Regular Decision,2025-06-13T15:24:58Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,3.0,,,,,False,False,Waitlisted
RespectfulPotato,Rejected,3.34,149.0,,,,,,,,,2025-03-27,,2025-06-13T15:24:59Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
GaudyFragileRobin,Pending,3.42,152.0,,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TangyItchyGibbon,"Accepted, Withdrawn",3.77,157.0,1-4 years,"$110,000",,,,,,,2024-12-31,,2025-06-13T15:24:59Z,110000,False,,False,,False,White,True,False,False,True,False,False,False,,,4.0,,,,,False,False,Accepted
ToussaintLouverture,Pending,3.7,142.0,10+ years,,,,,,,,,,2025-06-13T15:24:59Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,13.0,,,,,False,False,Pending
WallabyWaySydney,Accepted,2.8,157.0,10+ years,"$84,000, n/a",2025-02-13,2025-02-13,2025-02-14,,,,2025-02-26,Regular Decision,2025-06-13T15:25:00Z,84000,False,n/a,False,,False,,False,False,False,False,False,False,False,,regular,10.0,,,,,False,False,Accepted
CaringCharmingSnail,Accepted,3.46,150.0,1-4 years,"$18,000",,,,,,,2025-02-19,,2025-06-13T15:25:00Z,18000,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Accepted
Peruvianprince,Accepted,3.84,152.0,1-4 years,"$94,000",2025-02-06,2025-02-06,2025-02-19,,,,2025-02-19,,2025-06-13T15:25:00Z,94000,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
MaseSump,Accepted,3.57,153.0,,"$105,000",,,,,,,2024-12-18,,2025-06-13T15:25:00Z,105000,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
reneeboink,Pending,,,,,,,,,,,,,2025-06-13T15:25:01Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
TangibleEnergeticFowl,Rejected,3.28,150.0,,,,,,,,,2025-05-03,Regular Decision,2025-06-13T15:25:05Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
AromaticGreenFaun,Waitlisted,,,,,,,,,,,2025-04-28,,2025-06-13T15:25:03Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
goldfishbath,Rejected,3.5,160.0,10+ years,,2025-05-04,2025-05-05,2025-05-06,2025-05-06,,,2025-05-28,Regular Decision,2025-06-13T15:25:03Z,,False,,True,,False,White,False,True,False,False,False,False,True,misdemeanor from 10 years ago,regular,15.0,,,,,False,False,Rejected
swool1,Accepted,3.63,172.0,0 years (KJD),"$124,000",2024-10-30,2024-10-31,2024-10-31,,,,2024-11-25,Regular Decision,2025-06-13T15:25:08Z,124000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
sour-candy,Rejected,3.57,149.0,5-9 years,,2025-03-15,,,,,,2025-05-13,Regular Decision,2025-06-13T15:25:13Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,regular,7.0,,,,,False,False,Rejected
jellyfish02210,"Accepted, Withdrawn",3.34,156.0,0 years (KJD),"$102,000",,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:47Z,102000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
lactosetolerant,"accepted, Attending",3.23,160.0,5-9 years,"$108,000, Dean's Scholarship",2024-09-18,2024-09-19,,,,,2024-11-26,Regular Decision,2025-07-15T13:07:30Z,108000,False,Dean's Scholarship,True,,True,Hispanic/Latino,False,False,False,False,True,False,True,Speeding ticket,regular,6.0,,,,,False,False,accepted
GrandLibrarian,"waitlisted, Withdrawn",3.35,158.0,1-4 years,,,,,,,,2025-07-09,Regular Decision,2025-07-16T18:23:30Z,,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,2.0,,,,,False,False,waitlisted
BrilliantReasonedHedgehog381,wl_rejected,3.85,155.0,1-4 years,,,,,,,,2025-03-15,Regular Decision,2025-07-19T02:33:02Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,1.0,,,,,True,False,wl_rejected
mitskilover3,Pending,3.96,162.0,1-4 years,,2024-09-07,,,,,,,,2025-06-13T15:25:57Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
TrailCakes,"Accepted, Withdrawn",3.5,163.0,0 years (KJD),"$111,000, 69%",2024-12-05,,,,,,2025-01-14,Regular Decision,2025-06-13T15:24:45Z,111000,False,69%,True,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
pitiful-pain-9,Rejected,2.6,154.0,5-9 years,,,,,,,,2025-04-16,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,True,Other,False,False,False,False,False,False,True,,regular,8.0,,,,,False,False,Rejected
NolanKent,Waitlisted,3.75,149.0,,,2025-03-11,2025-03-11,2025-03-11,,,,,,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
JDJr,Accepted,3.24,159.0,0 years (KJD),,,,,,,,2025-04-12,,2025-06-13T15:24:48Z,,False,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
BalancedBlueberry,Rejected,3.31,151.0,1-4 years,,,,,,,,2025-05-18,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
Tuft,Accepted,3.0,166.0,1-4 years,"$84,000, Fee Waiver: tuft",,,,,,,2025-03-20,,2025-06-13T15:24:50Z,84000,False,,True,tuft,False,White,False,True,False,False,False,False,False,,,3.0,,,,,False,False,Accepted
UnkemptAbandonedLettuce,Accepted,2.7,165.0,5-9 years,"$80,000",,,,,,,2025-03-17,,2025-06-13T15:24:50Z,80000,False,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Accepted
AliveDerangedIguana,Waitlisted,3.52,159.0,5-9 years,,,,,,,,2025-04-15,,2025-06-13T15:25:01Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,9.0,,,,,False,False,Waitlisted
JudiciousDepressedHare,Waitlisted,,,,,,,,,,,,,2025-06-13T15:25:16Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
0LFirstTimeApp,"Accepted, Attending",3.56,160.0,0 years (KJD),"$108,000",2025-02-01,2025-02-03,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:44Z,108000,False,,False,,True,Black or African American,False,True,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
Sebass44,"Accepted, Attending",3.0,154.0,,"$87,000",,,,,,,2025-03-30,,2025-06-13T15:24:46Z,87000,False,,False,,True,Hispanic/Latino,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
KangarooFiveStars,"Accepted, Attending",3.74,153.0,0 years (KJD),"$102,000",2025-02-13,,,,,,2025-03-15,Regular Decision,2025-06-13T15:24:46Z,102000,False,,False,,False,White,False,False,False,False,True,False,False,speeding ticket,regular,0.0,,,,,False,False,Accepted
MysteriousGoldNugget,"Accepted, Attending",3.31,159.0,1-4 years,"$117,000",2025-02-05,2025-02-06,2025-02-06,,,,2025-02-26,Regular Decision,2025-06-13T15:24:48Z,117000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,1.0,,,,,False,False,Accepted
IPSirSmitty,"Accepted, Attending",2.97,156.0,1-4 years,"$87,000",2024-10-26,2024-10-28,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:52Z,87000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
OpenEvasiveRice,"Accepted, Attending",3.65,158.0,,"$105,000",,,,,,,2025-01-27,,2025-06-13T15:24:55Z,105000,False,,False,,False,White,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
SilentPsychoticWasp,"Accepted, Attending",2.94,167.0,5-9 years,"$84,000",2025-04-07,2025-05-14,2025-05-14,,,,2025-05-17,,2025-06-13T15:25:02Z,84000,False,,False,,False,White,False,True,False,False,True,False,False,,,6.0,,,,,False,False,Accepted
GreyBeans,"Accepted, Withdrawn",3.35,165.0,5-9 years,"$111,000",,,,,,,2025-01-30,Regular Decision,2025-06-13T15:24:43Z,111000,False,,False,,True,Other,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
cecea99,"Accepted, Withdrawn",3.19,151.0,1-4 years,"$63,000",2024-11-13,2024-11-14,2024-11-14,,,,2025-01-15,Regular Decision,2025-06-13T15:24:44Z,63000,False,,True,,True,Multiracial,False,False,False,True,False,False,True,Academic Probation & Party to a personal injury lawsuit,regular,2.0,,,,,False,False,Accepted
DefNotSheldonCooper,"Accepted, Withdrawn",2.59,158.0,10+ years,"$90,000",2025-01-29,2025-01-29,2025-01-31,,,,2025-03-05,Regular Decision,2025-06-13T15:24:45Z,90000,False,,True,,False,,False,False,False,True,False,False,False,,regular,30.0,,,,,False,False,Accepted
SpotlessThinkableFox,"Accepted, Withdrawn",3.18,161.0,,"$96,000",2025-02-17,,,,,,2025-03-07,,2025-06-13T15:24:48Z,96000,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Abogado-Guapo,"Accepted, Withdrawn",3.67,163.0,1-4 years,"$114,000",2024-11-02,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:48Z,114000,False,,True,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Accepted
daele,"Accepted, Withdrawn",3.97,161.0,,"$126,000",2025-01-17,2025-01-17,2025-01-20,,,,2025-02-10,Regular Decision,2025-06-13T15:24:48Z,126000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
Jimmyducats,"Accepted, Withdrawn",2.4,164.0,10+ years,"$96,000",,,,,,,2025-01-15,,2025-06-13T15:24:50Z,96000,False,,False,,False,,True,False,False,True,False,False,False,,,10.0,,,,,False,False,Accepted
NotAHopeInHell,"Accepted, Withdrawn",2.96,167.0,1-4 years,"$96,000",2024-10-01,2024-10-01,2024-10-01,,,,2024-11-26,Regular Decision,2025-06-13T15:24:50Z,96000,False,,True,,False,White,True,False,False,True,False,False,False,,regular,4.0,,,,,False,False,Accepted
Repot,"Accepted, Withdrawn",3.55,161.0,1-4 years,"$108,000",2024-09-01,2024-09-01,2024-09-01,,,,2024-11-26,Regular Decision,2025-06-13T15:24:50Z,108000,False,,False,,False,,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
StevieMoe,"Accepted, Withdrawn",3.37,152.0,,,,,,,,,2025-03-19,,2025-06-13T15:24:51Z,,False,,False,,False,White,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
Lincolnlawyer1,"Accepted, Withdrawn",3.66,154.0,5-9 years,"$108,000",2024-10-17,,,,,,2024-12-05,,2025-06-13T15:24:58Z,108000,False,,False,,False,White,False,False,False,True,False,False,False,,,5.0,,,,,False,False,Accepted
YellowMomentousHummingbird,Pending,3.82,168.0,,,,,,,,,,,2025-06-13T15:26:08Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
DoodleBug,"Accepted, Withdrawn",3.5,159.0,5-9 years,"$117,000",2024-11-23,2024-11-23,,,,,2024-12-20,Regular Decision,2025-06-13T15:25:06Z,117000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,6.0,,,,,False,False,Accepted
JumpinJackMcCoy,Rejected,3.47,162.0,10+ years,,,,,,,,,,2025-06-13T15:27:02Z,,False,,False,,False,,False,False,False,False,False,False,True,,,10.0,,,,,False,False,Rejected
FSGrad40,Accepted,3.59,164.0,10+ years,"$123,000, Scholarship leaves roughly $11.6k per year in out of pocket tuition costs.",2024-09-30,2024-09-30,2024-09-30,,,,2024-11-25,Regular Decision,2025-06-13T15:27:35Z,123000,False,Scholarship leaves roughly $11.6k per year in out of pocket tuition costs.,False,,False,White,False,False,False,False,False,False,True,underage drinking citations,regular,28.0,,,,,False,False,Accepted
StupidParallelTerrier,"wl_withdrawn, Withdrawn",2.4,157.0,,,,,,,,,2025-06-17,Regular Decision,2025-06-17T17:34:05Z,,False,,False,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,wl_withdrawn
TrickySteadfastGriffin,"Withdrawn, Withdrawn",3.77,152.0,,,,,,,,,,,2025-06-13T15:24:46Z,,False,,False,,True,Black or African American,False,False,False,True,False,False,False,,,,,,,,False,False,Withdrawn
quirkylamb,"Withdrawn, Withdrawn",3.81,153.0,1-4 years,,2024-11-30,,2024-12-02,,,,,Regular Decision,2025-06-13T15:24:49Z,,False,,True,,False,,False,True,False,True,False,False,False,,regular,2.0,,,,,False,False,Withdrawn
pinkcaracalqueen,"Accepted, Attending",3.55,159.0,0 years (KJD),"$120,000",2024-12-18,2024-12-19,2024-12-19,,,,2025-01-22,Regular Decision,2025-06-13T15:24:51Z,120000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
Kittylawyer18,"Accepted, Attending",3.76,150.0,1-4 years,"$72,000",2024-09-02,,2024-09-04,,,,2025-01-29,Regular Decision,2025-06-13T15:24:50Z,72000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,4.0,,,,,False,False,Accepted
Annika-Law4,"Accepted, Attending",3.82,153.0,,"$111,000",2025-03-02,,2025-03-03,,,,2025-03-19,,2025-06-13T15:24:54Z,111000,False,,False,,False,White,False,False,False,False,True,False,False,,,,,,,,False,False,Accepted
bluebengalking,"Accepted, Attending",3.67,155.0,0 years (KJD),"$114,000",2025-01-24,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:57Z,114000,False,,True,,False,White,False,False,False,False,True,False,False,,regular,0.0,,,,,False,False,Accepted
Plutar,"accepted, Attending",3.1,156.0,,"$87,000",,,,,,,2025-03-13,Regular Decision,2025-06-16T12:27:50Z,87000,False,,False,,False,White,False,False,False,False,True,False,False,,regular,,,,,,False,False,accepted
scuffy17,"Accepted, Withdrawn",3.63,163.0,,"$123,000",2025-02-06,2025-02-07,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:43Z,123000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
MagnificentUnwieldyLlama,"Accepted, Withdrawn",3.3,150.0,,"$66,000, Your annual, guaranteed merit scholarship amount: $18,000 Your annual, guaranteed President's Academic Excellence Award amount: $4,000",2024-11-04,,,,,,2025-01-15,,2025-06-13T15:24:43Z,66000,False,"Your annual, guaranteed merit scholarship amount: $18,000 Your annual, guaranteed President's Academic Excellence Award amount: $4,000",False,,True,Native Hawaiian or other Pacific Islander,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
ThugPug,"Accepted, Withdrawn",2.97,155.0,5-9 years,"$75,000",2025-03-03,2025-03-04,2025-03-04,,,,2025-03-13,Regular Decision,2025-09-24T15:32:55Z,75000,False,,True,,False,,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
TheRareESLLawyer,"Accepted, Withdrawn",3.71,153.0,5-9 years,"$108,000",,,2025-01-03,,,,2025-01-22,Regular Decision,2025-06-13T15:24:44Z,108000,False,,False,,False,East Asian,False,False,False,True,False,False,False,,regular,8.0,,,,,False,False,Accepted
WoodenAdorableLettuce,"Accepted, Withdrawn",3.97,155.0,,"$102,000",,,,,,,2025-02-04,,2025-06-13T15:24:44Z,102000,False,,False,,True,Hispanic/Latino,False,False,False,True,False,False,False,,,,,,,,False,False,Accepted
TwilightStormDragon,"Accepted, Withdrawn",3.95,155.0,,"$102,000",,,,,,,2024-12-23,Regular Decision,2025-06-13T15:24:46Z,102000,False,,True,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
SaulGoodman36,"Accepted, Withdrawn",3.77,155.0,,"$102,000",,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:45Z,102000,False,,False,,True,Multiracial,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
FemaleMomentousOctopus,"Accepted, Withdrawn",3.67,158.0,0 years (KJD),"$111,000, Conditional",2024-12-21,2024-12-23,2025-01-07,2025-01-20,,,2025-01-22,Regular Decision,2025-06-13T15:24:46Z,111000,True,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
lawblondiee,"Accepted, Withdrawn",2.66,162.0,0 years (KJD),"$84,000",,,,,,,2025-03-13,Regular Decision,2025-06-13T15:24:47Z,84000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,0.0,,,,,False,False,Accepted
ShinyLargeCrocodile,"Accepted, Withdrawn",2.75,158.0,5-9 years,"$90,000, Good Academic Standing (2.2)",2024-10-23,,,,,,2025-01-15,Regular Decision,2025-06-13T15:24:48Z,90000,False,Good Academic Standing (2.2),False,,False,White,False,False,False,True,False,False,False,,regular,5.0,,,,,False,False,Accepted
HangingCrazyPickle,"Accepted, Withdrawn",3.38,154.0,1-4 years,"$102,000, No negotiation",2024-11-12,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:48Z,102000,False,No negotiation,True,,True,Hispanic/Latino,False,False,False,True,False,False,True,Academic Probation,regular,2.0,,,,,False,False,Accepted
bubbachubba16,"Accepted, Withdrawn",3.69,161.0,1-4 years,"$126,000",2024-09-21,2024-09-22,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:49Z,126000,False,,False,,False,White,False,False,False,True,False,False,False,,regular,1.0,,,,,False,False,Accepted
GlibSedateCrow,"Accepted, Withdrawn",3.34,152.0,1-4 years,"$75,000",2025-01-07,,,,,,2025-01-22,,2025-06-13T15:24:50Z,75000,False,,False,,False,White,False,False,False,True,False,False,False,,,1.0,,,,,False,False,Accepted
StipendManifester,"Accepted, Withdrawn",3.43,170.0,5-9 years,"$123,000",2024-12-07,,,,,,2024-12-18,,2025-06-13T15:24:51Z,123000,False,,False,,False,,False,False,False,True,False,False,True,Academic Probation (freshman grades),,5.0,,,,,False,False,Accepted
StrongTenseTomato,"Accepted, Withdrawn",3.94,156.0,,"$117,000, Merit + President's Excellence Award; remain academically eligible for law school",2024-12-01,,,,,,2024-12-18,Regular Decision,2025-06-13T15:24:51Z,117000,False,Merit + President's Excellence Award; remain academically eligible for law school,False,,True,Hispanic/Latino,False,True,False,True,False,False,False,,regular,,,,,,False,False,Accepted
velvetsheets,"Accepted, Withdrawn",3.7,158.0,,"$96,000",,,,,,,2024-11-25,Regular Decision,2025-06-13T15:24:52Z,96000,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,Accepted
ilovecrewnecks,"Accepted, Withdrawn",3.01,164.0,1-4 years,"$96,000",2024-12-17,,,,,,2025-01-29,Regular Decision,2025-06-13T15:24:53Z,96000,False,,True,,False,White,False,False,False,True,False,False,False,,regular,3.0,,,,,False,False,Accepted
