user,result_display,gpa,lsat,work_experience_label,scholarship_display,sent_at,received_at,complete_at,ur_at,ur2_at,interview_at,decision_at,application_type_label,updated_at,scholarship_amount,is_conditional_scholarship,scholarship_detail,is_fee_waived,fee_waiver_detail,is_urm,urm_details,is_military,is_in_state,hold,withdrawn,attending,deferred,is_character_and_fitness_issues,cf_detail,application_type,work_experience,gre_v,gre_q,gre_aw,gre_combined,is_private,is_verified,result
Oceans305,Pending,2.94,138.0,,,,,,,,,,,2025-06-13T15:24:42Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MagnificentSulkyKnight,Accepted,3.48,160.0,0 years (KJD),"$109,000",,,,,,,2025-02-02,,2025-06-13T15:24:42Z,109000,False,,False,,False,White,False,True,False,False,False,False,False,,,0.0,,,,,False,False,Accepted
GreenAmusingKiwi,Accepted,3.88,158.0,0 years (KJD),"$99,000",2024-11-03,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:43Z,99000,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
jav12302,Rejected,3.93,151.0,0 years (KJD),,,,,,,,2025-05-29,,2025-06-13T15:24:43Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Rejected
legallymars,Pending,3.83,,,,,,,,,,,,2025-06-13T15:24:43Z,,,,False,,True,Other,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
WholesaleIllRock,Pending,3.27,148.0,1-4 years,,2025-02-18,,,,,,,,2025-06-13T15:24:43Z,,False,,False,,True,American Indian/Alaskan Native,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
TheGuyFromSuits12,Waitlisted,3.26,155.0,1-4 years,,2024-10-17,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:43Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,2.0,,,,,False,False,Waitlisted
Imjustagurl,Pending,3.72,154.0,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
OrangeLewdBison,Rejected,3.53,152.0,,,,,,,,,2025-01-28,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,,,,,,False,False,Rejected
DullTangyMillipede,Pending,3.68,152.0,5-9 years,,2025-02-06,,,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
SleepyOutrageousRoadrunner,Pending,3.49,155.0,1-4 years,,2024-12-08,2024-12-09,2024-12-09,2025-02-06,,,,Regular Decision,2025-06-13T15:24:44Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Pending
PhysicsRelevant,Pending,3.64,157.0,1-4 years,,,,2025-02-05,,,,,,2025-06-13T15:24:44Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
jjf3,Pending,2.67,174.0,10+ years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,15.0,,,,,False,False,Pending
joy1998,Pending,3.66,,,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
NotJerryBrown,Pending,3.0,,1-4 years,,,,,,,,,,2025-06-13T15:24:44Z,,,,False,,False,White,False,False,False,False,False,False,False,,,1.0,165.0,157.0,4.5,,False,False,Pending
RagerRage,Pending,3.38,155.0,1-4 years,,,,,,,,,,2025-06-13T15:24:45Z,,,,False,,True,Multiracial,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Pending
QueenSwissMiss,Accepted,3.0,164.0,1-4 years,,,,,,,,,Regular Decision,2025-06-13T15:24:46Z,,False,,False,,False,White,False,False,False,False,False,False,False,,regular,1.0,,,,,False,False,Accepted
velvetsheets,"WL, Withdrawn",3.7,158.0,,,,,,,,,,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,True,False,False,False,,regular,,,,,,False,False,WL
DareDevilDuckling,Rejected,3.1,,0 years (KJD),,2024-09-26,2024-09-26,2025-03-21,,,,2025-05-07,Regular Decision,2025-06-13T15:24:46Z,,False,,True,,True,Black or African American,False,False,False,False,False,False,False,,regular,0.0,141.0,139.0,4.5,,False,False,Rejected
PositivewithPurpose,Pending,3.62,,1-4 years,,,,,,,,,,2025-06-13T15:24:46Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,4.0,,,,,False,False,Pending
msatticusfinch,Accepted,4.0,160.0,0 years (KJD),"$114,000",,,,,,,2024-12-01,Regular Decision,2025-06-13T15:24:47Z,114000,False,,True,,False,,False,False,False,False,False,False,True,speeding ticket that was dismissed,regular,0.0,,,,,False,False,Accepted
Athlete1,Waitlisted,3.63,157.0,0 years (KJD),,2024-12-03,,,,,,2025-02-19,Regular Decision,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Waitlisted
GratefulAcridTomato,Waitlisted,,,,,,,,,,,,,2025-06-13T15:24:47Z,,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Waitlisted
SassyJudiciousLoon,Pending,,163.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
blanchedevereaux,Pending,,,5-9 years,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
VengefulFestivePebble,Pending,3.68,158.0,,,,,,,,,,,2025-06-13T15:24:48Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
IntelligentOwl7,Pending,4.05,154.0,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LovedUp,Pending,4.0,157.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LegalCheese,Pending,3.47,152.0,5-9 years,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,5.0,,,,,False,False,Pending
ToastyGhosty,Rejected,2.76,161.0,,,2025-02-05,,,,,,2025-05-01,,2025-06-13T15:24:49Z,,False,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Rejected
DiscreetSuperficialBrain,Pending,,,,,,,,,,,,,2025-06-13T15:24:49Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
Ekalpooc,Waitlisted,3.48,157.0,1-4 years,,,,,,,,,,2025-06-13T15:24:49Z,,False,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Waitlisted
domignatius,Pending,3.4,,1-4 years,,,,,,,,,,2025-06-13T15:24:50Z,,False,,False,,False,White,False,True,False,False,False,False,False,,,1.0,,,,,False,False,Pending
Notluckyjustblessed,Rejected,3.45,155.0,1-4 years,,2024-12-01,,,,,,2025-02-19,,2025-06-13T15:24:50Z,,False,,True,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,3.0,,,,,False,False,Rejected
ImminentFaithfulHummingbird,Pending,3.8,158.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
MarissaGoesLaw,Pending,3.9,164.0,0 years (KJD),,2025-01-15,2025-01-15,2025-01-16,2025-01-16,2025-03-17,,,Regular Decision,2025-06-13T15:24:50Z,,False,,True,,False,White,False,True,False,False,False,False,False,,regular,0.0,,,,,False,False,Pending
VariousNaiveCyclops,Pending,3.74,160.0,,,,,,,,,,,2025-06-13T15:24:50Z,,,,False,,False,East Asian,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
ReminiscentPermissibleSwan,Accepted,3.78,173.0,,"$171,000",,,,,,,2024-12-20,,2025-06-13T15:24:51Z,171000,False,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Accepted
NYCaplicant,Pending,4.0,160.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
LilacLav,Pending,,,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
CrowKing,Accepted,2.82,166.0,5-9 years,"$138,000",2024-09-15,2024-09-15,,2024-10-10,,,2024-11-26,Regular Decision,2025-06-13T15:24:51Z,138000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,5.0,,,,,False,False,Accepted
StevieMoe,Pending,3.37,152.0,,,,,,,,,,,2025-06-13T15:24:51Z,,,,False,,False,White,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
RRL,Pending,3.7,150.0,0 years (KJD),,,,,,,,,Regular Decision,2025-06-13T15:24:51Z,,False,,True,,False,White,False,False,False,False,False,False,False,,regular,0.0,146.0,144.0,4.0,,False,False,Pending
RoyalFluffyBrain,Pending,3.4,150.0,,,,,,,,,,,2025-06-13T15:24:53Z,,,,False,,True,Black or African American,False,False,False,False,False,False,False,,,,,,,,False,False,Pending
BrainyStrangeHydra,Pending,3.0,159.0,0 years (KJD),,,,,,,,,,2025-06-13T15:24:54Z,,,,False,,True,Hispanic/Latino,False,False,False,False,False,False,False,,,0.0,,,,,False,False,Pending
EmbarrassedSquareHound,Accepted,3.38,165.0,,"$138,000",2024-12-05,2024-12-05,,,2024-12-16,,2024-12-20,Regular Decision,2025-06-13T15:24:54Z,138000,False,,False,,False,,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
AWiggins,Accepted,3.6,164.0,0 years (KJD),"$120,000",,,,,,,2024-11-26,Regular Decision,2025-06-13T15:24:54Z,120000,False,,False,,False,White,False,False,False,False,False,False,False,,regular,0.0,,,,,False,False,Accepted
minichen,Accepted,3.84,163.0,,"$171,000",2024-09-22,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:55Z,171000,False,,False,,False,East Asian,False,False,False,False,False,False,False,,regular,,,,,,False,False,Accepted
SweetCrazyCaterpillar,Pending,3.61,158.0,1-4 years,,,,,,,,,,2025-06-13T15:24:55Z,,,,False,,False,,False,False,False,False,False,False,False,,,2.0,,,,,False,False,Pending
ChildlikeObsequiousClam,Pending,2.3,165.0,10+ years,,2024-11-22,,,,,,,,2025-06-13T15:24:55Z,,False,,False,,False,,False,False,False,False,False,False,False,,,10.0,,,,,False,False,Pending
SaulGoodman36,Rejected,3.77,155.0,,,,,,,,,2024-12-20,Regular Decision,2025-06-13T15:24:55Z,,False,,False,,True,Multiracial,False,False,False,False,False,False,False,,regular,,,,,,False,False,Rejected
